종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'003230,삼양식품,-715,-94565,1321881,+1147000,▲,+47000
'000660,SK하이닉스,-369,-21484,582636,-1006000,▼,-7000
'373220,LG에너지솔루션,-141,-6255,444028,+373000,▲,+2000
'229640,LS에코에너지,-1272,-4564,35872,+45400,▲,+1400
'035420,NAVER,-157,-4038,257914,+221000,▲,+500
'055550,신한지주,-516,-3997,77419,-96100,▼,-400
'034230,파라다이스,-1998,-3608,18059,-18270,▼,-620
'395400,SK리츠,-4037,-2106,5217,+6310,▲,+200
'036570,엔씨소프트,-103,-1902,183987,+226000,▲,+5000
'010950,S-Oil,-214,-1884,88156,+111800,▲,+600
'278470,에이피알,-72,-1575,219560,-361500,▼,-7500
'064350,현대로템,-83,-1557,187193,-180700,▼,-5600
'006340,대원전선,-3626,-1435,3957,-6410,▼,-110
'005690,파미셀,-686,-1283,18703,+16100,▲,+170
'024110,기업은행,-592,-1200,20282,+24100,▲,+400
'078930,GS,-185,-1151,62206,+69200,▲,+3800
'307950,현대오토에버,-59,-1109,188979,+429500,▲,+3500
'195870,해성디에스,-166,-906,54667,+58500,▲,+2500
'007810,코리아써키트,-300,-888,29642,+64500,▲,+2400
'003160,디아이,-345,-874,25309,-38300,▼,-150
'298040,효성중공업,-4,-850,2088548,+2719000,▲,+26000
'079550,LIG넥스원,-20,-826,415528,-664000,▼,-38000
'011070,LG이노텍,-34,-819,240899,+295500,▲,+9500
'062040,산일전기,-52,-738,140849,+157200,▲,+5500
'088980,맥쿼리인프라,-618,-711,11504,+11510,▲,+70
'032350,롯데관광개발,-322,-710,22019,+21550,▲,+600
'005940,NH투자증권,-331,-701,21207,+35300,▲,+1900
'019180,티에이치엔,-1066,-694,6507,-8830,▼,-310
'032830,삼성생명,-45,-676,149115,-226500,▼,-4000
'012510,더존비즈온,-67,-633,94880,+119300,▲,+200
'161390,한국타이어앤테크놀로지,-104,-603,58186,+57500,▲,+500
'000270,기아,-51,-578,114277,-170200,▼,-300
'009540,HD한국조선해양,-13,-554,431890,-404500,▼,-9000
'082740,한화엔진,-120,-517,43035,+49000,▲,+450
'111770,영원무역,-57,-483,85385,+83300,▲,+2000
'326030,SK바이오팜,-36,-451,125769,+98300,▲,+800
'011790,SKC,-40,-447,113183,+99300,▲,+200
'000150,두산,-4,-437,985709,+1169000,▲,+20000
'069960,현대백화점,-40,-378,94608,+90500,▲,+4500
'086790,하나금융지주,-39,-361,92902,-112400,▼,-800
'033780,KT&G,-25,-358,142780,-156200,▼,-800
'007660,이수페타시스,-26,-342,133469,-126900,▼,-2600
'214320,이노션,-185,-333,17983,+19700,▲,+130
'012330,현대모비스,-11,-333,297837,-403500,▼,-9500
'003550,LG,-40,-325,81485,+94500,▲,+4000
'003720,삼영,-531,-324,6111,-7160,▼,-50
'084670,동양고속,-262,-307,11727,-43950,▼,-350
'105560,KB금융,-25,-304,121936,-153800,▼,-1900
'000815,삼성화재우,-8,-282,352642,+395000,▲,+2000
'000520,삼일제약,-262,-278,10609,+10050,▲,+170
'001450,현대해상,-96,-270,28057,+31300,▲,+1000
'096770,SK이노베이션,-23,-265,117623,+113600,▲,+3300
'039130,하나투어,-39,-188,47895,+42550,▲,+1000
'462870,시프트업,-53,-187,35547,+30350,▲,+200
'089860,롯데렌탈,-56,-185,33247,+32000,▲,+350
'030200,KT,-37,-185,49931,+60000,▲,+700
'032640,LG유플러스,-115,-181,15737,+15690,▲,+70
'000810,삼성화재,-4,-179,470462,-476000,▼,-2500
'006360,GS건설,-93,-179,19190,+33450,▲,+7500
'015760,한국전력,-33,-150,46123,+49050,▲,+750
'011170,롯데케미칼,-18,-146,80511,+85100,▲,+2700
'249420,일동제약,-37,-143,39033,-31200,▼,-200
'000210,DL,-36,-141,39552,+65300,▲,+14000
'003200,일신방직,-115,-138,11984,+13270,▲,+940
'012450,한화에어로스페이스,-2,-137,914860,-1315000,▼,-60000
'317450,명인제약,-19,-136,73296,+58600,▲,+200
