종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-3236,-22655,70015,-177000,[v],-2700
'373220,LG에너지솔루션,-362,-13233,365917,+409500,[^],+15000
'066970,엘앤에프,-1383,-9781,70706,+156800,[^],+1500
'035420,NAVER,-244,-5285,216626,-207500,[v],-5000
'015760,한국전력,-1307,-4846,37073,-42050,[v],-1850
'207940,삼성바이오로직스,-35,-3538,1017528,-1532000,[v],-74000
'004020,현대제철,-1073,-3405,31719,-34500,[v],-500
'051910,LG화학,-117,-3299,281603,+323000,[^],+10000
'439260,대한조선,-364,-3198,87877,-82100,[v],-3600
'352820,하이브,-107,-3083,286873,-303000,[v],-4000
'009830,한화솔루션,-781,-2214,28352,+35800,[^],+150
'003490,대한항공,-874,-2090,23918,-24450,[v],-850
'012510,더존비즈온,-214,-1693,79010,-119100,[v],-200
'161890,한국콜마,-209,-1616,77283,-77000,[v],-3200
'005490,POSCO홀딩스,-53,-1535,289884,-342500,[v],-500
'483650,달바글로벌,-82,-1449,177598,-148300,[v],-6200
'069620,대웅제약,-106,-1447,137005,-163700,[v],-3300
'326030,SK바이오팜,-141,-1408,99991,-97500,[v],-2800
'011780,금호석유화학,-127,-1395,110172,-120300,[v],-6200
'028050,삼성E&A,-479,-1389,29009,+33350,[^],+250
'008730,율촌화학,-435,-1337,30737,-23850,[v],-100
'035720,카카오,-210,-1336,63571,-47150,[v],-1650
'316140,우리금융지주,-509,-1265,24870,-32400,[v],-1200
'039490,키움증권,-61,-1264,208802,-411500,[v],-23500
'004170,신세계,-75,-1239,165892,-308000,[v],-29000
'105560,KB금융,-111,-1200,108519,-146700,[v],-5500
'475150,SK이터닉스,-582,-1197,20572,+58300,[^],+5900
'018260,삼성에스디에스,-78,-1152,148073,-153800,[v],-2500
'033780,KT&G,-81,-1102,136090,-157200,[v],-800
'000720,현대건설,-166,-1024,61594,-147600,[v],-2200
'051900,LG생활건강,-34,-1012,297344,-242000,[v],-5500
'082740,한화엔진,-245,-1001,40854,-44650,[v],-2000
'003670,포스코퓨처엠,-67,-987,146629,+218000,[^],+9000
'267260,HD현대일렉트릭,-19,-948,496976,-879000,[v],-36000
'002380,KCC,-23,-887,393968,-503000,[v],-22000
'079550,LIG넥스원,-17,-845,499744,-669000,[v],-66000
'267250,HD현대,-56,-755,135164,-247000,[v],-10500
'071050,한국금융지주,-57,-753,132259,-210000,[v],-10000
'052690,한전기술,-82,-747,91003,-154900,[v],-2100
'011170,롯데케미칼,-114,-735,64612,-81700,[v],-1000
'000810,삼성화재,-16,-716,450189,443000,-,0
'008770,호텔신라,-146,-686,47067,-44950,[v],-2500
'450080,에코프로머티,-128,-666,52197,-72100,[v],-1300
'000120,CJ대한통운,-80,-666,82823,-105000,[v],-3200
'068270,셀트리온,-39,-662,171787,-201000,[v],-5000
'086790,하나금융지주,-80,-658,82665,-107500,[v],-2900
'278470,에이피알,-29,-647,221260,+327500,[^],+500
'0017Y0,1Q 종합채권(AA-이상)액티브,-60,-613,101517,+95555,[^],+65
'062040,산일전기,-51,-576,113539,-143500,[v],-5800
'100090,SK오션플랜트,-278,-554,19911,+27800,[^],+950
'093050,LF,-291,-549,18879,+24400,[^],+750
'064400,LG씨엔에스,-80,-539,67398,-59000,[v],-2100
'036460,한국가스공사,-131,-517,39519,-34950,[v],-450
'361610,SK아이이테크놀로지,-182,-517,28327,+22200,[^],+550
'024110,기업은행,-267,-513,19178,-22100,[v],-1450
'251270,넷마블,-83,-504,60791,-49900,[v],-2300
'013890,지누스,-283,-496,17510,-10430,[v],-390
'489790,한화비전,-92,-485,52737,-75500,[v],-5000
'298040,효성중공업,-4,-466,1215501,-2509000,[v],-167000
'030200,KT,-86,-463,53927,-60500,[v],-300
'051600,한전KPS,-83,-419,50546,-57700,[v],-1300
'000210,DL,-106,-418,39252,-62300,[v],-300
'011200,HMM,-185,-405,21848,-19570,[v],-90
'047050,포스코인터내셔널,-80,-393,49184,+75700,[^],+1200
'032640,LG유플러스,-250,-371,14834,-15390,[v],-710
'003570,SNT다이내믹스,-57,-352,62194,+49800,[^],+100
'039130,하나투어,-67,-349,51930,-40950,[v],-500
'005387,현대차2우B,-20,-346,170594,-246000,[v],-11000
'249420,일동제약,-139,-323,23195,-29050,[v],-1200
'005940,NH투자증권,-159,-315,19735,-31150,[v],-3100
'014680,한솔케미칼,-16,-286,176937,-266500,[v],-6500
'006360,GS건설,-145,-274,18876,-26050,[v],-300
'006650,대한유화,-22,-273,122786,-127200,[v],-6200
'195870,해성디에스,-116,-265,22821,-51100,[v],-3100
'000990,DB하이텍,-54,-247,45660,-81800,[v],-2000
'096770,SK이노베이션,-23,-234,102825,+113100,[^],+1700
'006280,녹십자,-18,-233,131816,-146000,[v],-5000
'112610,씨에스윈드,-52,-218,41893,+63200,[^],+3000
'353200,대덕전자,-90,-215,23817,-82700,[v],-2700
'282330,BGF리테일,-18,-215,118359,+137500,[^],+7200
'082640,동양생명,-287,-210,7305,-8770,[v],-230
'280360,롯데웰푸드,-18,-207,118282,-112400,[v],-3800
'244920,에이플러스에셋,-306,-207,6756,+10930,[^],+420
'178920,PI첨단소재,-117,-201,17250,-22000,[v],-2150
'001800,오리온홀딩스,-97,-199,20584,-23500,[v],-1700
'010950,S-Oil,-32,-197,60641,-108800,[v],-900
'139480,이마트,-27,-192,71558,-97500,[v],-2500
'000100,유한양행,-17,-191,115600,-98200,[v],-2200
'103140,풍산,-16,-190,118849,-89200,[v],-2500
