종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'376300,디어유,+770,+3834,49754,-31000,[v],-1450
'358570,지아이이노베이션,+1634,+3001,18367,-13920,[v],-760
'145020,휴젤,+52,+1827,352594,-247000,[v],-12500
'058470,리노공업,+440,+1764,40081,-99700,[v],-5200
'086900,메디톡스,+73,+1242,170182,-101000,[v],-2600
'263750,펄어비스,+282,+1066,37746,+67600,[^],+8800
'042000,카페24,+224,+1008,44996,-26950,[v],-850
'141080,리가켐바이오,+91,+935,102772,-199600,[v],-13900
'089030,테크윙,+248,+932,37601,-48900,[v],-3100
'096530,씨젠,+272,+846,31125,-22450,[v],-900
'298380,에이비엘바이오,+137,+833,60903,-171000,[v],-9100
'098460,고영,+447,+791,17677,-26050,[v],-1250
'102710,이엔에프테크놀로지,+263,+729,27701,-48700,[v],-1900
'213420,덕산네오룩스,+219,+724,33105,-50700,[v],-2300
'119850,지엔씨에너지,+244,+721,29515,-31850,[v],-1350
'039030,이오테크닉스,+46,+629,138093,-390500,[v],-26500
'214430,아이쓰리시스템,+85,+596,70188,-91700,[v],-1600
'204620,글로벌텍스프리,+971,+506,5215,-4900,[v],-160
'035900,JYP Ent.,+66,+490,73781,-62200,[v],-2100
'112290,와이씨켐,+210,+488,23287,-23450,[v],-1000
'087010,펩트론,+24,+478,196924,-296000,[v],-7000
'310210,보로노이,+42,+462,108898,+320500,[^],+7000
'214450,파마리서치,+10,+429,416754,-304000,[v],-9500
'122870,와이지엔터테인먼트,+54,+402,74232,-53800,[v],-2400
'033500,동성화인텍,+157,+376,23921,-22050,[v],-1250
'475960,토모큐브,+123,+374,30400,-55300,[v],-2300
'257720,실리콘투,+98,+373,38017,-37750,[v],-1050
'036930,주성엔지니어링,+87,+304,35094,-64200,[v],-5800
'178320,서진시스템,+131,+301,22905,-42000,[v],-1350
'336570,원텍,+302,+279,9239,-6910,[v],-270
'247540,에코프로비엠,+24,+227,95743,+203500,[^],+1000
'006730,서부T&D,+356,+224,6293,-13100,[v],-630
'086450,동국제약,+112,+192,17154,+22950,[^],+650
'389260,대명에너지,+95,+171,17905,+25350,[^],+5350
'053030,바이넥스,+100,+171,17074,-11330,[v],-530
'118990,모트렉스,+181,+168,9282,-8220,[v],-340
'356680,엑스게이트,+185,+160,8663,-6880,[v],-300
'000250,삼천당제약,+10,+153,150473,+1162000,[^],+51000
'067160,SOOP,+18,+147,83132,-58900,[v],-2300
'347850,디앤디파마텍,+16,+141,90625,-71500,[v],-6100
'277810,레인보우로보틱스,+5,+136,297804,-542000,[v],-25000
'226950,올릭스,+30,+133,44799,-187500,[v],-13000
'950140,잉글우드랩,+116,+122,10564,-12290,[v],-440
'056190,에스에프에이,+55,+122,22128,-27200,[v],-550
'023160,태광,+62,+117,18717,-34600,[v],-50
'203650,드림시큐리티,+318,+111,3480,-1620,[v],-60
'241790,티이엠씨씨엔에스,+155,+93,6018,+7840,[^],+340
'299030,하나기술,+45,+90,19914,-26500,[v],-800
'475400,씨메스,+33,+89,26838,-29950,[v],-1450
'123410,코리아에프티,+183,+84,4582,-7000,[v],-170
'140860,파크시스템스,+4,+82,228639,-243500,[v],-12000
'481070,에이유브랜즈,+55,+74,13525,-17030,[v],-870
'054950,제이브이엠,+24,+63,26277,-24200,[v],-650
'230240,에치에프알,+33,+53,16299,-28350,[v],-3200
'108380,대양전기공업,+23,+49,21517,-25400,[v],-850
'095610,테스,+13,+28,22359,-57200,[v],-3700
'453860,에이에스텍,+10,+21,21263,-14830,[v],-190
'466100,클로봇,+10,+21,20550,-49150,[v],-1650
'215200,메가스터디교육,+4,+20,53061,+48650,[^],+900
'014620,성광벤드,+7,+18,25067,+34200,[^],+1050
'060720,KH바텍,+19,+18,9560,-12960,[v],-760
'218410,RFHIC,+10,+16,15913,-80600,[v],-1800
'322310,오로스테크놀로지,+2,+5,22750,-29400,[v],-1850
'051370,인터플렉스,+5,+4,8298,-12560,[v],-740
