종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+6815,+70474,103402,-199800,▼,-700
'329180,HD현대중공업,+578,+35413,612540,-561000,▼,-6000
'298040,효성중공업,+149,+31348,2107447,+2719000,▲,+26000
'373220,LG에너지솔루션,+646,+28814,445837,+373000,▲,+2000
'051910,LG화학,+615,+24575,399496,+308000,▲,+4500
'005380,현대차,+851,+22787,267785,522000,-,0
'267260,HD현대일렉트릭,+223,+18547,831319,-957000,▼,-1000
'035420,NAVER,+732,+18499,252887,+221000,▲,+500
'009150,삼성전기,+732,+14900,203439,-462000,▼,-17500
'326030,SK바이오팜,+1013,+12755,125925,+98300,▲,+800
'068270,셀트리온,+690,+12699,183962,-201000,▼,-1000
'028260,삼성물산,+557,+11970,214925,+299000,▲,+8000
'278470,에이피알,+554,+11958,215787,-361500,▼,-7500
'001440,대한전선,+4764,+11309,23740,+30700,▲,+600
'011070,LG이노텍,+447,+10636,237936,+295500,▲,+9500
'000100,유한양행,+872,+10397,119181,+99700,▲,+1000
'034020,두산에너빌리티,+1421,+10316,72581,+109600,▲,+3300
'010140,삼성중공업,+4062,+10283,25316,+28650,▲,+150
'103590,일진전기,+1828,+10202,55802,+82300,▲,+200
'062040,산일전기,+668,+9259,138588,+157200,▲,+5500
'086790,하나금융지주,+986,+9042,91689,-112400,▼,-800
'005490,POSCO홀딩스,+256,+8046,314190,+343000,▲,+5000
'377300,카카오페이,+1523,+7704,50581,+63700,▲,+3500
'139480,이마트,+928,+7449,80233,+100200,▲,+5800
'033780,KT&G,+512,+7243,141529,-156200,▼,-800
'161390,한국타이어앤테크놀로지,+1256,+7197,57281,+57500,▲,+500
'004370,농심,+153,+7094,462203,+377500,▲,+6500
'010120,LS ELECTRIC,+141,+6597,466286,+889000,▲,+16000
'066970,엘앤에프,+519,+6435,124041,+110700,▲,+2400
'082740,한화엔진,+1522,+6333,41610,+49000,▲,+450
'443060,HD현대마린솔루션,+308,+6201,201434,+181500,▲,+3300
'086280,현대글로비스,+323,+5239,162451,-230000,▼,-500
'015760,한국전력,+1050,+5111,48677,+49050,▲,+750
'078930,GS,+847,+4964,58602,+69200,▲,+3800
'039490,키움증권,+173,+4664,269479,+464000,▲,+15000
'088980,맥쿼리인프라,+3994,+4564,11426,+11510,▲,+70
'032350,롯데관광개발,+2150,+4561,21216,+21550,▲,+600
'111770,영원무역,+549,+4550,82940,+83300,▲,+2000
'077970,STX엔진,+1237,+3733,30176,+34400,▲,+300
'071055,한국금융지주우,+283,+3418,120716,+172000,▲,+5600
'000990,DB하이텍,+502,+3396,67680,-87400,▼,-500
'009540,HD한국조선해양,+76,+3325,435449,-404500,▼,-9000
'353200,대덕전자,+675,+3303,48969,+82800,▲,+5500
'093370,후성,+3463,+3093,8930,+7060,▲,+60
'017960,한국카본,+1137,+3059,26917,+49300,▲,+950
'042660,한화오션,+198,+3012,151771,-129500,▼,-500
'010950,S-Oil,+345,+2975,86153,+111800,▲,+600
'336260,두산퓨얼셀,+887,+2918,32912,-42900,▼,-3000
'071970,HD현대마린엔진,+349,+2757,79023,+79600,▲,+2000
'484870,엠앤씨솔루션,+172,+2626,152689,-113600,▼,-3500
'000270,기아,+221,+2587,117246,-170200,▼,-300
'383220,F&F,+350,+2582,73712,+62100,▲,+2000
'267250,HD현대,+107,+2362,221190,+263500,▲,+2500
'069620,대웅제약,+137,+2322,168931,+160400,▲,+400
'018260,삼성에스디에스,+139,+2274,163876,+162000,▲,+500
'138930,BNK금융지주,+1500,+2230,14862,+18800,▲,+320
'285130,SK케미칼,+290,+2221,76522,+59100,▲,+2000
'006340,대원전선,+5993,+2069,3452,-6410,▼,-110
'002020,코오롱,+391,+1961,50135,+54300,▲,+1000
'022100,포스코DX,+776,+1949,25113,+32200,▲,+450
'000120,CJ대한통운,+206,+1906,92397,+113300,▲,+500
'035250,강원랜드,+1063,+1841,17322,+18180,▲,+330
'007070,GS리테일,+826,+1816,21991,+20500,▲,+550
'071050,한국금융지주,+113,+1716,151434,+233500,▲,+4500
'003090,대웅,+694,+1669,24047,+24550,▲,+900
'006400,삼성SDI,+58,+1581,270943,-399500,▼,-3000
'016880,웅진,+4953,+1519,3067,+3040,▲,+210
'251270,넷마블,+280,+1457,52106,+51800,▲,+800
'241560,두산밥캣,+256,+1436,55978,+63300,▲,+1500
'012510,더존비즈온,+146,+1371,93844,+119300,▲,+200
'075580,세진중공업,+678,+1332,19638,+17980,▲,+1040
'282330,BGF리테일,+121,+1332,109951,+123100,▲,+2400
'011170,롯데케미칼,+159,+1298,81675,+85100,▲,+2700
'066570,LG전자,+132,+1274,96645,+117300,▲,+1100
'009420,한올바이오파마,+283,+1271,44885,+55900,▲,+400
'006260,LS,+67,+1265,188570,+305000,▲,+14500
'002350,넥센타이어,+1731,+1248,7210,+7640,▲,+410
'483650,달바글로벌,+94,+1222,129593,+159000,▲,+4100
'006280,녹십자,+91,+1219,134502,+147100,▲,+1900
