종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'082740,한화엔진,-1783,-8110,45478,-44650,[v],-2000
'483650,달바글로벌,-121,-2035,168082,-148300,[v],-6200
'066570,LG전자,-260,-1962,75517,-108600,[v],-3400
'006260,LS,-106,-1900,179047,-263000,[v],-5000
'055550,신한지주,-289,-1872,64862,-90900,[v],-2600
'007660,이수페타시스,-253,-1815,71772,-105200,[v],-5300
'075580,세진중공업,-573,-1402,24458,-16480,[v],-620
'000660,SK하이닉스,-48,-1386,289554,-877000,[v],-45000
'005490,POSCO홀딩스,-46,-1309,285622,-342500,[v],-500
'373220,LG에너지솔루션,-29,-1011,345540,+409500,[^],+15000
'003230,삼양식품,-7,-1004,1534451,-1169000,[v],-14000
'005380,현대차,-45,-988,219330,-471000,[v],-24000
'071055,한국금융지주우,-100,-974,97839,-154800,[v],-8600
'003555,LG우,-152,-970,63769,-65000,[v],-3700
'077970,STX엔진,-188,-879,46687,-31900,[v],-1600
'001270,부국증권,-111,-817,73289,-75000,[v],-800
'003545,대신증권우,-377,-809,21444,-24100,[v],-650
'229640,LS에코에너지,-207,-803,38722,-42300,[v],-2000
'402340,SK스퀘어,-49,-780,159155,-513000,[v],-31000
'012510,더존비즈온,-95,-762,80380,-119100,[v],-200
'479080,1Q 머니마켓액티브,-139,-730,52640,53015,-,0
'00680K,미래에셋증권2우B,-774,-707,9127,-19340,[v],-1160
'010060,OCI홀딩스,-70,-688,97821,+193100,[^],+14300
'003690,코리안리,-599,-662,11053,+13390,[^],+60
'030200,KT,-124,-649,52404,-60500,[v],-300
'008770,호텔신라,-130,-641,49168,-44950,[v],-2500
'451800,한화리츠,-1488,-593,3984,-5070,[v],-40
'330590,롯데리츠,-1474,-587,3981,+4695,[^],+55
'139130,iM금융지주,-420,-581,13814,-16950,[v],-720
'003470,유안타증권,-1572,-556,3536,-4640,[v],-360
'000670,영풍,-137,-539,39438,-55900,[v],-3800
'007810,코리아써키트,-354,-483,13646,-75300,[v],-8700
'064350,현대로템,-23,-478,207724,-179300,[v],-4900
'010140,삼성중공업,-216,-456,21128,-24550,[v],-1450
'051910,LG화학,-15,-443,287163,+323000,[^],+10000
'028260,삼성물산,-23,-410,180489,-260500,[v],-8500
'003540,대신증권,-141,-405,28708,-36000,[v],-1850
'078520,에이블씨엔씨,-283,-401,14198,-12540,[v],-800
'086280,현대글로비스,-18,-340,184763,-216000,[v],-15500
'096770,SK이노베이션,-29,-307,107018,+113100,[^],+1700
'489790,한화비전,-53,-306,57489,-75500,[v],-5000
'000880,한화,-34,-297,86197,-108600,[v],-2900
'000070,삼양홀딩스,-33,-285,86733,-67600,[v],-2900
'272210,한화시스템,-53,-274,51765,-118400,[v],-5700
'001450,현대해상,-100,-274,27351,-31150,[v],-300
'005385,현대차우,-15,-261,168689,-243500,[v],-13500
'03473K,SK우,-14,-241,169018,-247500,[v],-5000
'071950,코아스,-290,-232,7991,-1676,[v],-50
'357120,코람코라이프인프라리츠,-509,-221,4343,-4500,[v],-60
'033530,SJG세종,-344,-217,6311,-7430,[v],-270
'002960,한국쉘석유,-5,-214,420175,-470500,[v],-9500
'031210,서울보증보험,-47,-211,44518,-53500,[v],-300
'002840,미원상사,-14,-204,150085,+137500,[^],+1700
'066970,엘앤에프,-31,-196,62429,+156800,[^],+1500
'322000,HD현대에너지솔루션,-37,-193,51399,+135100,[^],+11900
'028050,삼성E&A,-69,-192,27622,+33350,[^],+250
'062040,산일전기,-18,-190,103257,-143500,[v],-5800
'057050,현대홈쇼핑,-33,-184,55575,-80200,[v],-1000
'105560,KB금융,-15,-165,109495,-146700,[v],-5500
'336260,두산퓨얼셀,-65,-163,24965,-36150,[v],-2000
'008930,한미사이언스,-43,-162,38010,-37300,[v],-1100
'033240,자화전자,-82,-154,18811,-34000,[v],-2250
'016880,웅진,-309,-152,4932,+2730,[^],+10
'015860,일진홀딩스,-269,-149,5548,-6750,[v],-330
'365550,ESR켄달스퀘어리츠,-317,-146,4594,+4355,[^],+20
'052690,한전기술,-16,-144,91704,-154900,[v],-2100
'017960,한국카본,-36,-136,37821,-39400,[v],-1100
'004700,조광피혁,-20,-132,65756,-69100,[v],-1200
'326030,SK바이오팜,-12,-128,108820,-97500,[v],-2800
'012450,한화에어로스페이스,-1,-126,946248,-1298000,[v],-37000
