종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-137,-6398,467728,-354000,▼,-6000
'468530,프로티나,-680,-6154,90477,-80500,▼,-1300
'222800,심텍,-1101,-4785,43453,+62500,▲,+2400
'403870,HPSP,-1338,-4536,33912,-51200,▼,-500
'347700,스피어,-1884,-3431,18214,-45250,▼,-600
'234030,싸이닉솔루션,-2700,-2659,9847,+7290,▲,+40
'389650,넥스트바이오메디컬,-298,-2605,87472,+79100,▲,+3100
'310210,보로노이,-126,-2589,204892,+324500,▲,+4500
'214450,파마리서치,-60,-2546,424232,+327500,▲,+7000
'475830,오름테라퓨틱,-177,-2370,133773,+125300,▲,+400
'087010,펩트론,-95,-2354,246842,+343500,▲,+26000
'298380,에이비엘바이오,-105,-2077,197452,+190200,▲,+200
'006730,서부T&D,-1655,-1995,12054,14840,-,0
'456160,지투지바이오,-273,-1717,62896,+88700,▲,+1800
'041510,에스엠,-147,-1642,111849,+98000,▲,+900
'475960,토모큐브,-327,-1553,47511,+57900,▲,+3100
'065660,안트로젠,-308,-1507,48851,-42400,▼,-1500
'304360,에스바이오메딕스,-361,-1399,38729,32950,-,0
'125490,한라캐스트,-702,-1321,18823,+17140,▲,+880
'458870,씨어스테크놀로지,-105,-1240,117609,-184800,▼,-4200
'131970,두산테스나,-235,-1226,52167,+99900,▲,+8000
'089970,브이엠,-377,-1169,31012,-47800,▼,-1000
'419530,SAMG엔터,-298,-1129,37867,+35900,▲,+1450
'458650,성우,-847,-1101,12996,+12820,▲,+230
'170920,엘티씨,-463,-1014,21901,-34000,▼,-100
'083450,GST,-329,-983,29887,30000,-,0
'078350,한양디지텍,-402,-958,23802,+27400,▲,+400
'272110,케이엔제이,-446,-957,21460,-36400,▼,-1650
'287840,인투셀,-160,-941,58804,-47450,▼,-150
'0008Z0,에스엔시스,-298,-925,30994,+30300,▲,+400
'101490,에스앤에스텍,-168,-892,53123,-85700,▼,-200
'039030,이오테크닉스,-29,-888,308468,+425000,▲,+12500
'484590,삼양컴텍,-655,-870,13293,-12490,▼,-230
'089890,코세스,-388,-836,21546,-25550,▼,-1250
'061090,세나테크놀로지,-178,-829,46552,+37300,▲,+200
'278280,천보,-162,-795,49045,+47300,▲,+300
'101170,우림피티에스,-460,-648,14076,+13770,▲,+290
'058470,리노공업,-97,-633,65366,-112000,▼,-5100
'032500,케이엠더블유,-336,-513,15265,+32450,▲,+3250
'043260,성호전자,-435,-503,11548,+45000,▲,+5000
'035900,JYP Ent.,-71,-501,70673,-66800,▼,-100
'131290,티에스이,-74,-461,62357,-121400,▼,-3400
'085910,네오티스,-547,-454,8316,-18350,▼,-330
'328130,루닛,-118,-444,37765,-36800,▼,-2100
'318060,그래피,-158,-434,27455,+50900,▲,+4700
'376300,디어유,-122,-428,35167,+35950,▲,+200
'067160,SOOP,-64,-419,65429,+63100,▲,+500
'080220,제주반도체,-129,-405,31438,+44300,▲,+1400
'083650,비에이치아이,-71,-395,56046,+109800,▲,+5500
'241710,코스메카코리아,-61,-394,65092,+77500,▲,+3700
'489460,바이오비쥬,-321,-388,12089,+8860,▲,+230
