종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+6583,+111722,169724,-167300,[v],-9000
'003230,삼양식품,+281,+34360,1220986,+1209000,[^],+35000
'006260,LS,+748,+19645,262575,-255500,[v],-5500
'006400,삼성SDI,+451,+19085,423425,-408500,[v],-4000
'278470,에이피알,+506,+17245,340590,+333500,[^],+7500
'139480,이마트,+1053,+10243,97274,-95700,[v],-2300
'018670,SK가스,+378,+10054,265972,+267000,[^],+6000
'071050,한국금융지주,+374,+7714,206271,-203000,[v],-7000
'006800,미래에셋증권,+1089,+6748,61968,-61200,[v],-1500
'010950,S-Oil,+489,+5221,106853,-105200,[v],-4900
'042660,한화오션,+379,+4627,122162,+119800,[^],+1600
'192820,코스맥스,+199,+3977,200025,+197400,[^],+5300
'009150,삼성전기,+81,+3575,442411,-405000,[v],-24000
'009830,한화솔루션,+928,+3473,37444,+37250,[^],+650
'028050,삼성E&A,+972,+3426,35232,+36200,[^],+2950
'034220,LG디스플레이,+2902,+3190,10994,-10850,[v],-290
'005380,현대차,+62,+2794,451449,-445500,[v],-24000
'352820,하이브,+91,+2779,303966,-299000,[v],-3500
'007660,이수페타시스,+263,+2576,98115,-97900,[v],-6600
'161890,한국콜마,+274,+2126,77607,-76500,[v],-100
'298020,효성티앤씨,+52,+2022,386775,-375500,[v],-4000
'267270,HD건설기계,+133,+1703,127922,-125600,[v],-300
'128940,한미약품,+32,+1686,528536,-515000,[v],-9000
'066970,엘앤에프,+105,+1620,154313,-144000,[v],-11900
'066570,LG전자,+151,+1617,106887,-105000,[v],-3300
'007810,코리아써키트,+218,+1546,70953,-69600,[v],-6200
'042700,한미반도체,+55,+1386,250347,-250000,[v],-10500
'010120,LS ELECTRIC,+18,+1369,748278,-717000,[v],-58000
'489790,한화비전,+188,+1355,71961,-71100,[v],-4600
'272210,한화시스템,+114,+1327,116635,-114100,[v],-6600
'329180,HD현대중공업,+25,+1190,480151,-465000,[v],-15000
'307950,현대오토에버,+31,+1136,370916,-359500,[v],-16000
'100840,SNT에너지,+188,+989,52661,-50800,[v],-200
'271560,오리온,+70,+900,128007,+127900,[^],+900
'000155,두산우,+20,+885,442013,-440000,[v],-24500
'086790,하나금융지주,+74,+791,107367,-106600,[v],-600
'082740,한화엔진,+173,+769,44455,-43600,[v],-1000
'004960,한신공영,+481,+742,15408,+15110,[^],+110
'020150,롯데에너지머티리얼즈,+173,+722,41779,-41350,[v],-700
'021240,코웨이,+90,+653,72912,72500,-,0
'279570,케이뱅크,+944,+566,5990,-5970,[v],-110
'316140,우리금융지주,+171,+550,32123,-32050,[v],-400
'139130,iM금융지주,+324,+542,16767,+16850,[^],+20
'055550,신한지주,+60,+532,88114,-87900,[v],-2600
'00680K,미래에셋증권2우B,+258,+493,19076,-18860,[v],-480
'010140,삼성중공업,+192,+485,25206,-24450,[v],-50
'035720,카카오,+105,+485,46206,-45700,[v],-1400
'007340,DN오토모티브,+121,+473,39077,-37850,[v],-100
'105560,KB금융,+33,+466,142133,-142300,[v],-3600
'001430,세아베스틸지주,+65,+433,66556,-64800,[v],-2200
'009450,경동나비엔,+67,+417,61994,+62700,[^],+2600
'093050,LF,+170,+415,24415,-24200,[v],-350
'077970,STX엔진,+129,+408,31757,-30600,[v],-1000
'00088K,한화3우B,+93,+396,42685,-42300,[v],-1850
'016880,웅진,+1346,+362,2692,-2655,[v],-75
'214320,이노션,+200,+362,18085,+18010,[^],+130
'005090,SGC에너지,+58,+344,59566,-57800,[v],-4000
'036570,엔씨소프트,+15,+340,227174,+223000,[^],+1000
'002020,코오롱,+51,+329,64111,-62500,[v],-4300
'057050,현대홈쇼핑,+41,+329,79704,-79500,[v],-1400
'005810,풍산홀딩스,+85,+292,34394,-34300,[v],-600
'005490,POSCO홀딩스,+9,+292,335912,-333500,[v],-9500
'030200,KT,+48,+288,60204,-60200,[v],-600
'017670,SK텔레콤,+37,+285,76487,-76500,[v],-1800
'192080,더블유게임즈,+56,+280,50096,+49900,[^],+150
'071055,한국금융지주우,+18,+271,150722,-150000,[v],-4800
'090460,비에이치,+129,+267,20659,-20150,[v],-800
'090435,아모레퍼시픽우,+53,+245,46065,-45650,[v],-1150
'004370,농심,+6,+241,371912,+368000,[^],+1000
'005385,현대차우,+10,+234,229189,-229000,[v],-14500
'282330,BGF리테일,+16,+230,142489,+140300,[^],+1600
'034830,한국토지신탁,+1314,+222,1693,+1697,[^],+33
'003690,코리안리,+167,+206,12349,-12360,[v],-960
'027410,BGF,+431,+199,4605,-4525,[v],-170
'204320,HL만도,+39,+197,50262,-48850,[v],-900
'007310,오뚜기,+5,+191,362123,358000,-,0
'298040,효성중공업,+0,+180,4512200,-2462000,[v],-41000
