종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-744,-5526,74308,-171600,[v],-8500
'358570,지아이이노베이션,-2328,-5024,21580,-13890,[v],-790
'087010,펩트론,-116,-2139,184203,-295500,[v],-7500
'178320,서진시스템,-971,-1964,20215,-42000,[v],-1350
'041190,우리기술투자,-1952,-1861,9532,-6290,[v],-220
'195940,HK이노엔,-380,-1646,43288,-50300,[v],-2800
'041510,에스엠,-77,-1042,135261,-89200,[v],-1800
'336570,원텍,-893,-940,10524,-6930,[v],-250
'053300,한국정보인증,-1007,-924,9175,-5710,[v],-160
'388720,유일로보틱스,-124,-907,73151,-89900,[v],-3000
'058470,리노공업,-189,-898,47469,-99700,[v],-5200
'160190,하이젠알앤엠,-244,-850,34796,-35800,[v],-2000
'067160,SOOP,-85,-758,89025,-59200,[v],-2000
'220100,퓨쳐켐,-432,-693,16035,-19220,[v],-680
'009780,엠에스씨,-614,-620,10095,-6870,[v],-130
'194480,데브시스터즈,-146,-614,41962,-29250,[v],-3350
'340450,지씨지놈,-650,-604,9287,-7970,[v],-190
'039030,이오테크닉스,-36,-526,147115,-391000,[v],-26000
'246960,SCL사이언스,-477,-525,10998,-2130,[v],-105
'352480,씨앤씨인터내셔널,-150,-488,32534,-26300,[v],-600
'234340,헥토파이낸셜,-165,-463,28001,-24650,[v],-1900
'206650,유바이오로직스,-369,-458,12413,-13750,[v],-490
'464080,에스오에스랩,-358,-452,12645,-14960,[v],-640
'445680,큐리옥스바이오시스템즈,-110,-444,40367,-110500,[v],-2700
'213420,덕산네오룩스,-131,-433,33125,-50100,[v],-2900
'107640,한중엔시에스,-170,-417,24510,-51000,[v],-400
'044990,에이치엔에스하이텍,-271,-413,15253,-14860,[v],-540
'293490,카카오게임즈,-232,-392,16881,-12260,[v],-940
'082270,젬백스,-55,-383,69767,-40950,[v],-100
'376900,로킷헬스케어,-264,-374,14194,+129700,[^],+5700
'098070,한텍,-89,-353,39681,+48500,[^],+2600
'444530,심플랫폼,-290,-349,12043,-7710,[v],-140
'418470,KT밀리의서재,-215,-349,16200,-12960,[v],-490
'028300,HLB,-68,-342,50464,+53500,[^],+200
'340810,시선AI,-662,-341,5143,+2610,[^],+35
'042000,카페24,-74,-340,45933,-26950,[v],-850
'095340,ISC,-65,-337,52149,-247000,[v],-3000
'453450,그리드위즈,-160,-333,20789,+22450,[^],+1550
'482630,삼양엔씨켐,-178,-332,18668,-15980,[v],-380
'473980,노머스,-111,-324,29178,-17150,[v],-330
'474650,링크솔루션,-150,-318,21293,-59100,[v],-3100
'237690,에스티팜,-40,-317,79662,-150100,[v],-9200
'476040,오가노이드사이언스,-96,-313,32686,-23800,[v],-1700
'281740,레이크머티리얼즈,-260,-308,11846,-19720,[v],-780
'101490,에스앤에스텍,-76,-307,40226,-80400,[v],-3100
