종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'459510,나우로보틱스,-1279,-3248,25389,-18760,[v],-770
'100790,미래에셋벤처투자,-4290,-2923,6813,-29900,[v],-2650
'052400,코나아이,-367,-2890,78677,-53500,[v],-2700
'087010,펩트론,-137,-2230,163038,-295500,[v],-7500
'058820,CMG제약,-9038,-1977,2187,-1814,[v],-64
'389140,포바이포,-859,-1686,19633,-8660,[v],-490
'060370,LS마린솔루션,-696,-1634,23471,+29150,[^],+750
'317770,엑스페릭스,-3725,-1594,4280,-3100,[v],-130
'161580,필옵틱스,-276,-1056,38204,-38200,[v],-1300
'482630,삼양엔씨켐,-531,-932,17565,-15980,[v],-380
'141080,리가켐바이오,-83,-901,108656,-198700,[v],-14800
'445680,큐리옥스바이오시스템즈,-276,-895,32476,-110500,[v],-2700
'205500,넥써쓰,-3027,-886,2927,-1680,[v],-27
'462860,더즌,-2498,-820,3282,-3290,[v],-130
'014620,성광벤드,-237,-812,34264,+34450,[^],+1300
'124500,아이티센글로벌,-490,-735,15004,-46500,[v],-400
'195940,HK이노엔,-160,-716,44754,-50300,[v],-2800
'053300,한국정보인증,-871,-650,7462,-5710,[v],-160
'226950,올릭스,-120,-608,50508,-187000,[v],-13500
'086520,에코프로,-136,-601,44255,-147500,[v],-1500
'464080,에스오에스랩,-469,-561,11953,-14960,[v],-640
'051360,토비스,-394,-558,14159,-15360,[v],-440
'214180,헥토이노베이션,-371,-540,14557,-18230,[v],-500
'340810,시선AI,-707,-483,6830,+2610,[^],+35
'222800,심텍,-222,-478,21489,-52200,[v],-4000
'032940,원익,-671,-471,7012,-9550,[v],-340
'140860,파크시스템스,-18,-470,264696,-243500,[v],-12000
'089030,테크윙,-131,-460,35108,-48900,[v],-3100
'000250,삼천당제약,-30,-456,152722,+1150000,[^],+39000
'058470,리노공업,-87,-421,48556,-99700,[v],-5200
'036220,오상헬스케어,-200,-407,20324,-8880,[v],-460
'475960,토모큐브,-162,-406,25127,-55200,[v],-2400
'435570,에르코스,-221,-403,18231,-9720,[v],-280
'105760,포스뱅크,-429,-329,7656,5520,-,0
'089850,유비벨록스,-404,-292,7238,-5150,[v],-150
'039020,이건홀딩스,-535,-274,5126,+3260,[^],+50
'089970,브이엠,-221,-272,12312,-41550,[v],-3150
'462350,이노스페이스,-150,-267,17798,-15020,[v],-580
'045660,에이텍,-167,-264,15787,-9370,[v],-130
'368770,파이버프로,-388,-256,6606,-19650,[v],-1450
'098460,고영,-157,-248,15812,-26050,[v],-1250
'080220,제주반도체,-171,-238,13939,-37050,[v],-3100
'388720,유일로보틱스,-31,-234,74389,-89900,[v],-3000
'214430,아이쓰리시스템,-28,-227,80538,-91000,[v],-2300
'101490,에스앤에스텍,-59,-224,38045,-80400,[v],-3100
'033100,제룡전기,-62,-221,35569,-45600,[v],-1450
'270520,앱튼,-1680,-209,1242,-189,[v],-6
'086820,바이오솔루션,-205,-207,10115,-12500,[v],-390
'031980,피에스케이홀딩스,-62,-207,33561,-98800,[v],-900
