종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-295,-4295,145481,+190100,▲,+400
'108490,로보티즈,-174,-4239,243003,-260500,▼,-6500
'039030,이오테크닉스,-113,-3536,312686,+425000,▲,+12500
'240810,원익IPS,-455,-3512,77220,+124000,▲,+3100
'298380,에이비엘바이오,-158,-3376,213635,+190200,▲,+200
'277810,레인보우로보틱스,-72,-3211,448034,-668000,▼,-50000
'222800,심텍,-527,-2267,42986,+62500,▲,+2400
'080220,제주반도체,-653,-2145,32827,+44300,▲,+1400
'356860,티엘비,-309,-1725,55883,-77400,▼,-2400
'397030,에이프릴바이오,-298,-1689,56705,+64800,▲,+2300
'095610,테스,-279,-1547,55459,-65500,▼,-600
'178320,서진시스템,-607,-1456,23981,+48000,▲,+2600
'372320,큐로셀,-236,-1295,54970,+49650,▲,+3350
'036620,감성코퍼레이션,-2393,-1279,5344,-5430,▼,-50
'488280,에스투더블유,-410,-1133,27609,-15540,▼,-160
'078600,대주전자재료,-171,-1016,59449,+127500,▲,+7800
'140860,파크시스템스,-45,-1006,225076,-272500,▼,-5000
'039440,에스티아이,-312,-995,31906,+33700,▲,+550
'089970,브이엠,-286,-842,29457,-47800,▼,-1000
'214150,클래시스,-152,-841,55419,+53700,▲,+1200
'086520,에코프로,-82,-750,91620,-150900,▼,-200
'478340,나라스페이스테크놀로지,-220,-729,33149,+42900,▲,+300
'058470,리노공업,-109,-705,64594,-112000,▼,-5100
'049070,인탑스,-394,-692,17534,+17740,▲,+50
'090360,로보스타,-93,-674,72678,-64600,▼,-1100
'213420,덕산네오룩스,-181,-651,35969,+47700,▲,+3200
'226950,올릭스,-39,-612,155564,+185700,▲,+3900
'358570,지아이이노베이션,-331,-535,16183,-14590,▼,-30
'059090,미코,-395,-532,13444,+15080,▲,+510
'084370,유진테크,-61,-522,86079,-129200,▼,-2700
'064290,인텍플러스,-366,-506,13825,-17180,▼,-770
'114810,한솔아이원스,-402,-471,11710,-15260,▼,-340
'274090,켄코아에어로스페이스,-213,-453,21264,+21000,▲,+300
'018290,브이티,-236,-424,17981,+15930,▲,+1280
'352480,씨앤씨인터내셔널,-125,-405,32518,+28050,▲,+1250
'403850,더핑크퐁컴퍼니,-133,-368,27620,+17930,▲,+190
'121600,나노신소재,-72,-344,47945,+61800,▲,+1200
'317330,덕산테코피아,-199,-316,15910,+15950,▲,+30
'348210,넥스틴,-45,-312,69655,-79800,▼,-200
'056080,유진로봇,-200,-309,15467,+28900,▲,+300
'102710,이엔에프테크놀로지,-59,-297,50306,-55400,▼,-1200
'060250,NHN KCP,-197,-291,14791,+20300,▲,+880
'014620,성광벤드,-106,-281,26382,+37500,▲,+5750
'218410,RFHIC,-70,-266,38171,+81600,▲,+2900
'028300,HLB,-47,-243,51803,+51300,▲,+900
'041190,우리기술투자,-297,-219,7366,-6770,▼,-30
'145020,휴젤,-9,-212,226067,+263500,▲,+1500
'137400,피엔티,-56,-198,35626,+47750,▲,+1000
'101490,에스앤에스텍,-33,-180,53917,-85700,▼,-200
'107640,한중엔시에스,-42,-176,42051,+52000,▲,+300
'050890,쏠리드,-240,-175,7299,+13120,▲,+220
'319660,피에스케이,-38,-168,44646,+85500,▲,+3000
'007390,네이처셀,-79,-162,20549,+18060,▲,+340
'228850,레이언스,-320,-158,4941,+6350,▲,+110
'092730,네오팜,-90,-156,17379,+17800,▲,+150
'036810,에프에스티,-51,-154,30476,-42400,▼,-600
'074600,원익QnC,-68,-152,22370,+34300,▲,+550
'251970,펌텍코리아,-29,-148,50670,+47350,▲,+1750
'290650,엘앤씨바이오,-24,-145,60369,+75700,▲,+300
'125490,한라캐스트,-76,-139,18227,+17140,▲,+880
'200710,에이디테크놀로지,-38,-131,34386,+47250,▲,+650
'096530,씨젠,-53,-124,23270,+22800,▲,+650
'226400,오스테오닉,-200,-122,6105,-6550,▼,-30
'161580,필옵틱스,-26,-115,44785,-39050,▼,-1050
'098460,고영,-45,-115,25616,-29050,▼,-650
'086450,동국제약,-61,-104,17123,+18800,▲,+900
'119850,지엔씨에너지,-34,-104,30631,+35400,▲,+1750
'085660,차바이오텍,-74,-103,13953,+19020,▲,+270
'082920,비츠로셀,-47,-93,19883,-29100,▼,-1850
'131970,두산테스나,-17,-87,52766,+99900,▲,+8000
'025900,동화기업,-109,-84,7741,+10060,▲,+80
'086900,메디톡스,-6,-72,120947,+107500,▲,+1800
'136540,윈스테크넷,-50,-54,10846,+11650,▲,+210
'067310,하나마이크론,-19,-54,27842,+34750,▲,+1250
'160190,하이젠알앤엠,-10,-52,53700,-43600,▼,-10100
'031980,피에스케이홀딩스,-4,-20,47000,+111000,▲,+4200
'267980,매일유업,-5,-17,33816,+37150,▲,+450
'418470,KT밀리의서재,-10,-13,12948,+13550,▲,+200
'389030,지니너스,-32,-12,3824,+6270,▲,+140
'481070,에이유브랜즈,-5,-11,20734,+18290,▲,+250
'293490,카카오게임즈,-5,-8,14741,+13860,▲,+110
'000250,삼천당제약,-1,--5,-92289,+900000,▲,+105000
'122870,와이지엔터테인먼트,-6,-4,6752,+60200,▲,+100
'078130,국일제지,-3,-0,333,+312,▲,+9
