종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'039200,오스코텍,-8559,-51049,59647,-56400,▼,-1100
'108490,로보티즈,-1661,-49701,299168,-260500,▼,-6500
'247540,에코프로비엠,-1958,-33408,170588,+190100,▲,+400
'030530,원익홀딩스,-8323,-30080,36143,+34350,▲,+1850
'226950,올릭스,-1346,-18626,138342,+185700,▲,+3900
'087010,펩트론,-689,-18587,269668,+343500,▲,+26000
'083650,비에이치아이,-2533,-14586,57577,+109800,▲,+5500
'090710,휴림로봇,-22348,-13434,6011,-14020,▼,-310
'161580,필옵틱스,-2907,-13346,45912,-39050,▼,-1050
'125490,한라캐스트,-6830,-13279,19441,+17140,▲,+880
'466100,클로봇,-1992,-13007,65292,+57000,▲,+800
'323280,태성,-2415,-12738,52751,+69800,▲,+400
'0009K0,에임드바이오,-1348,-11225,83257,-55800,▼,-500
'388720,유일로보틱스,-935,-8795,94045,-100200,▼,-700
'065350,신성델타테크,-1339,-8454,63146,+63000,▲,+1200
'078600,대주전자재료,-1066,-7729,72484,+127500,▲,+7800
'476060,온코닉테라퓨틱스,-3774,-7300,19342,-23900,▼,-1200
'237690,에스티팜,-494,-6557,132789,+150100,▲,+600
'006910,보성파워텍,-12107,-6146,5077,+12850,▲,+730
'041510,에스엠,-525,-5875,111998,+98000,▲,+900
'160190,하이젠알앤엠,-912,-5752,63078,-43600,▼,-10100
'397030,에이프릴바이오,-1182,-5549,46942,+64800,▲,+2300
'319400,현대무벡스,-3777,-5537,14662,+30400,▲,+500
'049630,재영솔루텍,-16944,-5237,3091,+3080,▲,+15
'389650,넥스트바이오메디컬,-530,-4666,88009,+79100,▲,+3100
'437730,삼현,-907,-4623,50960,-55400,▼,-600
'090360,로보스타,-578,-4574,79109,-64600,▼,-1100
'060370,LS마린솔루션,-1293,-4304,33296,+31700,▲,+350
'287840,인투셀,-638,-4270,66956,-47450,▼,-150
'310210,보로노이,-188,-4182,222256,+324500,▲,+4500
'950250,테라뷰,-3617,-4168,11526,-8080,▼,-480
'053030,바이넥스,-2537,-4163,16408,+12640,▲,+240
'468530,프로티나,-338,-4039,119382,-80500,▼,-1300
'281740,레이크머티리얼즈,-2348,-3695,15737,+19980,▲,+160
'220100,퓨쳐켐,-1205,-3535,29344,21000,-,0
'009520,포스코엠텍,-2205,-3532,16022,-17730,▼,-10
'117730,티로보틱스,-1713,-3403,19866,-19940,▼,-10
'486990,노타,-811,-3375,41597,-43000,▼,-1850
'464080,에스오에스랩,-2823,-3280,11619,+17120,▲,+440
'419530,SAMG엔터,-754,-3163,41925,+35900,▲,+1450
'064260,다날,-4728,-3126,6613,+7310,▲,+200
'056080,유진로봇,-1785,-2887,16169,+28900,▲,+300
'298830,슈어소프트테크,-3613,-2745,7599,+7580,▲,+320
'424870,이뮨온시아,-1784,-2696,15114,+8700,▲,+200
'456070,이엔셀,-1473,-2664,18082,+15290,▲,+240
'403870,HPSP,-902,-2557,28337,-51200,▼,-500
'458870,씨어스테크놀로지,-217,-2552,117778,-184800,▼,-4200
'137400,피엔티,-610,-2512,41159,+47750,▲,+1000
'204270,제이앤티씨,-1144,-2425,21199,+18010,▲,+80
'179900,유티아이,-962,-2337,24299,20550,-,0
'445680,큐리옥스바이오시스템즈,-235,-2307,98070,-122800,▼,-8900
'064550,바이오니아,-1559,-2269,14551,+11870,▲,+50
'0007C0,아크릴,-424,-2080,49086,38800,-,0
'440110,파두,-885,-2007,22673,+59200,▲,+2200
'358570,지아이이노베이션,-1094,-1985,18144,-14590,▼,-30
'035900,JYP Ent.,-274,-1876,68500,-66800,▼,-100
'032500,케이엠더블유,-1217,-1871,15368,+32450,▲,+3250
'140670,알에스오토메이션,-1235,-1841,14898,-17980,▼,-180
'309710,아이티켐,-391,-1808,46285,-32550,▼,-2600
'038500,삼표시멘트,-3632,-1804,4967,+17370,▲,+70
'125020,티씨머티리얼즈,-4017,-1797,4474,+5470,▲,+50
'094170,동운아나텍,-600,-1756,29261,-26800,▼,-50
'042370,비츠로테크,-1845,-1702,9221,+11980,▲,+820
'032820,우리기술,-4448,-1671,3757,-28400,▼,-550
'003310,대주산업,-6577,-1670,2540,+3925,▲,+5
'299030,하나기술,-489,-1669,34109,+26650,▲,+500
'183300,코미코,-198,-1637,82494,+119900,▲,+1000
'348340,뉴로메카,-474,-1618,34124,-67000,▼,-2700
'337930,젝시믹스,-2735,-1599,5848,+4490,▲,+80
'094360,칩스앤미디어,-860,-1575,18317,+17000,▲,+290
'042000,카페24,-489,-1574,32204,+29600,▲,+400
'059090,미코,-1158,-1547,13362,+15080,▲,+510
'376900,로킷헬스케어,-186,-1514,81579,+130700,▲,+2000
'039440,에스티아이,-486,-1507,30978,+33700,▲,+550
'058470,리노공업,-246,-1485,60391,-112000,▼,-5100
'053800,안랩,-232,-1467,63225,+61800,▲,+500
'033640,네패스,-900,-1456,16183,+21050,▲,+3070
'099440,스맥,-2025,-1443,7123,-5130,▼,-460
'370090,퓨런티어,-885,-1391,15712,+13580,▲,+220
'459510,나우로보틱스,-589,-1390,23589,-21750,▼,-500
'200710,에이디테크놀로지,-487,-1336,27457,+47250,▲,+650
'455900,엔젤로보틱스,-414,-1331,32136,+27700,▲,+150
'082920,비츠로셀,-694,-1322,19039,-29100,▼,-1850
'484590,삼양컴텍,-993,-1321,13314,-12490,▼,-230
'121600,나노신소재,-223,-1290,57833,+61800,▲,+1200
'380550,뉴로핏,-402,-1287,32030,-22600,▼,-350
'232140,와이씨,-912,-1256,13775,+21150,▲,+450
'474650,링크솔루션,-226,-1248,55324,+62000,▲,+200
'389500,에스비비테크,-280,-1178,42007,-48800,▼,-900
'086960,MDS테크,-8778,-1175,1338,-1193,▼,-11
'140410,메지온,-343,-1169,34097,+91600,▲,+100
'0008Z0,에스엔시스,-393,-1169,29779,+30300,▲,+400
'462350,이노스페이스,-993,-1141,11490,-16520,▼,-650
'074600,원익QnC,-579,-1138,19661,+34300,▲,+550
'332570,PS일렉트로닉스,-2184,-1133,5187,+5370,▲,+260
'272290,이녹스첨단소재,-451,-1049,23290,+33250,▲,+1900
'393970,대진첨단소재,-1940,-994,5124,2825,-,0
'393890,더블유씨피,-1362,-975,7156,-13230,▼,-1870
'050890,쏠리드,-1244,-970,7796,+13120,▲,+220
'306040,에스제이그룹,-1514,-968,6398,-8500,▼,-50
