종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'064400,LG씨엔에스,-3115,-23284,74748,-59000,[v],-2100
'329180,HD현대중공업,-383,-17028,444516,-481000,[v],-17500
'316140,우리금융지주,-7730,-16114,20847,-32400,[v],-1200
'009830,한화솔루션,-4549,-15111,33222,+35800,[^],+150
'000720,현대건설,-1389,-10742,77319,-147600,[v],-2200
'034020,두산에너빌리티,-1649,-9564,57997,-94300,[v],-3800
'001040,CJ,-494,-7300,147879,-199000,[v],-7500
'042660,한화오션,-685,-6185,90272,-119100,[v],-4100
'352820,하이브,-172,-5108,296470,-303000,[v],-4000
'334890,이지스밸류플러스리츠,-9111,-4453,4887,-4025,[v],-75
'062040,산일전기,-580,-4254,73370,-143500,[v],-5800
'039490,키움증권,-202,-4236,209590,-411500,[v],-23500
'483650,달바글로벌,-239,-3842,161031,-148300,[v],-6200
'006800,미래에셋증권,-1704,-3405,19986,-62900,[v],-4200
'012450,한화에어로스페이스,-30,-2856,945214,-1298000,[v],-37000
'014680,한솔케미칼,-183,-2789,152061,-266500,[v],-6500
'298040,효성중공업,-36,-2750,756687,-2509000,[v],-167000
'006360,GS건설,-1076,-2466,22906,-26050,[v],-300
'090430,아모레퍼시픽,-171,-2244,131326,-140600,[v],-3800
'047810,한국항공우주,-224,-2147,95882,-173600,[v],-12900
'192820,코스맥스,-79,-2063,261372,-192000,[v],-13000
'017960,한국카본,-813,-2027,24925,-39400,[v],-1100
'175330,JB금융지주,-819,-1790,21867,-30500,[v],-600
'011200,HMM,-769,-1780,23136,-19570,[v],-90
'064350,현대로템,-84,-1622,193035,-179300,[v],-4900
'005940,NH투자증권,-836,-1579,18900,-31150,[v],-3100
'003230,삼양식품,-11,-1469,1281625,-1169000,[v],-14000
'443060,HD현대마린솔루션,-69,-1415,204959,-178300,[v],-5600
'071050,한국금융지주,-111,-1413,126953,-210000,[v],-10000
'071970,HD현대마린엔진,-283,-1390,49174,-71600,[v],-5100
'005490,POSCO홀딩스,-53,-1342,255536,-342500,[v],-500
'034120,SBS,-513,-1322,25796,-16000,[v],-250
'450080,에코프로머티,-306,-1302,42589,-72100,[v],-1300
'000660,SK하이닉스,-55,-1301,238455,-877000,[v],-45000
'475150,SK이터닉스,-523,-1141,21842,+58300,[^],+5900
'006400,삼성SDI,-65,-1098,168454,+416000,[^],+10500
'000150,두산,-18,-1082,604924,-1116000,[v],-87000
'029780,삼성카드,-215,-1078,50174,-53900,[v],-1100
'010140,삼성중공업,-605,-1043,17251,-24550,[v],-1450
'009420,한올바이오파마,-392,-1021,26042,-58200,[v],-5100
'028260,삼성물산,-58,-991,170390,-260500,[v],-8500
'005387,현대차2우B,-60,-961,159132,-246000,[v],-11000
'100840,SNT에너지,-201,-898,44567,+53300,[^],+5100
'086790,하나금융지주,-112,-884,79061,-107500,[v],-2900
'377300,카카오페이,-152,-812,53313,-50800,[v],-2700
'047050,포스코인터내셔널,-152,-778,51329,+75700,[^],+1200
'030200,KT,-145,-770,52918,-60500,[v],-300
'161890,한국콜마,-78,-681,87590,-77000,[v],-3200
'018670,SK가스,-30,-654,219741,+261500,[^],+15000
'259960,크래프톤,-18,-648,369359,-251500,[v],-3000
'088980,맥쿼리인프라,-553,-648,11712,-11340,[v],-70
'383220,F&F,-81,-611,75167,-62900,[v],-2100
'003570,SNT다이내믹스,-110,-601,54645,+49800,[^],+100
'023530,롯데쇼핑,-78,-570,72659,-107200,[v],-7200
'000880,한화,-58,-531,91340,-108600,[v],-2900
'100090,SK오션플랜트,-277,-530,19160,+27800,[^],+950
'006260,LS,-28,-497,178119,-263000,[v],-5000
'082740,한화엔진,-162,-482,29661,-44650,[v],-2000
'108320,LX세미콘,-75,-464,61488,-50200,[v],-1400
'105560,KB금융,-43,-461,106872,-146700,[v],-5500
'003550,LG,-61,-455,74761,-84800,[v],-4200
'010950,S-Oil,-74,-446,60187,-108800,[v],-900
'004990,롯데지주,-152,-421,27718,-28750,[v],-2200
'373220,LG에너지솔루션,-14,-416,298770,+409500,[^],+15000
'012630,HDC,-158,-363,22925,+28900,[^],+350
'207940,삼성바이오로직스,-4,-360,1012624,-1532000,[v],-74000
'012330,현대모비스,-13,-357,284786,-397500,[v],-11000
'294870,HDC현대산업개발,-138,-348,25271,-21500,[v],-750
'068270,셀트리온,-19,-309,161584,-201000,[v],-5000
'139480,이마트,-37,-298,81659,-97500,[v],-2500
'009900,명신산업,-345,-285,8245,-9490,[v],-310
'071320,지역난방공사,-35,-267,75507,-75300,[v],-4100
'001450,현대해상,-102,-261,25586,-31150,[v],-300
'036570,엔씨소프트,-15,-259,171389,-222000,[v],-8000
'035150,백산,-178,-256,14420,-12750,[v],-210
'480370,씨케이솔루션,-232,-255,10984,-2100,[v],-175
'336370,솔루스첨단소재,-288,-240,8336,+9320,[^],+60
'007070,GS리테일,-146,-237,16271,+22100,[^],+850
'000120,CJ대한통운,-26,-220,83734,-105000,[v],-3200
'415640,KB발해인프라,-266,-215,8079,-9950,[v],-10
'267250,HD현대,-16,-212,129783,-247000,[v],-10500
'002025,코오롱우,-85,-197,23261,-29100,[v],-900
'075580,세진중공업,-158,-193,12216,-16480,[v],-620
'005180,빙그레,-23,-191,83340,-72000,[v],-2200
'001045,CJ우,-23,-190,81822,-86600,[v],-4200
