종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'009540,HD한국조선해양,+823,+33026,401344,-350000,[v],-17000
'000660,SK하이닉스,+723,+19144,264938,-877000,[v],-45000
'329180,HD현대중공업,+174,+8883,510666,-481000,[v],-17500
'402340,SK스퀘어,+553,+8248,149161,-513000,[v],-31000
'012450,한화에어로스페이스,+81,+7520,923530,-1298000,[v],-37000
'034730,SK,+295,+6051,204885,-324500,[v],-9500
'064350,현대로템,+275,+5166,188112,-179300,[v],-4900
'009150,삼성전기,+316,+5127,162416,-429000,[v],-5000
'006260,LS,+294,+5100,173379,-263000,[v],-5000
'077970,STX엔진,+1222,+4744,38813,-31900,[v],-1600
'000270,기아,+316,+3369,106585,-151100,[v],-4700
'001040,CJ,+207,+3331,161253,-199000,[v],-7500
'086280,현대글로비스,+175,+3108,177575,-216000,[v],-15500
'248070,솔루엠,+1857,+3030,16319,-16690,[v],-320
'028260,삼성물산,+165,+2812,169957,-260500,[v],-8500
'047810,한국항공우주,+267,+2554,95719,-173600,[v],-12900
'000880,한화,+292,+2451,83904,-108600,[v],-2900
'002020,코오롱,+446,+1943,43550,-66500,[v],-3300
'078520,에이블씨엔씨,+1319,+1857,14076,-12540,[v],-800
'443060,HD현대마린솔루션,+88,+1852,210577,-178300,[v],-5600
'088980,맥쿼리인프라,+1561,+1819,11654,-11340,[v],-70
'078930,GS,+384,+1771,46135,-65900,[v],-2000
'071970,HD현대마린엔진,+201,+1713,85103,-71600,[v],-5100
'138930,BNK금융지주,+1059,+1572,14841,-18260,[v],-420
'003230,삼양식품,+9,+1504,1640168,-1169000,[v],-14000
'034020,두산에너빌리티,+227,+1433,63159,-94300,[v],-3800
'010060,OCI홀딩스,+156,+1413,90480,+193100,[^],+14300
'034230,파라다이스,+567,+1157,20398,-16650,[v],-1180
'090460,비에이치,+570,+1067,18708,-21200,[v],-500
'307950,현대오토에버,+64,+1065,167551,-376500,[v],-17500
'499790,GS피앤엘,+207,+994,48050,-43750,[v],-4250
'032830,삼성생명,+68,+985,145178,-220000,[v],-3000
'006800,미래에셋증권,+512,+979,19122,-62900,[v],-4200
'462870,시프트업,+217,+946,43675,-31750,[v],-550
'008930,한미사이언스,+203,+862,42398,-37300,[v],-1100
'017960,한국카본,+258,+817,31725,-39400,[v],-1100
'009970,영원무역홀딩스,+63,+799,126499,+224500,[^],+2000
'003030,세아제강지주,+41,+757,185607,+205000,[^],+13400
'004370,농심,+18,+752,416201,-367000,[v],-8500
'007660,이수페타시스,+113,+736,65150,-105200,[v],-5300
'004990,롯데지주,+246,+719,29259,-28750,[v],-2200
'120110,코오롱인더,+186,+679,36575,-77700,[v],-2300
'081660,미스토홀딩스,+158,+668,42347,+40950,[^],+750
'069960,현대백화점,+85,+647,75918,-79700,[v],-4800
'003090,대웅,+265,+619,23373,-24100,[v],-750
'204320,HL만도,+168,+604,35984,-50300,[v],-900
'100840,SNT에너지,+93,+552,59324,+53300,[^],+5100
'001450,현대해상,+187,+529,28282,-31150,[v],-300
'004490,세방전지,+80,+506,63027,-59700,[v],-800
'009680,모토닉,+450,+464,10305,-10650,[v],-110
'023590,다우기술,+130,+451,34750,-45000,[v],-3300
'128940,한미약품,+14,+429,306816,-522000,[v],-27000
'484870,엠앤씨솔루션,+24,+408,168117,-99500,[v],-3700
'161390,한국타이어앤테크놀로지,+99,+408,41095,-55100,[v],-2900
'457190,이수스페셜티케미컬,+85,+400,47013,-92200,[v],-2200
'006040,동원산업,+91,+396,43672,-38850,[v],-1150
'192080,더블유게임즈,+73,+386,53013,-49800,[v],-700
'004800,효성,+45,+384,85321,-133100,[v],-6500
'365550,ESR켄달스퀘어리츠,+858,+382,4450,+4355,[^],+20
'000815,삼성화재우,+11,+380,333770,-367000,[v],-12500
'306200,세아제강,+28,+376,135906,+130300,[^],+1100
'395400,SK리츠,+731,+364,4986,-6280,[v],-210
'010120,LS ELECTRIC,+11,+326,285968,-777000,[v],-24000
'010140,삼성중공업,+145,+314,21650,-24550,[v],-1450
'057050,현대홈쇼핑,+57,+314,54985,-80200,[v],-1000
'006400,삼성SDI,+14,+309,225781,+416000,[^],+10500
'192400,쿠쿠홀딩스,+101,+309,30442,-28200,[v],-100
'005810,풍산홀딩스,+76,+307,40448,-34800,[v],-550
'042660,한화오션,+27,+299,110140,-119100,[v],-4100
'271560,오리온,+27,+286,107059,-126900,[v],-7600
'000240,한국앤컴퍼니,+120,+285,23805,-24900,[v],-2000
