종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'318060,그래피,-2675,-3208,11994,-43700,[v],-2450
'357780,솔브레인,-139,-3052,220117,-385500,[v],-10500
'214450,파마리서치,-32,-2180,692013,-304500,[v],-9000
'035900,JYP Ent.,-195,-1508,77507,-62400,[v],-1900
'237880,클리오,-561,-831,14801,-11740,[v],-190
'039030,이오테크닉스,-39,-810,210496,-391000,[v],-26000
'257720,실리콘투,-147,-680,46193,-37800,[v],-1000
'475830,오름테라퓨틱,-262,-672,25620,-94900,[v],-17500
'018290,브이티,-169,-646,38131,-15210,[v],-520
'200670,휴메딕스,-113,-614,54419,-34700,[v],-1100
'089030,테크윙,-204,-587,28857,-48900,[v],-3100
'489460,바이오비쥬,-344,-539,15694,-8230,[v],-360
'083650,비에이치아이,-102,-536,52482,+95100,[^],+300
'041510,에스엠,-36,-520,143910,-89200,[v],-1800
'403870,HPSP,-200,-510,25433,-42900,[v],-2250
'060370,LS마린솔루션,-200,-487,24322,+29150,[^],+750
'199820,제일일렉트릭,-470,-476,10130,-10490,[v],-140
'222800,심텍,-194,-474,24370,-52200,[v],-4000
'033500,동성화인텍,-135,-410,30430,-22050,[v],-1250
'095610,테스,-132,-393,29801,-57400,[v],-3500
'240810,원익IPS,-88,-360,40653,-114500,[v],-6500
'260660,알리코제약,-739,-330,4459,-3410,[v],-80
'044490,태웅,-87,-324,37217,+47550,[^],+600
'464080,에스오에스랩,-282,-294,10421,-14960,[v],-640
'145020,휴젤,-9,-282,305334,-247000,[v],-12500
'950160,코오롱티슈진,-75,-277,36913,-117300,[v],-9700
'041830,인바디,-99,-275,27774,-28350,[v],-550
'083450,GST,-141,-264,18632,-25900,[v],-1150
'348340,뉴로메카,-121,-262,21713,-62500,[v],-3800
'114840,아이패밀리에스씨,-114,-256,22576,-11040,[v],-490
'263750,펄어비스,-83,-255,30668,+69200,[^],+10400
'475960,토모큐브,-60,-227,37830,-55200,[v],-2400
'246710,티앤알바이오팹,-796,-211,2654,-2735,[v],-70
'418470,KT밀리의서재,-140,-209,14896,-12960,[v],-490
'039440,에스티아이,-107,-190,17771,-29600,[v],-1150
'086900,메디톡스,-14,-162,119592,-101200,[v],-2400
'950170,JTC,-250,-159,6374,-4930,[v],-160
'087010,펩트론,-5,-154,316184,-295500,[v],-7500
