종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'403870,HPSP,+1814,+6183,34093,-51200,▼,-500
'425420,티에프이,+803,+3495,43496,+65900,▲,+5200
'067310,하나마이크론,+1493,+3027,20276,+34750,▲,+1250
'347850,디앤디파마텍,+123,+2892,234520,78900,-,0
'277810,레인보우로보틱스,+90,+2849,317506,-668000,▼,-50000
'440110,파두,+1033,+2426,23497,+59200,▲,+2200
'089030,테크윙,+407,+2314,56887,-58000,▼,-500
'252990,샘씨엔에스,+3229,+2221,6879,+10470,▲,+30
'031980,피에스케이홀딩스,+465,+2183,46913,+111000,▲,+4200
'036620,감성코퍼레이션,+3252,+2154,6625,-5430,▼,-50
'456160,지투지바이오,+89,+2026,227264,+88700,▲,+1800
'140860,파크시스템스,+58,+1610,277271,-272500,▼,-5000
'122870,와이지엔터테인먼트,+159,+1576,99065,+60200,▲,+100
'083650,비에이치아이,+340,+1575,46312,+109800,▲,+5500
'058470,리노공업,+242,+1271,52449,-112000,▼,-5100
'089970,브이엠,+716,+1233,17211,-47800,▼,-1000
'419530,SAMG엔터,+225,+1231,54613,+35900,▲,+1450
'141080,리가켐바이오,+75,+1165,155203,+213000,▲,+13100
'005290,동진쎄미켐,+277,+1135,40921,+49850,▲,+1300
'041510,에스엠,+72,+1064,148194,+98000,▲,+900
'241710,코스메카코리아,+140,+987,70400,+77500,▲,+3700
'039200,오스코텍,+226,+985,43620,-56400,▼,-1100
'200670,휴메딕스,+151,+963,63819,+35700,▲,+550
'033500,동성화인텍,+315,+948,30104,+26650,▲,+400
'074600,원익QnC,+381,+897,23542,+34300,▲,+550
'035900,JYP Ent.,+112,+869,77249,-66800,▼,-100
'240810,원익IPS,+184,+867,47025,+124000,▲,+3100
'053030,바이넥스,+425,+788,18535,+12640,▲,+240
'226590,엠디바이스,+333,+707,21259,-36200,▼,-50
'013030,하이록코리아,+199,+695,34838,+37700,▲,+2400
'389020,자람테크놀로지,+160,+672,41906,-52900,▼,-1200
'095610,테스,+150,+659,43954,-65500,▼,-600
'006730,서부T&D,+521,+566,10853,14840,-,0
'213420,덕산네오룩스,+108,+543,50102,+47700,▲,+3200
'174900,앱클론,+325,+502,15438,-78300,▼,-1500
'114810,한솔아이원스,+294,+401,13651,-15260,▼,-340
'126340,비나텍,+69,+367,53044,+143700,▲,+4300
'084370,유진테크,+51,+366,71259,-129200,▼,-2700
'079370,제우스,+210,+337,16020,-17500,▼,-360
'166090,하나머티리얼즈,+74,+297,40341,+62000,▲,+2900
'112290,와이씨켐,+121,+292,24026,-26650,▼,-150
'168360,펨트론,+125,+282,22631,+23450,▲,+550
'036200,유니셈,+281,+275,9810,+10180,▲,+130
'420770,기가비스,+68,+259,37878,+78700,▲,+300
'064260,다날,+233,+253,10874,+7310,▲,+200
'388610,지에프씨생명과학,+113,+231,20497,+10330,▲,+250
