종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'014620,성광벤드,+2980,+10375,34817,+37500,▲,+5750
'098120,마이크로컨텍솔,+1622,+4209,25943,-27450,▼,-600
'388210,씨엠티엑스,+267,+3886,145574,+150100,▲,+100
'099190,아이센스,+1078,+2808,26034,+20550,▲,+250
'196170,알테오젠,+67,+2577,384227,-354000,▼,-6000
'347850,디앤디파마텍,+263,+2201,83816,78900,-,0
'272290,이녹스첨단소재,+521,+1980,37970,+33250,▲,+1900
'397030,에이프릴바이오,+231,+1531,66197,+64800,▲,+2300
'089970,브이엠,+355,+1217,34279,-47800,▼,-1000
'114810,한솔아이원스,+652,+1204,18453,-15260,▼,-340
'000250,삼천당제약,+21,+1137,546323,+900000,▲,+105000
'044490,태웅,+331,+1077,32529,+58600,▲,+13300
'084370,유진테크,+95,+1041,109951,-129200,▼,-2700
'481070,에이유브랜즈,+411,+1016,24694,+18290,▲,+250
'257720,실리콘투,+216,+930,43070,+38600,▲,+2100
'476830,알지노믹스,+66,+921,139624,+215000,▲,+1000
'420770,기가비스,+135,+783,58088,+78700,▲,+300
'241710,코스메카코리아,+75,+764,101915,+77500,▲,+3700
'010170,대한광통신,+2007,+698,3477,+7440,▲,+50
'294630,서남,+1286,+678,5274,+4080,▲,+80
'031980,피에스케이홀딩스,+82,+609,74629,+111000,▲,+4200
'357780,솔브레인,+15,+582,398878,+430000,▲,+8000
'083450,GST,+174,+494,28477,30000,-,0
'051500,CJ프레시웨이,+140,+478,34069,+33550,▲,+2850
'365270,큐라클,+324,+449,13838,+18430,▲,+620
'102710,이엔에프테크놀로지,+68,+407,59422,-55400,▼,-1200
'226950,올릭스,+32,+406,128303,+185700,▲,+3900
'089980,상아프론테크,+181,+405,22425,-25450,▼,-250
'309710,아이티켐,+116,+392,33929,-32550,▼,-2600
'099320,쎄트렉아이,+17,+374,215227,-177800,▼,-8400
'100790,미래에셋벤처투자,+149,+365,24433,-22300,▼,-550
'287840,인투셀,+66,+344,52271,-47450,▼,-150
'389470,인벤티지랩,+44,+338,75981,+80900,▲,+2100
'084730,팅크웨어,+334,+330,9895,+8860,▲,+200
'127120,제이에스링크,+99,+319,32270,+39700,▲,+450
'187790,나노,+785,+316,4025,-4090,▼,-100
'028300,HLB,+57,+294,51225,+51300,▲,+900
'003380,하림지주,+180,+274,15243,+17700,▲,+2600
'104830,원익머트리얼즈,+60,+264,44005,-42500,▼,-700
'036930,주성엔지니어링,+51,+256,50308,+72800,▲,+11800
'063170,서울옥션,+281,+255,9076,+8040,▲,+50
'204620,글로벌텍스프리,+442,+244,5536,+4830,▲,+370
'0015S0,페스카로,+96,+227,23531,+16600,▲,+170
'171090,선익시스템,+23,+218,93957,-102400,▼,-1100
'489460,바이오비쥬,+166,+213,12801,+8860,▲,+230
'372320,큐로셀,+42,+207,49233,+49650,▲,+3350
'056090,시지메드텍,+1045,+198,1893,+2765,▲,+175
'475230,엔알비,+81,+197,24481,+24750,▲,+2700
'086390,유니테스트,+96,+195,20185,+19460,▲,+1140
'085910,네오티스,+140,+189,13483,-18350,▼,-330
'295310,에이치브이엠,+22,+188,86024,92200,-,0
'108380,대양전기공업,+60,+180,30197,+28450,▲,+1150
'463020,뉴엔AI,+111,+180,16142,+13050,▲,+50
'0004V0,엔비알모션,+92,+166,18139,-18020,▼,-480
'290650,엘앤씨바이오,+17,+166,95676,+75700,▲,+300
'380550,뉴로핏,+56,+161,28588,-22600,▼,-350
'036890,진성티이씨,+94,+159,17011,+16910,▲,+790
'140410,메지온,+11,+158,145489,+91600,▲,+100
'474650,링크솔루션,+22,+157,72525,+62000,▲,+200
'045100,한양이엔지,+49,+141,29041,+31000,▲,+1950
'178320,서진시스템,+36,+135,37257,+48000,▲,+2600
'318060,그래피,+25,+129,51514,+50900,▲,+4700
'053610,프로텍,+22,+128,57718,-57700,▼,-1400
'405100,큐알티,+71,+124,17387,-17960,▼,-340
'093190,빅솔론,+152,+123,8055,+7910,▲,+20
'448280,에코아이,+107,+110,10287,+13130,▲,+360
'079960,동양이엔피,+32,+108,33814,+31000,▲,+1150
'080220,제주반도체,+23,+107,46411,+44300,▲,+1400
'0009K0,에임드바이오,+20,+104,52388,-55800,▼,-500
'215000,골프존,+18,+104,59271,+49100,▲,+900
'123410,코리아에프티,+124,+102,8240,-7250,▼,-80
'323280,태성,+13,+95,71159,+69800,▲,+400
'226590,엠디바이스,+39,+94,24088,-36200,▼,-50
'0008Z0,에스엔시스,+27,+87,32422,+30300,▲,+400
'038540,상상인,+400,+86,2147,-2245,▼,-25
'101490,에스앤에스텍,+8,+76,91028,-85700,▼,-200
'095660,네오위즈,+28,+75,26244,25250,-,0
'214370,케어젠,+6,+74,117732,+111700,▲,+1700
'082270,젬백스,+18,+71,40572,-38100,▼,-100
'089030,테크윙,+17,+71,42409,-58000,▼,-500
'196450,코아시아씨엠,+579,+70,1217,-1512,▼,-10
'068760,셀트리온제약,+10,+70,72120,+60800,▲,+600
'013030,하이록코리아,+21,+69,33777,+37700,▲,+2400
'478560,블랙야크아이앤씨,+185,+66,3591,-3315,▼,-85
'466100,클로봇,+10,+66,66462,+57000,▲,+800
