종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+2486,+25358,101982,-199800,▼,-700
'000660,SK하이닉스,+481,+25206,524397,-1006000,▼,-7000
'006400,삼성SDI,+364,+10922,300200,-399500,▼,-3000
'034020,두산에너빌리티,+701,+5476,78113,+109600,▲,+3300
'207940,삼성바이오로직스,+26,+4267,1662286,+1602000,▲,+17000
'0126Z0,삼성에피스홀딩스,+108,+3962,368290,+547000,▲,+15000
'326030,SK바이오팜,+168,+2368,140787,+98300,▲,+800
'017800,현대엘리베이터,+281,+2319,82537,+88400,▲,+1000
'365550,ESR켄달스퀘어리츠,+4080,+1798,4407,-4195,▼,-95
'005490,POSCO홀딩스,+57,+1778,311661,+343000,▲,+5000
'007660,이수페타시스,+113,+1597,140878,-126900,▼,-2600
'034230,파라다이스,+953,+1594,16733,-18270,▼,-620
'035420,NAVER,+48,+1284,269793,+221000,▲,+500
'003670,포스코퓨처엠,+53,+1084,202903,+198900,▲,+900
'010120,LS ELECTRIC,+23,+1010,444314,+889000,▲,+16000
'011070,LG이노텍,+40,+956,238745,+295500,▲,+9500
'004170,신세계,+40,+870,215028,+339500,▲,+4000
'003550,LG,+102,+817,79986,+94500,▲,+4000
'001040,CJ,+46,+814,178040,+207000,▲,+10000
'001080,만호제강,+142,+589,41538,-4860,▼,-55
'457190,이수스페셜티케미컬,+113,+576,51133,-91300,▼,-1000
'010140,삼성중공업,+212,+537,25302,+28650,▲,+150
'0120G0,삼양바이오팜,+96,+472,49392,+100100,▲,+12200
'000720,현대건설,+62,+409,66493,-167200,▼,-2300
'006260,LS,+22,+394,177436,+305000,▲,+14500
'071050,한국금융지주,+24,+386,158359,+233500,▲,+4500
'079900,전진건설로봇,+75,+367,48777,+56900,▲,+4100
'071055,한국금융지주우,+28,+343,123842,+172000,▲,+5600
'00680K,미래에셋증권2우B,+326,+327,10013,+21600,▲,+1400
'009420,한올바이오파마,+69,+322,46840,+55900,▲,+400
'329180,HD현대중공업,+6,+309,558542,-561000,▼,-6000
'105630,한세실업,+231,+309,13360,+12340,▲,+200
'000070,삼양홀딩스,+51,+308,60172,+71900,▲,+2400
'001270,부국증권,+50,+304,60955,+78600,▲,+1500
'012450,한화에어로스페이스,+3,+300,884324,-1315000,▼,-60000
'009155,삼성전기우,+25,+300,118495,-183800,▼,-6600
'071320,지역난방공사,+28,+293,105849,+92600,▲,+2900
'073240,금호타이어,+524,+287,5470,+6190,▲,+160
'181710,NHN,+84,+282,33400,-38250,▼,-50
'003620,KG모빌리티,+819,+270,3297,+3645,▲,+165
'000640,동아쏘시오홀딩스,+22,+247,112594,+102200,▲,+100
'023590,다우기술,+64,+232,36241,+51200,▲,+2250
'052690,한전기술,+24,+229,93724,+175400,▲,+7400
'000990,DB하이텍,+37,+228,61770,-87400,▼,-500
'006120,SK디스커버리,+33,+207,62143,+62300,▲,+2000
'003610,방림,+364,+202,5562,-5430,▼,-50
'078930,GS,+34,+197,57112,+69200,▲,+3800
'014680,한솔케미칼,+8,+194,230546,+290000,▲,+6500
'005690,파미셀,+117,+190,16263,+16100,▲,+170
'002020,코오롱,+37,+190,51741,+54300,▲,+1000
'086280,현대글로비스,+12,+188,161720,-230000,▼,-500
'450080,에코프로머티,+33,+188,56155,+62500,▲,+1800
'336260,두산퓨얼셀,+60,+187,31099,-42900,▼,-3000
'011790,SKC,+17,+184,109680,+99300,▲,+200
'064400,LG씨엔에스,+31,+182,57850,+66800,▲,+1900
'051600,한전KPS,+34,+179,52854,+67400,▲,+6000
'003490,대한항공,+77,+168,21810,+26150,▲,+1600
'005387,현대차2우B,+8,+168,199538,-264500,▼,-6000
'123890,한국자산신탁,+680,+166,2436,+2950,▲,+75
'005385,현대차우,+8,+157,197236,-265000,▼,-4000
