종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+277,+5298,191077,+190200,▲,+200
'122870,와이지엔터테인먼트,+396,+3081,77797,+60200,▲,+100
'196170,알테오젠,+69,+2667,386502,-354000,▼,-6000
'078600,대주전자재료,+283,+2641,93429,+127500,▲,+7800
'114810,한솔아이원스,+1592,+2563,16105,-15260,▼,-340
'456160,지투지바이오,+258,+2311,89481,+88700,▲,+1800
'141080,리가켐바이오,+93,+1709,182937,+213000,▲,+13100
'126340,비나텍,+137,+1676,122263,+143700,▲,+4300
'476830,알지노믹스,+113,+1599,141433,+215000,▲,+1000
'068760,셀트리온제약,+203,+1477,72673,+60800,▲,+600
'043260,성호전자,+562,+1394,24812,+45000,▲,+5000
'448900,한국피아이엠,+176,+1323,75089,+120700,▲,+2200
'031980,피에스케이홀딩스,+165,+1209,73521,+111000,▲,+4200
'319660,피에스케이,+196,+1130,57790,+85500,▲,+3000
'086390,유니테스트,+518,+1048,20242,+19460,▲,+1140
'064760,티씨케이,+42,+871,208243,+253500,▲,+11000
'131290,티에스이,+98,+865,88077,-121400,▼,-3400
'237690,에스티팜,+55,+828,150756,+150100,▲,+600
'214150,클래시스,+85,+576,67623,+53700,▲,+1200
'015750,성우하이텍,+690,+557,8074,+9830,▲,+630
'140410,메지온,+37,+530,145022,+91600,▲,+100
'140860,파크시스템스,+20,+513,259443,-272500,▼,-5000
'065350,신성델타테크,+70,+503,71889,+63000,▲,+1200
'091580,상신이디피,+300,+462,15414,+18500,▲,+990
'021320,KCC건설,+662,+434,6555,+7590,▲,+900
'247540,에코프로비엠,+20,+416,205882,+190100,▲,+400
'394800,쓰리빌리언,+282,+400,14178,+14740,▲,+60
'213420,덕산네오룩스,+85,+378,44457,+47700,▲,+3200
'096530,씨젠,+133,+370,27796,+22800,▲,+650
'017510,세명전기,+300,+306,10194,+10040,▲,+540
'058610,에스피지,+18,+245,138902,-120300,▼,-2900
'214450,파마리서치,+7,+230,345329,+327500,▲,+7000
'331740,아우토크립트,+116,+219,18871,-17000,▼,-420
'041510,에스엠,+18,+218,120188,+98000,▲,+900
'393890,더블유씨피,+235,+215,9173,-13230,▼,-1870
'035760,CJ ENM,+27,+205,75780,+62500,▲,+900
'253450,스튜디오드래곤,+41,+200,48661,+40000,▲,+950
'061970,LB세미콘,+402,+196,4874,+4915,▲,+175
'394280,오픈엣지테크놀로지,+111,+195,17578,+16820,▲,+860
'099190,아이센스,+96,+185,19299,+20550,▲,+250
'425420,티에프이,+38,+176,46670,+65900,▲,+5200
'330860,네패스아크,+80,+176,22096,+25000,-,+5750
'290650,엘앤씨바이오,+18,+169,93079,+75700,▲,+300
'319400,현대무벡스,+50,+150,30053,+30400,▲,+500
'376300,디어유,+35,+148,42462,+35950,▲,+200
'328130,루닛,+34,+144,41795,-36800,▼,-2100
'073490,이노와이어리스,+39,+135,34209,+42350,▲,+2450
'347700,스피어,+35,+134,38477,-45250,▼,-600
'028300,HLB,+24,+126,53499,+51300,▲,+900
'389650,넥스트바이오메디컬,+15,+119,77569,+79100,▲,+3100
'003380,하림지주,+62,+98,15836,+17700,▲,+2600
'086450,동국제약,+53,+98,18442,+18800,▲,+900
'267980,매일유업,+24,+95,39075,+37150,▲,+450
'104830,원익머트리얼즈,+19,+81,42764,-42500,▼,-700
'051500,CJ프레시웨이,+23,+78,34540,+33550,▲,+2850
'080160,모두투어,+50,+71,14258,+11640,▲,+400
'090850,현대이지웰,+117,+67,5766,+6370,▲,+110
'204620,글로벌텍스프리,+111,+59,5293,+4830,▲,+370
'219130,타이거일렉,+15,+50,34617,+33900,▲,+1050
'083650,비에이치아이,+7,+49,74752,+109800,▲,+5500
'060250,NHN KCP,+21,+44,21221,+20300,▲,+880
'188040,바이오포트,+60,+43,7135,+6160,▲,+10
'147830,제룡산업,+50,+38,7635,+8030,▲,+290
'293490,카카오게임즈,+10,+16,15823,+13860,▲,+110
'318060,그래피,+4,+14,36058,+50900,▲,+4700
'033500,동성화인텍,+4,+13,29430,+26650,▲,+400
'032820,우리기술,+10,+12,12020,-28400,▼,-550
'468530,프로티나,+1,+7,103125,-80500,▼,-1300
'067160,SOOP,+0,+2,71400,+63100,▲,+500
'460940,피앤에스로보틱스,+1,+1,10471,+8380,▲,+30
'389030,지니너스,+2,+1,3160,+6270,▲,+140
'014620,성광벤드,+0,+0,32800,+37500,▲,+5750
'053060,세동,+2,+0,1365,+1224,▲,+4
