종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-748,-4077,54535,-177900,[v],-1800
'003230,삼양식품,-41,-3875,947666,-1176000,[v],-7000
'086280,현대글로비스,-329,-3460,105256,-217000,[v],-14500
'012330,현대모비스,-125,-3192,255187,-397500,[v],-11000
'326030,SK바이오팜,-307,-3060,99694,-97300,[v],-3000
'000660,SK하이닉스,-136,-2633,193992,-882000,[v],-40000
'005380,현대차,-124,-2330,187261,-472000,[v],-23000
'207940,삼성바이오로직스,-21,-2247,1049819,-1535000,[v],-71000
'000270,기아,-205,-1802,87738,-151300,[v],-4500
'051910,LG화학,-86,-1792,207612,+321000,[^],+8000
'035720,카카오,-454,-1738,38279,-47300,[v],-1500
'035420,NAVER,-71,-1408,199562,-207500,[v],-5000
'066970,엘앤에프,-205,-1311,63783,+156500,[^],+1200
'018260,삼성에스디에스,-102,-1306,128267,-153700,[v],-2600
'267250,HD현대,-162,-1283,79179,-246000,[v],-11500
'009150,삼성전기,-103,-1218,118366,-431000,[v],-3000
'051900,LG생활건강,-36,-1180,330694,-243000,[v],-4500
'055550,신한지주,-228,-1170,51245,-91200,[v],-2300
'068270,셀트리온,-70,-1118,158905,-201500,[v],-4500
'195870,해성디에스,-490,-984,20088,-51000,[v],-3200
'006260,LS,-66,-848,129131,-262000,[v],-6000
'373220,LG에너지솔루션,-26,-833,319630,+409000,[^],+14500
'006400,삼성SDI,-47,-826,174192,+413500,[^],+8000
'096770,SK이노베이션,-87,-810,93303,+112900,[^],+1500
'192080,더블유게임즈,-142,-793,55770,-49900,[v],-600
'032640,LG유플러스,-633,-778,12292,-15410,[v],-690
'066570,LG전자,-108,-771,71216,-108500,[v],-3500
'204320,HL만도,-209,-765,36525,-49750,[v],-1450
'006280,녹십자,-60,-724,120290,-145500,[v],-5500
'112610,씨에스윈드,-173,-660,38227,+62700,[^],+2500
'051600,한전KPS,-147,-621,42197,-57500,[v],-1500
'281820,케이씨텍,-236,-621,26293,-48100,[v],-700
'161390,한국타이어앤테크놀로지,-124,-513,41331,-55200,[v],-2800
'462870,시프트업,-81,-462,57003,-31600,[v],-700
'011210,현대위아,-104,-440,42256,-79900,[v],-1800
'0026S0,1Q 미국S&P500,-450,-432,9608,-11735,[v],-200
'023590,다우기술,-196,-421,21505,-44800,[v],-3500
'005490,POSCO홀딩스,-16,-419,264645,-342500,[v],-500
'014680,한솔케미칼,-34,-380,112745,-266000,[v],-7000
'011070,LG이노텍,-27,-372,137785,-309500,[v],-11000
'005387,현대차2우B,-24,-362,149105,-246000,[v],-11000
'475560,더본코리아,-116,-311,26657,-20800,[v],-250
'017960,한국카본,-153,-305,19877,-39400,[v],-1100
'170900,동아에스티,-65,-301,46088,-44700,[v],-1150
'004000,롯데정밀화학,-83,-295,35426,-50200,[v],-1600
'003090,대웅,-151,-288,19105,-24000,[v],-850
'033780,KT&G,-24,-281,114959,-157200,[v],-800
'012630,HDC,-142,-278,19558,+28650,[^],+100
'145720,덴티움,-37,-267,71534,-52200,[v],-800
'259960,크래프톤,-7,-264,385259,-252500,[v],-2000
'009970,영원무역홀딩스,-25,-245,96930,+226000,[^],+3500
'000100,유한양행,-22,-239,108855,-98000,[v],-2400
'002380,KCC,-9,-230,250077,-502000,[v],-23000
'071320,지역난방공사,-42,-228,54186,-75300,[v],-4100
'005385,현대차우,-15,-228,148182,-243500,[v],-13500
'007340,DN오토모티브,-111,-225,20237,-38250,[v],-2500
'064400,LG씨엔에스,-40,-208,52072,-59000,[v],-2100
'489790,한화비전,-38,-202,53046,-76500,[v],-4000
'031210,서울보증보험,-56,-200,35444,-53100,[v],-700
'001450,현대해상,-91,-198,21912,-31050,[v],-400
'017800,현대엘리베이터,-25,-187,74588,-86100,[v],-1000
'009830,한화솔루션,-61,-171,28175,+35950,[^],+300
'181710,NHN,-76,-167,22019,+42000,[^],+150
'383220,F&F,-23,-161,69679,-63300,[v],-1700
'011790,SKC,-16,-161,99802,-96000,[v],-2700
'001940,KISCO홀딩스,-71,-145,20456,-25550,[v],-850
'081660,미스토홀딩스,-38,-142,37364,+41250,[^],+1050
'036460,한국가스공사,-37,-141,38253,-35100,[v],-300
'034220,LG디스플레이,-162,-138,8487,-11140,[v],-360
'052690,한전기술,-21,-133,63988,-154800,[v],-2200
'001040,CJ,-10,-131,126585,-199000,[v],-7500
'278470,에이피알,-17,-125,72333,+328000,[^],+1000
'088350,한화생명,-447,-117,2625,-4560,[v],-160
'178920,PI첨단소재,-69,-115,16759,-22300,[v],-1850
'000880,한화,-24,-114,48256,-108500,[v],-3000
'194370,제이에스코퍼레이션,-142,-113,7957,-11420,[v],-280
'005430,한국공항,-23,-111,47910,+58900,[^],+2200
'005070,코스모신소재,-30,-111,37214,+53000,[^],+1300
'005830,DB손해보험,-12,-109,90482,-165300,[v],-7600
'005180,빙그레,-12,-107,92779,-71800,[v],-2400
'003555,LG우,-19,-103,55169,-65000,[v],-3700
'003670,포스코퓨처엠,-8,-101,122457,+216500,[^],+7500
'079900,전진건설로봇,-21,-99,48006,+54000,[^],+400
