종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'006800,미래에셋증권,-2577,-16696,64788,+67900,▲,+1200
'079550,LIG넥스원,-122,-9059,744649,-664000,▼,-38000
'010140,삼성중공업,-2149,-5951,27687,+28650,▲,+150
'055550,신한지주,-637,-5691,89311,-96100,▼,-400
'329180,HD현대중공업,-81,-4636,571051,-561000,▼,-6000
'012450,한화에어로스페이스,-28,-3988,1411332,-1315000,▼,-60000
'035420,NAVER,-163,-3569,218951,+221000,▲,+500
'010950,S-Oil,-298,-3534,118700,+111800,▲,+600
'035720,카카오,-669,-3464,51746,+50300,▲,+300
'047810,한국항공우주,-196,-3403,173385,-186200,▼,-4200
'267270,HD건설기계,-243,-3123,128356,+133600,▲,+1900
'012330,현대모비스,-73,-3089,422305,-403500,▼,-9500
'298040,효성중공업,-11,-2751,2568464,+2719000,▲,+26000
'439260,대한조선,-261,-2603,99878,-91200,▼,-3700
'064350,현대로템,-125,-2596,208022,-180700,▼,-5600
'005935,삼성전자우,-180,-2388,132969,-139200,▼,-5000
'009540,HD한국조선해양,-58,-2319,397119,-404500,▼,-9000
'432320,KB스타리츠,-8720,-2258,2590,+2645,▲,+90
'068270,셀트리온,-97,-1993,206507,-201000,▼,-1000
'348950,제이알글로벌리츠,-10200,-1652,1619,+1565,▲,+60
'096770,SK이노베이션,-133,-1592,119441,+113600,▲,+3300
'032350,롯데관광개발,-848,-1551,18295,+21550,▲,+600
'017960,한국카본,-347,-1461,42062,+49300,▲,+950
'028260,삼성물산,-50,-1365,274826,+299000,▲,+8000
'078930,GS,-208,-1331,63968,+69200,▲,+3800
'489790,한화비전,-164,-1310,79634,-86700,▼,-500
'020000,한섬,-554,-1307,23606,+26900,▲,+1600
'001450,현대해상,-430,-1296,30167,+31300,▲,+1000
'294870,HDC현대산업개발,-617,-1294,20954,+24350,▲,+2800
'105560,KB금융,-87,-1281,147323,-153800,▼,-1900
'001040,CJ,-71,-1248,176190,+207000,▲,+10000
'207940,삼성바이오로직스,-8,-1237,1590145,+1602000,▲,+17000
'018260,삼성에스디에스,-70,-1137,161721,+162000,▲,+500
'002380,KCC,-22,-1129,505304,+543000,▲,+9000
'066570,LG전자,-96,-1115,116031,+117300,▲,+1100
'103140,풍산,-101,-1104,109766,-99300,▼,-600
'006650,대한유화,-78,-1041,132914,+135200,▲,+1200
'030200,KT,-169,-1014,60142,+60000,▲,+700
'204320,HL만도,-192,-1002,52093,+54000,▲,+1000
'003230,삼양식품,-10,-970,1019485,+1147000,▲,+47000
'086280,현대글로비스,-40,-925,233461,-230000,▼,-500
'475150,SK이터닉스,-325,-918,28276,+58600,▲,+4900
'004170,신세계,-28,-916,332121,+339500,▲,+4000
'000240,한국앤컴퍼니,-356,-892,25079,+26800,▲,+200
'071970,HD현대마린엔진,-111,-855,77243,+79600,▲,+2000
'007810,코리아써키트,-157,-811,51677,+64500,▲,+2400
'005387,현대차2우B,-28,-722,257188,-264500,▼,-6000
'051600,한전KPS,-128,-710,55430,+67400,▲,+6000
'278470,에이피알,-22,-662,299214,-361500,▼,-7500
'042660,한화오션,-53,-659,124282,-129500,▼,-500
'028050,삼성E&A,-204,-643,31537,+39800,▲,+7200
'034230,파라다이스,-365,-593,16249,-18270,▼,-620
'086790,하나금융지주,-55,-591,108059,-112400,▼,-800
'004990,롯데지주,-192,-582,30351,+32100,▲,+1400
'000810,삼성화재,-11,-546,486937,-476000,▼,-2500
'000500,가온전선,-55,-529,95568,+112700,▲,+1500
'017860,DS단석,-254,-494,19454,-19560,▼,-370
'003350,한국화장품제조,-101,-486,48369,+46100,▲,+2300
'003570,SNT다이내믹스,-102,-486,47665,-47700,▼,-350
'003550,LG,-50,-463,92842,+94500,▲,+4000
'005830,DB손해보험,-25,-457,183599,+185300,▲,+800
'028670,팬오션,-878,-450,5121,+5330,▲,+280
'267250,HD현대,-17,-449,269172,+263500,▲,+2500
'093050,LF,-219,-449,20474,+22350,▲,+750
'003670,포스코퓨처엠,-21,-431,209009,+198900,▲,+900
'011200,HMM,-205,-429,20868,+21250,▲,+400
'088350,한화생명,-903,-423,4684,+5230,▲,+300
'161390,한국타이어앤테크놀로지,-72,-418,57869,+57500,▲,+500
'005960,동부건설,-551,-414,7509,+10270,▲,+1100
'011070,LG이노텍,-15,-388,258534,+295500,▲,+9500
'010060,OCI홀딩스,-27,-381,142333,+205000,▲,+6800
'00680K,미래에셋증권2우B,-194,-379,19469,+21600,▲,+1400
'279570,케이뱅크,-469,-377,8047,-6600,▼,-110
