종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,-2203,-9441,42860,-37700,[v],-1100
'086520,에코프로,-1374,-6532,47520,-147700,[v],-1300
'376900,로킷헬스케어,-2972,-4935,16604,+129700,[^],+5700
'247540,에코프로비엠,-265,-2682,101347,+204000,[^],+1500
'298380,에이비엘바이오,-453,-2660,58683,-171800,[v],-8300
'041510,에스엠,-207,-2525,122137,-89000,[v],-2000
'053300,한국정보인증,-3684,-1804,4896,-5710,[v],-160
'141080,리가켐바이오,-178,-1708,95807,-199700,[v],-13800
'482630,삼양엔씨켐,-737,-1291,17517,-15980,[v],-380
'007390,네이처셀,-500,-1284,25698,-17810,[v],-470
'145020,휴젤,-30,-1065,351680,-247500,[v],-12000
'119850,지엔씨에너지,-322,-872,27091,-31900,[v],-1300
'347850,디앤디파마텍,-94,-644,68687,-71500,[v],-6100
'473980,노머스,-198,-558,28135,-17090,[v],-390
'196170,알테오젠,-16,-532,337113,-355500,[v],-25500
'095660,네오위즈,-203,-489,24151,-24350,[v],-750
'183300,코미코,-65,-373,57762,-102900,[v],-4600
'263050,유틸렉스,-2724,-367,1346,959,-,0
'041910,폴라리스AI파마,-438,-362,8256,-7360,[v],-90
'054180,메디콕스,-29824,-354,119,2295,-,0
'087010,펩트론,-20,-349,171609,-296000,[v],-7000
'089970,브이엠,-294,-348,11828,-41650,[v],-3050
'148780,비큐AI,-2210,-341,1545,-1111,[v],-27
'035900,JYP Ent.,-50,-335,66835,-62200,[v],-2100
'020710,시공테크,-840,-328,3904,-4050,[v],-35
'331520,밸로프,-3801,-312,820,-528,[v],-20
'005290,동진쎄미켐,-100,-293,29313,-44500,[v],-2000
'194480,데브시스터즈,-75,-284,37759,-29050,[v],-3550
'458870,씨어스테크놀로지,-183,-268,14675,-52300,[v],-3600
'241710,코스메카코리아,-57,-257,44812,-81600,[v],-3000
'112040,위메이드,-84,-222,26506,-21000,[v],-750
'226590,엠디바이스,-134,-185,13806,-24950,[v],-2250
'466100,클로봇,-100,-180,17941,-49250,[v],-1550
'460870,에스엠씨지,-260,-175,6733,+4470,[^],+630
'950160,코오롱티슈진,-50,-175,35072,-117300,[v],-9700
'033100,제룡전기,-50,-170,34057,-45450,[v],-1600
'424960,스마트레이더시스템,-161,-163,10100,-6710,[v],-30
'204270,제이앤티씨,-104,-159,15242,-16570,[v],-400
'097780,에코볼트,-1390,-152,1091,802,-,0
'174900,앱클론,-161,-148,9218,-64500,[v],-7300
'348370,엔켐,-20,-139,70288,-40300,[v],-2400
'475960,토모큐브,-61,-135,22114,-55100,[v],-2500
'122870,와이지엔터테인먼트,-18,-132,71644,-53900,[v],-2300
'072770,멤레이비티,-730,-124,1703,-728,[v],-24
'059090,미코,-110,-122,11127,-13060,[v],-520
'101490,에스앤에스텍,-34,-119,35060,-80200,[v],-3300
'340570,티앤엘,-16,-118,71816,-50200,[v],-2200
'270520,앱튼,-898,-111,1242,-189,[v],-6
'101160,월덱스,-60,-109,18137,-29850,[v],-150
'121440,골프존홀딩스,-209,-106,5043,-4865,[v],-90
'140860,파크시스템스,-4,-104,231702,-243000,[v],-12500
'453450,그리드위즈,-52,-101,19272,+22450,[^],+1550
'376300,디어유,-22,-97,43842,-31050,[v],-1400
'419530,SAMG엔터,-25,-94,37476,-32750,[v],-1200
'047820,초록뱀미디어,-193,-92,4743,+4340,[^],+5
'347860,알체라,-505,-90,1777,-1821,[v],-26
'464080,에스오에스랩,-82,-88,10736,-14960,[v],-640
