종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'039200,오스코텍,+693,+3775,54502,-56400,▼,-1100
'950160,코오롱티슈진,+304,+1945,64051,+98200,▲,+1000
'126340,비나텍,+243,+1300,53397,+143700,▲,+4300
'141080,리가켐바이오,+67,+1183,176813,+213000,▲,+13100
'140860,파크시스템스,+43,+1028,240029,-272500,▼,-5000
'257720,실리콘투,+199,+917,46151,+38600,▲,+2100
'441270,파인엠텍,+921,+770,8366,+11360,▲,+710
'488280,에스투더블유,+322,+751,23321,-15540,▼,-160
'087010,펩트론,+20,+736,368234,+343500,▲,+26000
'083650,비에이치아이,+170,+725,42798,+109800,▲,+5500
'214150,클래시스,+115,+637,55442,+53700,▲,+1200
'036620,감성코퍼레이션,+943,+567,6014,-5430,▼,-50
'456160,지투지바이오,+53,+453,85620,+88700,▲,+1800
'295310,에이치브이엠,+190,+440,23154,92200,-,0
'241710,코스메카코리아,+53,+384,72788,+77500,▲,+3700
'058970,엠로,+100,+359,36091,-30550,▼,-200
'211050,인카금융서비스,+268,+359,13400,+12660,▲,+40
'108490,로보티즈,+13,+243,193353,-260500,▼,-6500
'481070,에이유브랜즈,+136,+235,17264,+18290,▲,+250
'251970,펌텍코리아,+41,+224,54522,+47350,▲,+1750
'214450,파마리서치,+5,+207,461004,+327500,▲,+7000
'458870,씨어스테크놀로지,+15,+192,129991,-184800,▼,-4200
'353810,이지바이오,+304,+185,6103,+7220,▲,+360
'041510,에스엠,+17,+174,102127,+98000,▲,+900
'213420,덕산네오룩스,+46,+164,35963,+47700,▲,+3200
'014620,성광벤드,+61,+160,26182,+37500,▲,+5750
'466100,클로봇,+42,+152,36053,+57000,▲,+800
'388720,유일로보틱스,+18,+137,75564,-100200,▼,-700
'023410,유진기업,+361,+125,3448,+4375,▲,+180
'214370,케어젠,+16,+120,76662,+111700,▲,+1700
'003380,하림지주,+128,+105,8165,+17700,▲,+2600
'260970,에스앤디,+14,+101,70684,+54500,▲,+400
'083310,엘오티베큠,+81,+97,12008,+13980,▲,+430
'237690,에스티팜,+9,+87,99880,+150100,▲,+600
'107640,한중엔시에스,+18,+78,42850,+52000,▲,+300
'263750,펄어비스,+19,+72,37518,-41100,▼,-4900
'215200,메가스터디교육,+16,+68,42229,+48000,▲,+2050
'425420,티에프이,+14,+56,39897,+65900,▲,+5200
'127120,제이에스링크,+21,+40,19159,+39700,▲,+450
'039440,에스티아이,+17,+40,23105,+33700,▲,+550
'013030,하이록코리아,+11,+36,32242,+37700,▲,+2400
'417200,LS머트리얼즈,+28,+34,12166,+25300,▲,+1550
'253450,스튜디오드래곤,+7,+26,38293,+40000,▲,+950
'298380,에이비엘바이오,+1,+17,176500,+190200,▲,+200
'376300,디어유,+1,+4,31986,+35950,▲,+200
'265520,AP시스템,+2,+4,18085,+22950,▲,+100
'023160,태광,+1,+2,22196,+35200,▲,+6300
'451250,삐아,+0,+0,10900,+8520,▲,+160
