종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'089970,브이엠,-1129,-3016,26723,-47800,▼,-1000
'095340,ISC,-300,-2992,99678,+245000,▲,+500
'104830,원익머트리얼즈,-747,-2490,33319,-42500,▼,-700
'095610,테스,-507,-2480,48956,-65500,▼,-600
'166090,하나머티리얼즈,-425,-2237,52689,+62000,▲,+2900
'101490,에스앤에스텍,-320,-2149,67239,-85700,▼,-200
'240810,원익IPS,-285,-2123,74491,+124000,▲,+3100
'064760,티씨케이,-125,-2093,167955,+253500,▲,+11000
'078350,한양디지텍,-917,-2053,22384,+27400,▲,+400
'039030,이오테크닉스,-69,-2016,291611,+425000,▲,+12500
'089030,테크윙,-416,-1959,47105,-58000,▼,-500
'108490,로보티즈,-76,-1929,254047,-260500,▼,-6500
'067310,하나마이크론,-720,-1884,26151,+34750,▲,+1250
'475830,오름테라퓨틱,-150,-1681,112440,+125300,▲,+400
'319660,피에스케이,-412,-1669,40480,+85500,▲,+3000
'058610,에스피지,-158,-1658,104640,-120300,▼,-2900
'174900,앱클론,-310,-1637,52832,-78300,▼,-1500
'356860,티엘비,-249,-1404,56440,-77400,▼,-2400
'234340,헥토파이낸셜,-828,-1261,15227,+40000,▲,+1450
'000250,삼천당제약,-45,-1231,275873,+900000,▲,+105000
'213420,덕산네오룩스,-345,-1210,35106,+47700,▲,+3200
'357780,솔브레인,-34,-1051,309226,+430000,▲,+8000
'084370,유진테크,-124,-992,79751,-129200,▼,-2700
'160190,하이젠알앤엠,-158,-973,61677,-43600,▼,-10100
'237690,에스티팜,-70,-874,124722,+150100,▲,+600
'491000,리브스메드,-138,-831,60236,-81500,▼,-200
'290650,엘앤씨바이오,-136,-741,54590,+75700,▲,+300
'200670,휴메딕스,-166,-676,40806,+35700,▲,+550
'039440,에스티아이,-229,-669,29232,+33700,▲,+550
'080220,제주반도체,-186,-558,29980,+44300,▲,+1400
'327260,RF머트리얼즈,-235,-523,22255,+73900,▲,+13400
'253450,스튜디오드래곤,-104,-475,45743,+40000,▲,+950
'425420,티에프이,-137,-465,33837,+65900,▲,+5200
'058470,리노공업,-70,-454,65076,-112000,▼,-5100
'212560,네오오토,-361,-453,12569,+8260,▲,+220
'041510,에스엠,-40,-452,113787,+98000,▲,+900
'251970,펌텍코리아,-84,-451,53935,+47350,▲,+1750
'114810,한솔아이원스,-410,-451,10986,-15260,▼,-340
'0015G0,그린광학,-131,-445,34004,+34450,▲,+400
'099320,쎄트렉아이,-33,-433,131151,-177800,▼,-8400
'059090,미코,-312,-410,13132,+15080,▲,+510
'080580,오킨스전자,-391,-399,10210,-20350,▼,-500
'452430,사피엔반도체,-115,-352,30595,-34900,▼,-1150
'131970,두산테스나,-66,-348,52838,+99900,▲,+8000
'315640,딥노이드,-997,-338,3396,+3615,▲,+105
'232140,와이씨,-198,-287,14508,+21150,▲,+450
'403870,HPSP,-86,-283,32919,-51200,▼,-500
'338840,와이바이오로직스,-106,-277,26218,-34600,▼,-1000
'225570,넥슨게임즈,-190,-235,12350,+11070,▲,+150
'494120,큐리오시스,-47,-228,48508,-66100,▼,-2100
'098460,고영,-82,-226,27479,-29050,▼,-650
'054950,제이브이엠,-88,-223,25365,+25450,▲,+600
'036930,주성엔지니어링,-66,-203,30863,+72800,▲,+11800
'140860,파크시스템스,-9,-203,233490,-272500,▼,-5000
'380540,옵티코어,-398,-198,4974,+4140,▲,+20
'196170,알테오젠,-6,-197,315888,-354000,▼,-6000
'389650,넥스트바이오메디컬,-25,-194,78648,+79100,▲,+3100
'005290,동진쎄미켐,-46,-184,39781,+49850,▲,+1300
'036200,유니셈,-190,-183,9613,+10180,▲,+130
'486990,노타,-40,-181,45146,-43000,▼,-1850
'086450,동국제약,-106,-177,16656,+18800,▲,+900
'399720,가온칩스,-28,-173,61321,+66000,▲,+600
'092070,디엔에프,-102,-166,16301,+19970,▲,+280
'323280,태성,-36,-159,44698,+69800,▲,+400
'102710,이엔에프테크놀로지,-33,-150,45374,-55400,▼,-1200
'475960,토모큐브,-31,-143,45915,+57900,▲,+3100
'950140,잉글우드랩,-128,-140,10956,-12550,▼,-240
'056080,유진로봇,-37,-131,35708,+28900,▲,+300
'419530,SAMG엔터,-34,-128,37454,+35900,▲,+1450
'045100,한양이엔지,-54,-128,23495,+31000,▲,+1950
