종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,+950,+22438,236291,-207500,[v],-5000
'035720,카카오,+1580,+8665,54849,-47150,[v],-1650
'096770,SK이노베이션,+826,+8222,99526,+113100,[^],+1700
'012510,더존비즈온,+844,+5837,69167,-119100,[v],-200
'086280,현대글로비스,+408,+5475,134252,-216000,[v],-15500
'036570,엔씨소프트,+290,+5343,184386,-222000,[v],-8000
'015760,한국전력,+1577,+4565,28951,-42050,[v],-1850
'012330,현대모비스,+139,+4177,299696,-397500,[v],-11000
'005930,삼성전자,+684,+4170,60989,-177000,[v],-2700
'251270,넷마블,+557,+3338,59935,-49900,[v],-2300
'298040,효성중공업,+42,+3323,788490,-2509000,[v],-167000
'009150,삼성전기,+235,+3114,132632,-429000,[v],-5000
'307950,현대오토에버,+173,+2738,158605,-376500,[v],-17500
'018260,삼성에스디에스,+158,+2510,159120,-153800,[v],-2500
'003670,포스코퓨처엠,+189,+2289,120979,+218000,[^],+9000
'088980,맥쿼리인프라,+1892,+2235,11811,-11340,[v],-70
'329180,HD현대중공업,+46,+1977,432923,-481000,[v],-17500
'375500,DL이앤씨,+357,+1894,52984,+68600,[^],+2800
'415640,KB발해인프라,+2000,+1654,8270,-9950,[v],-10
'008930,한미사이언스,+333,+1487,44638,-37300,[v],-1100
'039490,키움증권,+62,+1312,210272,-411500,[v],-23500
'069620,대웅제약,+75,+1179,156199,-163700,[v],-3300
'483650,달바글로벌,+61,+924,150383,-148300,[v],-6200
'128940,한미약품,+30,+864,290676,-522000,[v],-27000
'00680K,미래에셋증권2우B,+1003,+835,8327,-19340,[v],-1160
'103590,일진전기,+252,+830,32925,-71400,[v],-3700
'181710,NHN,+260,+816,31416,+42000,[^],+150
'011070,LG이노텍,+50,+762,153324,-309500,[v],-11000
'005300,롯데칠성,+63,+748,118270,-113700,[v],-4200
'032350,롯데관광개발,+475,+726,15290,-18340,[v],-1510
'034230,파라다이스,+494,+698,14107,-16650,[v],-1180
'282330,BGF리테일,+55,+672,121551,+137500,[^],+7200
'001430,세아베스틸지주,+263,+619,23564,-67100,[v],-2400
'082740,한화엔진,+197,+618,31308,-44650,[v],-2000
'039130,하나투어,+110,+595,53922,-40950,[v],-500
'195870,해성디에스,+223,+581,26064,-51100,[v],-3100
'052690,한전기술,+55,+580,104968,-154900,[v],-2100
'005180,빙그레,+67,+563,84018,-72000,[v],-2200
'361610,SK아이이테크놀로지,+230,+559,24288,+22200,[^],+550
'062040,산일전기,+72,+541,75625,-143500,[v],-5800
'011790,SKC,+52,+539,103560,-96000,[v],-2700
'006800,미래에셋증권,+259,+536,20712,-62900,[v],-4200
'001680,대상,+240,+529,22046,-20100,[v],-900
'005387,현대차2우B,+31,+492,160782,-246000,[v],-11000
'035510,신세계 I&C,+265,+454,17141,-19230,[v],-630
'071970,HD현대마린엔진,+84,+442,52695,-71600,[v],-5100
'004370,농심,+11,+438,391508,-367000,[v],-8500
'077970,STX엔진,+167,+412,24657,-31900,[v],-1600
'092790,넥스틸,+277,+410,14784,+11470,[^],+100
'011420,갤럭시아에스엠,+1438,+406,2823,-1780,[v],-17
'489790,한화비전,+71,+385,54433,-75500,[v],-5000
'022100,포스코DX,+161,+380,23601,-30100,[v],-450
'003545,대신증권우,+191,+379,19804,-24100,[v],-650
'00088K,한화3우B,+92,+371,40357,-44150,[v],-1450
'280360,롯데웰푸드,+32,+371,116077,-112400,[v],-3800
'402340,SK스퀘어,+24,+355,148131,-513000,[v],-31000
'248070,솔루엠,+229,+350,15283,-16690,[v],-320
'097950,CJ제일제당,+15,+349,237806,+218000,[^],+3500
'064960,SNT모티브,+108,+348,32282,-33100,[v],-700
'000270,기아,+35,+348,99450,-151100,[v],-4700
'003550,LG,+46,+347,76208,-84800,[v],-4200
'000640,동아쏘시오홀딩스,+28,+345,123067,-96300,[v],-2100
'286940,롯데이노베이트,+130,+320,24667,-21300,[v],-800
'034730,SK,+16,+315,196521,-324500,[v],-9500
'012630,HDC,+131,+302,23079,+28900,[^],+350
'105840,우진,+266,+288,10845,-23400,[v],-1000
'030190,NICE평가정보,+194,+285,14701,-16330,[v],-550
