종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+779,+44944,577049,-1006000,▼,-7000
'006120,SK디스커버리,+791,+5367,67871,+62300,▲,+2000
'015760,한국전력,+880,+4587,52133,+49050,▲,+750
'011070,LG이노텍,+172,+4220,245170,+295500,▲,+9500
'180640,한진칼,+234,+2214,94528,128000,-,0
'003240,태광산업,+25,+1997,798012,+1226000,▲,+80000
'192820,코스맥스,+119,+1851,155942,+197800,▲,+18600
'114090,GKL,+1304,+1850,14187,+12280,▲,+270
'005690,파미셀,+766,+1437,18761,+16100,▲,+170
'005830,DB손해보험,+115,+1423,124034,+185300,▲,+800
'012630,HDC,+811,+1367,16862,+28350,▲,+3300
'007660,이수페타시스,+108,+1354,125942,-126900,▼,-2600
'024110,기업은행,+616,+1244,20190,+24100,▲,+400
'003690,코리안리,+1024,+1169,11423,+13250,▲,+150
'000150,두산,+11,+1041,943147,+1169000,▲,+20000
'001040,CJ,+56,+1013,180964,+207000,▲,+10000
'298050,HS효성첨단소재,+48,+976,202759,+227500,▲,+6500
'014680,한솔케미칼,+38,+866,226481,+290000,▲,+6500
'051910,LG화학,+19,+753,391773,+308000,▲,+4500
'010120,LS ELECTRIC,+14,+702,491099,+889000,▲,+16000
'032350,롯데관광개발,+285,+617,21645,+21550,▲,+600
'003230,삼양식품,+4,+593,1392204,+1147000,▲,+47000
'323410,카카오뱅크,+277,+587,21224,+25000,▲,+350
'006800,미래에셋증권,+263,+579,22005,+67900,▲,+1200
'034220,LG디스플레이,+450,+556,12360,+12030,▲,+310
'005385,현대차우,+27,+540,198513,-265000,▼,-4000
'030000,제일기획,+247,+534,21632,+21300,▲,+350
'003490,대한항공,+245,+525,21385,+26150,▲,+1600
'181710,NHN,+149,+469,31608,-38250,▼,-50
'443060,HD현대마린솔루션,+22,+452,204892,+181500,▲,+3300
'302440,SK바이오사이언스,+82,+435,53041,+42650,▲,+700
'011790,SKC,+39,+432,111275,+99300,▲,+200
'042700,한미반도체,+34,+428,126167,+309500,▲,+2500
'307950,현대오토에버,+23,+416,184469,+429500,▲,+3500
'051600,한전KPS,+69,+367,52885,+67400,▲,+6000
'003530,한화투자증권,+668,+328,4910,+7920,▲,+540
'026960,동서,+108,+311,28876,+26300,▲,+650
'107590,미원홀딩스,+45,+302,67000,65000,-,0
'170900,동아에스티,+51,+267,52497,+44100,▲,+850
'334890,이지스밸류플러스리츠,+622,+267,4298,+4225,▲,+15
'039130,하나투어,+56,+260,46701,+42550,▲,+1000
'009420,한올바이오파마,+53,+238,44543,+55900,▲,+400
'003550,LG,+30,+238,79638,+94500,▲,+4000
'450080,에코프로머티,+39,+233,59132,+62500,▲,+1800
'454910,두산로보틱스,+31,+228,74355,+89800,▲,+600
'006260,LS,+12,+226,196407,+305000,▲,+14500
'034120,SBS,+112,+219,19622,+17280,▲,+360
'002840,미원상사,+15,+218,146733,+136900,▲,+1300
'003470,유안타증권,+584,+216,3702,+5140,▲,+90
'004370,농심,+5,+214,460162,+377500,▲,+6500
'011200,HMM,+103,+194,18777,+21250,▲,+400
'086790,하나금융지주,+21,+194,91596,-112400,▼,-800
'086280,현대글로비스,+12,+192,161774,-230000,▼,-500
'097230,HJ중공업,+82,+190,23194,+28450,▲,+650
