종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'052400,코나아이,-1967,-13467,68459,-53500,[v],-2700
'098070,한텍,-3102,-12032,38793,+48500,[^],+2600
'347850,디앤디파마텍,-270,-3807,140889,-71300,[v],-6300
'124500,아이티센글로벌,-1223,-3602,29452,-46500,[v],-400
'196170,알테오젠,-74,-2886,388802,-354000,[v],-27000
'083650,비에이치아이,-563,-2475,43968,+95100,[^],+300
'035900,JYP Ent.,-280,-2114,75539,-62400,[v],-1900
'234340,헥토파이낸셜,-709,-1779,25106,-24650,[v],-1900
'419530,SAMG엔터,-194,-1723,88953,-32950,[v],-1000
'064260,다날,-2787,-1676,6015,-6180,[v],-250
'089030,테크윙,-400,-1359,33989,-48900,[v],-3100
'226950,올릭스,-320,-1289,40331,-187000,[v],-13500
'290650,엘앤씨바이오,-383,-1103,28777,-68700,[v],-4700
'358570,지아이이노베이션,-451,-1070,23708,-13890,[v],-790
'377030,비트맥스,-1181,-836,7080,-700,[v],-15
'041190,우리기술투자,-975,-828,8493,-6290,[v],-220
'025980,아난티,-759,-821,10818,-6690,[v],-330
'336570,원텍,-700,-758,10830,-6930,[v],-250
'348210,넥스틴,-127,-646,50934,-69200,[v],-3800
'484810,티엑스알로보틱스,-358,-576,16110,-14420,[v],-630
'188040,바이오포트,-350,-548,15640,-6200,[v],-80
'080580,오킨스전자,-633,-443,6991,-19340,[v],-1360
'489460,바이오비쥬,-259,-439,16932,-8230,[v],-360
'141080,리가켐바이오,-40,-432,107297,-198700,[v],-14800
'237880,클리오,-245,-409,16721,-11740,[v],-190
'041510,에스엠,-29,-402,136449,-89200,[v],-1800
'058970,엠로,-72,-383,52887,-27800,[v],-800
'482630,삼양엔씨켐,-190,-374,19611,-15980,[v],-380
'251970,펌텍코리아,-63,-353,56172,-46200,[v],-1400
'063080,컴투스홀딩스,-114,-342,30069,-17310,[v],-690
'101490,에스앤에스텍,-83,-321,38797,-80400,[v],-3100
'033500,동성화인텍,-118,-316,26805,-22050,[v],-1250
'389650,넥스트바이오메디컬,-67,-302,44898,-75900,[v],-3400
'443250,레뷰코퍼레이션,-213,-261,12250,+9670,[^],+280
'084110,휴온스글로벌,-53,-258,48282,-68000,[v],-2400
'950160,코오롱티슈진,-57,-251,44308,-117300,[v],-9700
'096250,와이즈넛,-143,-243,16946,-10080,[v],-10
'060250,NHN KCP,-213,-241,11335,-16310,[v],-740
'338840,와이바이오로직스,-237,-238,10058,-33000,[v],-1950
'241710,코스메카코리아,-39,-237,60182,-81900,[v],-2700
'194700,노바렉스,-127,-225,17696,-13650,[v],-350
'322310,오로스테크놀로지,-107,-221,20663,-29400,[v],-1850
'092730,네오팜,-144,-214,14884,-17010,[v],-610
'424870,이뮨온시아,-411,-207,5043,-9000,[v],-760
'064760,티씨케이,-18,-179,101206,-225000,[v],-14000
'298380,에이비엘바이오,-26,-178,68222,-171600,[v],-8500
'093320,케이아이엔엑스,-19,-176,90963,-102700,[v],-1300
'095340,ISC,-31,-166,53142,-247000,[v],-3000
'053300,한국정보인증,-190,-164,8651,-5710,[v],-160
'419120,산돌,-150,-158,10537,-4095,[v],-15
'035760,CJ ENM,-19,-153,79379,-58200,[v],-1100
'256940,킵스파마,-78,-149,19130,-7840,[v],-370
'222800,심텍,-61,-149,24356,-52200,[v],-4000
'100130,동국S&C,-500,-148,2959,+2370,[^],+95
'082920,비츠로셀,-47,-138,29475,+38050,[^],+3300
'389470,인벤티지랩,-32,-133,41806,-71600,[v],-5200
'397030,에이프릴바이오,-72,-131,18345,-58600,[v],-5000
'355390,크라우드웍스,-112,-128,11433,-2535,[v],-50
'183300,코미코,-18,-127,69561,-103400,[v],-4100
'189300,인텔리안테크,-25,-126,49835,-119600,[v],-9500
'388050,지투파워,-109,-123,11291,-10980,[v],-210
'000250,삼천당제약,-7,-121,166247,+1150000,[^],+39000
'086450,동국제약,-69,-118,17156,+23100,[^],+800
'482680,미래에셋비전스팩7호,-586,-117,2005,2035,-,0
'176750,듀켐바이오,-106,-114,10809,-9080,[v],-280
'049720,고려신용정보,-106,-111,10478,-10160,[v],-70
'253450,스튜디오드래곤,-20,-110,54675,-37000,[v],-700
'319400,현대무벡스,-214,-104,4845,-25100,[v],-700
'014620,성광벤드,-32,-103,32427,+34450,[^],+1300
'067160,SOOP,-11,-101,92560,-59200,[v],-2000
'074600,원익QnC,-45,-82,17948,-30700,[v],-1150
'023160,태광,-38,-80,21087,-34500,[v],-150
'065350,신성델타테크,-11,-78,72753,-55600,[v],-2400
'304100,솔트룩스,-15,-77,50412,-22050,[v],-950
'123330,제닉,-18,-75,42017,-30450,[v],-2150
'036810,에프에스티,-44,-74,16893,-38100,[v],-850
'460930,현대힘스,-35,-69,19903,-17860,[v],-1000
'032500,케이엠더블유,-50,-64,12727,-27800,[v],-1650
'182360,큐브엔터,-31,-56,17977,-10190,[v],-300
'089600,KT나스미디어,-35,-56,16170,-11600,[v],-130
'099320,쎄트렉아이,-11,-56,50165,-175900,[v],-12200
'452980,신한제11호스팩,-268,-54,2030,2095,-,0
'230360,에코마케팅,-62,-54,8833,-15870,[v],-60
'477380,미래에셋비전스팩4호,-250,-51,2035,2075,-,0
'003380,하림지주,-55,-50,9198,-13810,[v],-1040
'094480,갤럭시아머니트리,-35,-49,14038,-8130,[v],-320
'293490,카카오게임즈,-26,-48,17965,-12260,[v],-940
'159010,아스플로,-116,-45,3907,-5140,[v],-80
'260930,씨티케이,-100,-44,4435,-4470,[v],-125
'089850,유비벨록스,-62,-44,6994,-5150,[v],-150
'472220,신영스팩10호,-200,-43,2157,+2160,[^],+15
'030520,한글과컴퓨터,-14,-43,30978,-19740,[v],-710
'357780,솔브레인,-2,-43,180300,-385500,[v],-10500
'059090,미코,-28,-42,15104,-13050,[v],-530
'112290,와이씨켐,-15,-41,27090,-23450,[v],-1000
'170790,파이오링크,-47,-41,8595,-9200,[v],-250
'025770,한국정보통신,-30,-39,13086,+7790,[^],+100
'464680,KB제27호스팩,-188,-38,2030,+2085,[^],+5
'370090,퓨런티어,-20,-38,18670,-12390,[v],-450
'069510,에스텍,-20,-37,18865,-14770,[v],-360
