종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-752,-6227,82760,78900,-,0
'095340,ISC,-413,-3191,77278,+245000,▲,+500
'328130,루닛,-769,-3050,39649,-36800,▼,-2100
'117730,티로보틱스,-1408,-2294,16293,-19940,▼,-10
'310210,보로노이,-90,-1971,218051,+324500,▲,+4500
'064260,다날,-2736,-1920,7017,+7310,▲,+200
'119850,지엔씨에너지,-514,-1795,34902,+35400,▲,+1750
'086390,유니테스트,-1139,-1731,15199,+19460,▲,+1140
'226950,올릭스,-122,-1653,135315,+185700,▲,+3900
'089970,브이엠,-611,-1579,25831,-47800,▼,-1000
'397030,에이프릴바이오,-388,-1487,38322,+64800,▲,+2300
'218410,RFHIC,-445,-1416,31817,+81600,▲,+2900
'084110,휴온스글로벌,-210,-1170,55722,-67300,▼,-900
'122870,와이지엔터테인먼트,-173,-1100,63745,+60200,▲,+100
'222800,심텍,-205,-1090,53279,+62500,▲,+2400
'114450,그린생명과학,-2815,-1088,3866,+2825,▲,+105
'468530,프로티나,-168,-1079,64085,-80500,▼,-1300
'456160,지투지바이오,-103,-961,93054,+88700,▲,+1800
'319660,피에스케이,-220,-826,37501,+85500,▲,+3000
'005670,푸드웰,-1077,-724,6723,+5850,▲,+90
'101160,월덱스,-213,-559,26260,+31200,▲,+150
'200670,휴메딕스,-111,-548,49320,+35700,▲,+550
'064760,티씨케이,-30,-501,164394,+253500,▲,+11000
'338840,와이바이오로직스,-176,-466,26494,-34600,▼,-1000
'138610,나이벡,-112,-449,40239,+30400,▲,+800
'093320,케이아이엔엑스,-48,-417,87305,-102700,▼,-200
'083650,비에이치아이,-100,-409,40947,+109800,▲,+5500
'089030,테크윙,-72,-404,56433,-58000,▼,-500
'005290,동진쎄미켐,-107,-381,35739,+49850,▲,+1300
'225570,넥슨게임즈,-275,-380,13829,+11070,▲,+150
'194480,데브시스터즈,-105,-379,36024,-40250,▼,-250
'247540,에코프로비엠,-24,-369,156460,+190100,▲,+400
