종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'290650,엘앤씨바이오,+2056,+19558,95130,+75700,▲,+300
'084370,유진테크,+1539,+16690,108476,-129200,▼,-2700
'080220,제주반도체,+2790,+13032,46712,+44300,▲,+1400
'099320,쎄트렉아이,+652,+12328,189130,-177800,▼,-8400
'347700,스피어,+2347,+10774,45911,-45250,▼,-600
'033500,동성화인텍,+3382,+9411,27827,+26650,▲,+400
'000250,삼천당제약,+163,+8782,537719,+900000,▲,+105000
'083650,비에이치아이,+991,+7623,76932,+109800,▲,+5500
'044490,태웅,+2264,+7266,32087,+58600,▲,+13300
'171090,선익시스템,+784,+7196,91762,-102400,▼,-1100
'041510,에스엠,+536,+6326,118114,+98000,▲,+900
'036930,주성엔지니어링,+1065,+5462,51274,+72800,▲,+11800
'095340,ISC,+293,+5031,171522,+245000,▲,+500
'078600,대주전자재료,+528,+4602,87105,+127500,▲,+7800
'437730,삼현,+834,+4367,52347,-55400,▼,-600
'187660,현대ADM,+6700,+4336,6471,+14790,▲,+400
'145020,휴젤,+166,+4233,254744,+263500,▲,+1500
'078020,LS증권,+5207,+3889,7469,+8330,▲,+330
'082270,젬백스,+900,+3731,41456,-38100,▼,-100
'033100,제룡전기,+691,+3550,51371,+49950,▲,+1350
'451760,컨텍,+1536,+3305,21520,+17490,▲,+470
'039030,이오테크닉스,+90,+3304,365116,+425000,▲,+12500
'237690,에스티팜,+226,+3301,146227,+150100,▲,+600
'036540,SFA반도체,+4339,+3077,7090,+7100,▲,+30
'023160,태광,+1063,+3075,28918,+35200,▲,+6300
'049630,재영솔루텍,+7305,+2942,4028,+3080,▲,+15
'033340,좋은사람들,+14147,+2933,2073,+1721,▲,+11
'046120,오르비텍,+4202,+2861,6808,+13700,▲,+2720
'294630,서남,+5770,+2857,4952,+4080,▲,+80
'218410,RFHIC,+544,+2752,50550,+81600,▲,+2900
'466100,클로봇,+398,+2653,66619,+57000,▲,+800
'950160,코오롱티슈진,+300,+2649,88445,+98200,▲,+1000
'064260,다날,+3083,+2619,8495,+7310,▲,+200
'457550,우진엔텍,+910,+2581,28366,+30450,▲,+2100
'403870,HPSP,+588,+2537,43129,-51200,▼,-500
'041960,코미팜,+2613,+2446,9358,+8430,▲,+240
'101490,에스앤에스텍,+263,+2365,89993,-85700,▼,-200
