종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'309710,아이티켐,+1180,+2906,24624,-26400,[v],-2650
'025550,한국선재,+5001,+2264,4526,-3185,[v],-70
'123410,코리아에프티,+2486,+1768,7115,-7000,[v],-170
'092870,엑시콘,+888,+1614,18187,-26400,[v],-1800
'253590,네오셈,+1420,+1434,10104,-15400,[v],-1170
'214450,파마리서치,+21,+1255,601856,-304500,[v],-9000
'000250,삼천당제약,+54,+1222,226703,+1150000,[^],+39000
'277810,레인보우로보틱스,+29,+894,312764,-544000,[v],-23000
'950160,코오롱티슈진,+171,+773,45268,-117300,[v],-9700
'226950,올릭스,+74,+732,98456,-187000,[v],-13500
'214150,클래시스,+119,+630,52938,-52900,[v],-1100
'003380,하림지주,+716,+571,7976,-13810,[v],-1040
'270660,에브리봇,+292,+556,19047,-16100,[v],-790
'145020,휴젤,+17,+533,311535,-247000,[v],-12500
'086900,메디톡스,+33,+422,129662,-101200,[v],-2400
'035900,JYP Ent.,+51,+394,77320,-62400,[v],-1900
'458870,씨어스테크놀로지,+61,+385,63399,-52000,[v],-3900
'282720,금양그린파워,+291,+303,10412,+17000,[^],+2330
'204270,제이앤티씨,+130,+301,23158,-16500,[v],-470
'084110,휴온스글로벌,+67,+296,43955,-68000,[v],-2400
'376930,노을,+840,+291,3471,+1681,[^],+41
'089890,코세스,+200,+290,14537,-20400,[v],-1850
'212710,아이에스티이,+219,+265,12093,-7250,[v],-290
'258790,소프트캠프,+1967,+259,1314,+1399,[^],+86
'211050,인카금융서비스,+191,+258,13523,-11940,[v],-310
'388720,유일로보틱스,+32,+249,77656,-89900,[v],-3000
'166090,하나머티리얼즈,+61,+237,38723,-60700,[v],-2700
'319400,현대무벡스,+233,+214,9199,-25100,[v],-700
'441270,파인엠텍,+167,+210,12538,-10030,[v],-430
'058970,엠로,+49,+206,42386,-27800,[v],-800
'089970,브이엠,+112,+203,18090,-41550,[v],-3150
'006730,서부T&D,+169,+187,11081,-13100,[v],-630
'065350,신성델타테크,+30,+187,62011,-55600,[v],-2400
'041440,현대에버다임,+235,+185,7885,-8530,[v],-120
'445090,에이직랜드,+56,+182,32382,+28000,[^],+800
'082270,젬백스,+36,+179,49347,-40950,[v],-100
'041190,우리기술투자,+159,+178,11203,-6290,[v],-220
'206640,바디텍메드,+117,+173,14792,-11330,[v],-470
'052400,코나아이,+34,+173,50900,-53500,[v],-2700
'036620,감성코퍼레이션,+242,+164,6771,-5340,[v],-440
'018290,브이티,+50,+151,29936,-15210,[v],-520
'078890,가온그룹,+382,+149,3894,+6180,[^],+320
'036010,아비코전자,+173,+148,8570,-8480,[v],-410
'437730,삼현,+67,+140,20730,-46450,[v],-3350
'090850,현대이지웰,+220,+137,6226,-6140,[v],-120
'466100,클로봇,+45,+133,29686,-49100,[v],-1700
'086390,유니테스트,+60,+124,20632,-16400,[v],-790
'077360,덕산하이메탈,+202,+123,6107,-10450,[v],-640
'091700,파트론,+184,+122,6592,-7940,[v],-460
'219130,타이거일렉,+47,+116,24808,-28750,[v],-600
'030530,원익홀딩스,+101,+114,11249,-27800,[v],-1650
'029480,광무,+369,+110,2991,-2050,[v],-155
'304360,에스바이오메딕스,+46,+110,24025,-32500,[v],-1050
'445680,큐리옥스바이오시스템즈,+19,+109,56143,-110500,[v],-2700
'356890,싸이버원,+204,+105,5135,-3085,[v],-70
'050890,쏠리드,+147,+101,6874,-13440,[v],-630
'051500,CJ프레시웨이,+34,+98,28553,-30650,[v],-250
'214370,케어젠,+14,+94,67147,-91100,[v],-5800
'064290,인텍플러스,+49,+90,18383,-17280,[v],-1790
'294140,레몬,+146,+89,6060,-3135,[v],-325
'060230,제이케이시냅스,+2474,+88,357,-503,[v],-17
'309930,조이웍스앤코,+283,+85,3025,-815,[v],-12
'452450,피아이이,+93,+83,9010,-5010,[v],-180
'347850,디앤디파마텍,+5,+83,173623,-71300,[v],-6300
'052330,코텍,+90,+79,8788,-9930,[v],-170
'200710,에이디테크놀로지,+29,+79,26988,-53600,[v],-4200
'475960,토모큐브,+16,+79,48094,-55200,[v],-2400
'109610,에스와이,+230,+78,3375,-2645,[v],-70
'241770,메카로,+45,+77,17271,-36850,[v],-150
'102120,어보브반도체,+60,+76,12561,-10760,[v],-460
'119830,아이텍,+113,+74,6561,-5960,[v],-380
'253840,수젠텍,+100,+73,7299,-4665,[v],-70
'189300,인텔리안테크,+14,+70,51647,-119600,[v],-9500
'112040,위메이드,+23,+67,28787,-21000,[v],-750
'380550,뉴로핏,+39,+66,17179,-19780,[v],-1470
'335870,윙스풋,+273,+66,2424,-1937,[v],-3
'348370,엔켐,+8,+66,78566,-40950,[v],-1750
'376300,디어유,+14,+65,47265,-30900,[v],-1550
'084730,팅크웨어,+80,+65,8174,-8320,[v],-230
'323280,태성,+24,+63,25955,-54800,[v],-3200
'201490,미투온,+89,+59,6662,-2915,[v],-70
'331380,포커스에이아이,+247,+58,2354,-2200,[v],-110
'032960,동일기연,+44,+58,13118,-16280,[v],-10
'389470,인벤티지랩,+11,+57,53809,-71600,[v],-5200
'049520,유아이엘,+171,+57,3322,-3780,[v],-40
'056080,유진로봇,+45,+56,12420,-25300,[v],-900
'148250,알엔투테크놀로지,+67,+56,8377,-3330,[v],-60
'102710,이엔에프테크놀로지,+11,+56,49215,-48900,[v],-1700
'092040,아미코젠,+135,+55,4083,-1795,[v],-34
'036670,삼양케이씨아이,+79,+55,6986,-6090,[v],-30
'056190,에스에프에이,+21,+54,25784,-27300,[v],-450
'013030,하이록코리아,+14,+50,34738,-35550,[v],-1500
'058470,리노공업,+10,+49,51459,-99700,[v],-5200
'053030,바이넥스,+28,+49,17450,-11350,[v],-510
'459510,나우로보틱스,+23,+48,21207,-18760,[v],-770
'068760,셀트리온제약,+9,+48,54957,-56800,[v],-1700
'484120,도우인시스,+15,+47,31033,-19530,[v],-870
'251970,펌텍코리아,+7,+45,60831,-46200,[v],-1400
'067920,이글루,+80,+45,5628,-5950,[v],-40
'950170,JTC,+60,+43,7168,-4930,[v],-160
