종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-899,-21443,238586,+221000,▲,+500
'005930,삼성전자,-983,-14468,147208,-199800,▼,-700
'007660,이수페타시스,-875,-10115,115570,-126900,▼,-2600
'207940,삼성바이오로직스,-29,-5627,1922948,+1602000,▲,+17000
'326030,SK바이오팜,-466,-5478,117636,+98300,▲,+800
'329180,HD현대중공업,-79,-5056,639942,-561000,▼,-6000
'055550,신한지주,-415,-3313,79832,-96100,▼,-400
'105560,KB금융,-248,-3214,129621,-153800,▼,-1900
'039490,키움증권,-94,-3029,321527,+464000,▲,+15000
'066970,엘앤에프,-264,-2832,107130,+110700,▲,+2400
'010130,고려아연,-18,-2803,1577543,-1605000,▼,-7000
'086790,하나금융지주,-289,-2791,96449,-112400,▼,-800
'034020,두산에너빌리티,-260,-2485,95559,+109600,▲,+3300
'316140,우리금융지주,-877,-2421,27616,+33800,▲,+200
'009540,HD한국조선해양,-52,-2294,443723,-404500,▼,-9000
'001430,세아베스틸지주,-319,-2251,70683,+65900,▲,+800
'175330,JB금융지주,-962,-2248,23375,30200,-,0
'004170,신세계,-79,-2199,278367,+339500,▲,+4000
'035720,카카오,-367,-2081,56660,+50300,▲,+300
'000150,두산,-25,-2065,827547,+1169000,▲,+20000
'068270,셀트리온,-99,-2062,207260,-201000,▼,-1000
'267270,HD건설기계,-166,-2019,121338,+133600,▲,+1900
'033780,KT&G,-128,-1857,144629,-156200,▼,-800
'069960,현대백화점,-189,-1785,94239,+90500,▲,+4500
'010120,LS ELECTRIC,-29,-1551,530335,+889000,▲,+16000
'030000,제일기획,-729,-1500,20557,+21300,▲,+350
'017940,E1,-174,-1403,80609,+109200,▲,+9500
'002380,KCC,-32,-1387,430825,+543000,▲,+9000
'028260,삼성물산,-47,-1357,290760,+299000,▲,+8000
'032830,삼성생명,-77,-1288,167285,-226500,▼,-4000
'064350,현대로템,-58,-1241,214573,-180700,▼,-5600
'006260,LS,-54,-1179,219381,+305000,▲,+14500
'138930,BNK금융지주,-792,-1169,14767,+18800,▲,+320
'018260,삼성에스디에스,-60,-1106,183442,+162000,▲,+500
'483650,달바글로벌,-78,-1085,138843,+159000,▲,+4100
'439260,대한조선,-158,-1082,68385,-91200,▼,-3700
'011070,LG이노텍,-38,-1078,285751,+295500,▲,+9500
'006280,녹십자,-68,-1075,158721,+147100,▲,+1900
'012630,HDC,-647,-1073,16582,+28350,▲,+3300
'030200,KT,-194,-1036,53399,+60000,▲,+700
'022100,포스코DX,-249,-1020,40991,+32200,▲,+450
'000100,유한양행,-91,-967,106005,+99700,▲,+1000
'011170,롯데케미칼,-132,-957,72722,+85100,▲,+2700
'034730,SK,-32,-937,294504,+358000,▲,+12000
'103140,풍산,-71,-867,122215,-99300,▼,-600
'271560,오리온,-74,-833,112578,+135200,▲,+4600
'000660,SK하이닉스,-11,-744,671144,-1006000,▼,-7000
'434960,DAISHIN343 K200,-100,-721,72096,-87370,▼,-240
'082740,한화엔진,-121,-668,55063,+49000,▲,+450
'071050,한국금융지주,-35,-625,179441,+233500,▲,+4500
'005830,DB손해보험,-50,-620,124216,+185300,▲,+800
'307950,현대오토에버,-12,-606,485789,+429500,▲,+3500
'456040,OCI,-86,-596,69006,+97300,▲,+1700
'120110,코오롱인더,-130,-550,42481,-69900,▼,-600
'353200,대덕전자,-106,-543,51412,+82800,▲,+5500
'036460,한국가스공사,-140,-542,38654,+37500,▲,+1250
'192820,코스맥스,-29,-526,183628,+197800,▲,+18600
'090430,아모레퍼시픽,-44,-526,119459,+140000,▲,+5300
'069620,대웅제약,-32,-524,161265,+160400,▲,+400
'042700,한미반도체,-29,-513,177922,+309500,▲,+2500
'005300,롯데칠성,-39,-492,127453,+121200,▲,+4100
'0126Z0,삼성에피스홀딩스,-8,-488,633896,+547000,▲,+15000
'030190,NICE평가정보,-311,-486,15617,+17000,▲,+820
'005940,NH투자증권,-208,-468,22496,+35300,▲,+1900
'298040,효성중공업,-2,-460,2299255,+2719000,▲,+26000
'024110,기업은행,-213,-432,20328,+24100,▲,+400
'005387,현대차2우B,-14,-425,299214,-264500,▼,-6000
'426150,WON 대한민국국고채액티브,-75,-412,54960,-54165,▼,-70
'381970,케이카,-274,-409,14907,14330,-,0
