종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'031980,피에스케이홀딩스,-1005,-4925,49020,+111000,▲,+4200
'183300,코미코,-327,-3595,109937,+119900,▲,+1000
'122870,와이지엔터테인먼트,-344,-3140,91178,+60200,▲,+100
'416180,신성에스티,-684,-2909,42523,-34500,▼,-400
'041510,에스엠,-218,-2611,119692,+98000,▲,+900
'403870,HPSP,-731,-2515,34399,-51200,▼,-500
'086520,에코프로,-276,-2443,88509,-150900,▼,-200
'178320,서진시스템,-752,-2040,27130,+48000,▲,+2600
'107640,한중엔시에스,-426,-1941,45577,+52000,▲,+300
'131970,두산테스나,-337,-1677,49715,+99900,▲,+8000
'319400,현대무벡스,-1433,-1517,10593,+30400,▲,+500
'376300,디어유,-363,-1392,38378,+35950,▲,+200
'327260,RF머트리얼즈,-813,-1343,16528,+73900,▲,+13400
'083650,비에이치아이,-236,-1199,50739,+109800,▲,+5500
'091580,상신이디피,-864,-1094,12673,+18500,▲,+990
'213420,덕산네오룩스,-213,-907,42539,+47700,▲,+3200
'114840,아이패밀리에스씨,-503,-895,17789,+11700,▲,+510
'247540,에코프로비엠,-54,-868,161501,+190100,▲,+400
'319660,피에스케이,-220,-830,37739,+85500,▲,+3000
'457630,대신밸런스제16호스팩,-3966,-823,2075,2100,-,0
'104830,원익머트리얼즈,-248,-798,32226,-42500,▼,-700
'195940,HK이노엔,-156,-773,49584,+52600,▲,+1200
'214450,파마리서치,-13,-698,541497,+327500,▲,+7000
'451760,컨텍,-725,-619,8532,+17490,▲,+470
'340570,티앤엘,-131,-612,46586,+47050,▲,+350
'214430,아이쓰리시스템,-77,-598,77471,+96600,▲,+200
'122640,예스티,-314,-558,17765,+28300,▲,+3650
'089970,브이엠,-225,-553,24585,-47800,▼,-1000
'399720,가온칩스,-100,-530,52887,+66000,▲,+600
'482630,삼양엔씨켐,-256,-503,19643,+18440,▲,+490
'126340,비나텍,-90,-498,55117,+143700,▲,+4300
'358570,지아이이노베이션,-289,-439,15210,-14590,▼,-30
'305090,마이크로디지탈,-486,-394,8099,+6800,▲,+50
'121600,나노신소재,-58,-382,66028,+61800,▲,+1200
'204620,글로벌텍스프리,-651,-369,5667,+4830,▲,+370
'054950,제이브이엠,-127,-356,28073,+25450,▲,+600
'265520,AP시스템,-177,-352,19861,+22950,▲,+100
'053030,바이넥스,-211,-335,15877,+12640,▲,+240
'310210,보로노이,-16,-316,195610,+324500,▲,+4500
'108380,대양전기공업,-102,-307,29957,+28450,▲,+1150
'086450,동국제약,-166,-294,17643,+18800,▲,+900
'260970,에스앤디,-37,-276,73819,+54500,▲,+400
'347850,디앤디파마텍,-10,-275,272038,78900,-,0
'200670,휴메딕스,-55,-274,50057,+35700,▲,+550
'080220,제주반도체,-131,-266,20349,+44300,▲,+1400
'240810,원익IPS,-38,-239,63515,+124000,▲,+3100
'237690,에스티팜,-21,-221,107793,+150100,▲,+600
'125210,아모그린텍,-312,-212,6787,-7240,▼,-10
'179290,엠아이텍,-337,-207,6157,6700,-,0
'179900,유티아이,-71,-197,27730,20550,-,0
'215200,메가스터디교육,-47,-194,41531,+48000,▲,+2050
'067900,와이엔텍,-313,-188,6000,+7260,▲,+200
'119610,인터로조,-109,-185,16999,+18970,▲,+580
'218410,RFHIC,-55,-181,32983,+81600,▲,+2900
'234340,헥토파이낸셜,-106,-173,16331,+40000,▲,+1450
'052400,코나아이,-36,-172,47097,-57500,▼,-1000
'078600,대주전자재료,-23,-171,75550,+127500,▲,+7800
'137400,피엔티,-38,-163,43343,+47750,▲,+1000
'322180,LS티라유텍,-268,-156,5808,-8120,▼,-20
'230240,에치에프알,-94,-153,16339,+27000,▲,+1500
'036620,감성코퍼레이션,-289,-147,5098,-5430,▼,-50
'189300,인텔리안테크,-30,-136,45413,-121800,▼,-1600
'018290,브이티,-54,-136,25141,+15930,▲,+1280
'036890,진성티이씨,-99,-129,13058,+16910,▲,+790
'456160,지투지바이오,-8,-127,150213,+88700,▲,+1800
'206640,바디텍메드,-89,-121,13594,+11840,▲,+250
'166090,하나머티리얼즈,-29,-120,41098,+62000,▲,+2900
'299030,하나기술,-37,-114,30323,+26650,▲,+500
'475400,씨메스,-36,-113,31688,-35350,▼,-850
'058470,리노공업,-20,-111,56636,-112000,▼,-5100
'056190,에스에프에이,-44,-110,24814,+29650,▲,+950
'464080,에스오에스랩,-92,-107,11586,+17120,▲,+440
'036830,솔브레인홀딩스,-23,-99,43037,+52300,▲,+600
'287840,인투셀,-16,-97,61706,-47450,▼,-150
'222080,씨아이에스,-126,-96,7571,-12510,▼,-60
'090850,현대이지웰,-174,-91,5210,+6370,▲,+110
'003380,하림지주,-121,-90,7427,+17700,▲,+2600
'107600,새빗켐,-26,-89,34494,+26400,▲,+200
'010170,대한광통신,-379,-84,2217,+7440,▲,+50
'198080,캐프,-416,-83,2005,+2400,▲,+20
'051360,토비스,-55,-83,14981,+16770,▲,+820
'240550,동방메디컬,-81,-77,9522,+6910,▲,+170
'095660,네오위즈,-30,-73,24701,25250,-,0
'101360,에코앤드림,-28,-65,22845,+17340,▲,+40
'007390,네이처셀,-26,-64,24700,+18060,▲,+340
'101160,월덱스,-25,-64,25302,+31200,▲,+150
'023910,대한약품,-22,-63,28939,+29350,▲,+650
'060720,KH바텍,-48,-60,12397,+14940,▲,+160
'074600,원익QnC,-26,-60,23187,+34300,▲,+550
'484590,삼양컴텍,-37,-57,15469,-12490,▼,-230
'005710,대원산업,-47,-54,11636,+13170,▲,+180
'226400,오스테오닉,-76,-54,7194,-6550,▼,-30
'036810,에프에스티,-14,-53,38192,-42400,▼,-600
'0010V0,제이피아이헬스케어,-27,-52,19438,+12270,▲,+270
'298830,슈어소프트테크,-98,-51,5220,+7580,▲,+320
'080420,모다이노칩,-281,-50,1784,+2165,▲,+85
'043370,피에이치에이,-38,-44,11595,+12640,▲,+60
'063570,NICE인프라,-105,-43,4117,+4200,▲,+50
'323280,태성,-17,-41,23902,+69800,▲,+400
'035900,JYP Ent.,-5,-41,77301,-66800,▼,-100
