종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-114,-5734,504040,-354000,▼,-6000
'145020,휴젤,-71,-2163,306725,+263500,▲,+1500
'200670,휴메딕스,-214,-1357,63359,+35700,▲,+550
'119850,지엔씨에너지,-437,-1316,30119,+35400,▲,+1750
'214450,파마리서치,-20,-1219,600091,+327500,▲,+7000
'000250,삼천당제약,-44,-1077,245509,+900000,▲,+105000
'084370,유진테크,-157,-1055,67165,-129200,▼,-2700
'298380,에이비엘바이오,-77,-823,106817,+190200,▲,+200
'033500,동성화인텍,-236,-710,30090,+26650,▲,+400
'039030,이오테크닉스,-25,-603,239009,+425000,▲,+12500
'101490,에스앤에스텍,-103,-559,53998,-85700,▼,-200
'067160,SOOP,-69,-525,75911,+63100,▲,+500
'089030,테크윙,-94,-525,55737,-58000,▼,-500
'086900,메디톡스,-36,-456,126144,+107500,▲,+1800
'357780,솔브레인,-16,-442,281603,+430000,▲,+8000
'347700,스피어,-392,-419,10685,-45250,▼,-600
'476060,온코닉테라퓨틱스,-91,-406,44502,-23900,▼,-1200
'252990,샘씨엔에스,-558,-379,6802,+10470,▲,+30
'214150,클래시스,-68,-358,52900,+53700,▲,+1200
'030520,한글과컴퓨터,-130,-342,26306,+20700,▲,+200
'178320,서진시스템,-154,-341,22149,+48000,▲,+2600
'215000,골프존,-55,-333,60974,+49100,▲,+900
'082920,비츠로셀,-110,-314,28465,-29100,▼,-1850
'338220,뷰노,-120,-283,23546,+17000,▲,+40
'041510,에스엠,-17,-260,149429,+98000,▲,+900
'014620,성광벤드,-77,-243,31702,+37500,▲,+5750
'143240,사람인,-168,-239,14280,+14350,▲,+60
'102710,이엔에프테크놀로지,-43,-228,53149,-55400,▼,-1200
'089010,켐트로닉스,-67,-204,30520,+30300,▲,+700
'263750,펄어비스,-59,-203,34540,-41100,▼,-4900
'226950,올릭스,-19,-194,99863,+185700,▲,+3900
'195940,HK이노엔,-42,-193,46226,+52600,▲,+1200
'263860,지니언스,-60,-172,28541,+14230,▲,+330
'347850,디앤디파마텍,-9,-159,179367,78900,-,0
'100120,뷰웍스,-71,-145,20273,+26450,▲,+500
'226400,오스테오닉,-177,-138,7817,-6550,▼,-30
'315640,딥노이드,-271,-135,4976,+3615,▲,+105
'153710,옵티팜,-214,-110,5134,-5050,▼,-30
'064760,티씨케이,-7,-109,160507,+253500,▲,+11000
'019210,와이지-원,-200,-104,5206,-12550,▼,-260
'141080,리가켐바이오,-7,-103,146243,+213000,▲,+13100
'126340,비나텍,-19,-99,53195,+143700,▲,+4300
'222080,씨아이에스,-88,-59,6718,-12510,▼,-60
'108380,대양전기공업,-22,-59,26445,+28450,▲,+1150
'051500,CJ프레시웨이,-20,-58,29175,+33550,▲,+2850
'475960,토모큐브,-13,-57,44607,+57900,▲,+3100
'039440,에스티아이,-23,-54,23217,+33700,▲,+550
'028300,HLB,-12,-46,39001,+51300,▲,+900
'228850,레이언스,-30,-18,5894,+6350,▲,+110
'340570,티앤엘,-2,-8,50160,+47050,▲,+350
'046210,HLB파나진,-37,-7,1800,-2440,▼,-145
'347890,엠투아이,-10,-7,6654,+5500,▲,+20
'114810,한솔아이원스,-4,-5,13344,-15260,▼,-340
'394800,쓰리빌리언,-5,-3,7441,+14740,▲,+60
'045100,한양이엔지,-2,-3,20141,+31000,▲,+1950
'417200,LS머트리얼즈,-3,-3,10106,+25300,▲,+1550
'086520,에코프로,-0,-2,49947,-150900,▼,-200
'348370,엔켐,-0,-1,78857,-48950,▼,-4150
'358570,지아이이노베이션,-0,-0,19440,-14590,▼,-30
'007390,네이처셀,-0,-0,20609,+18060,▲,+340
'065350,신성델타테크,-0,-0,61167,+63000,▲,+1200
'214370,케어젠,-0,-0,69600,+111700,▲,+1700
'068760,셀트리온제약,-0,-0,54833,+60800,▲,+600
