종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'062970,한국첨단소재,-15813,-5458,3452,+2505,▲,+115
'237690,에스티팜,-408,-4321,105780,+150100,▲,+600
'086520,에코프로,-401,-3095,77195,-150900,▼,-200
'488280,에스투더블유,-1296,-2414,18631,-15540,▼,-160
'287840,인투셀,-570,-2408,42204,-47450,▼,-150
'049630,재영솔루텍,-15497,-1430,923,+3080,▲,+15
'251370,와이엠티,-996,-1246,12513,+12800,▲,+400
'141080,리가켐바이오,-87,-1192,137251,+213000,▲,+13100
'214430,아이쓰리시스템,-160,-1143,71554,+96600,▲,+200
'089030,테크윙,-156,-1036,66610,-58000,▼,-500
'059090,미코,-553,-957,17319,+15080,▲,+510
'394800,쓰리빌리언,-1000,-906,9062,+14740,▲,+60
'214150,클래시스,-179,-824,45920,+53700,▲,+1200
'319400,현대무벡스,-738,-804,10895,+30400,▲,+500
'067310,하나마이크론,-304,-801,26355,+34750,▲,+1250
'030530,원익홀딩스,-280,-659,23568,+34350,▲,+1850
'183300,코미코,-51,-639,124317,+119900,▲,+1000
'456160,지투지바이오,-34,-580,169947,+88700,▲,+1800
'223310,사토시홀딩스,-1929,-522,2706,-1508,▼,-25
'042600,새로닉스,-356,-470,13203,+11980,▲,+150
'122870,와이지엔터테인먼트,-49,-448,92272,+60200,▲,+100
'237880,클리오,-300,-416,13878,+11920,▲,+320
'226950,올릭스,-45,-395,87184,+185700,▲,+3900
'060250,NHN KCP,-215,-353,16381,+20300,▲,+880
'000250,삼천당제약,-16,-326,199612,+900000,▲,+105000
'039030,이오테크닉스,-13,-325,243291,+425000,▲,+12500
'403870,HPSP,-88,-321,36566,-51200,▼,-500
'086450,동국제약,-172,-318,18502,+18800,▲,+900
'255220,SG,-1343,-316,2349,+2845,▲,+125
'200710,에이디테크놀로지,-110,-309,28091,+47250,▲,+650
'064090,인크레더블버즈,-1768,-288,1631,798,-,0
'448900,한국피아이엠,-123,-281,22903,+120700,▲,+2200
'212710,아이에스티이,-209,-274,13136,+7970,▲,+30
'121600,나노신소재,-47,-266,56597,+61800,▲,+1200
'322310,오로스테크놀로지,-90,-263,29144,+33050,▲,+50
'122640,예스티,-128,-260,20333,+28300,▲,+3650
'028300,HLB,-66,-259,39434,+51300,▲,+900
'337930,젝시믹스,-501,-244,4871,+4490,▲,+80
'310210,보로노이,-14,-243,174950,+324500,▲,+4500
'458870,씨어스테크놀로지,-31,-223,71834,-184800,▼,-4200
'199430,케이엔알시스템,-85,-215,25225,+24100,▲,+350
'222800,심텍,-41,-206,49709,+62500,▲,+2400
'115180,큐리언트,-93,-204,21909,-44750,▼,-300
'321550,티움바이오,-300,-201,6693,+10070,▲,+1520
'441270,파인엠텍,-217,-200,9236,+11360,▲,+710
'078600,대주전자재료,-27,-196,73590,+127500,▲,+7800
'0010V0,제이피아이헬스케어,-91,-193,21249,+12270,▲,+270
'416180,신성에스티,-41,-190,46140,-34500,▼,-400
'348370,엔켐,-22,-189,84403,-48950,▼,-4150
'131970,두산테스나,-37,-186,50602,+99900,▲,+8000
