종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+7701,+88695,115172,-199800,▼,-700
'000660,SK하이닉스,+947,+56792,599691,-1006000,▼,-7000
'005935,삼성전자우,+2072,+18202,87830,-139200,▼,-5000
'009150,삼성전기,+355,+9276,261210,-462000,▼,-17500
'006800,미래에셋증권,+3370,+7816,23195,+67900,▲,+1200
'071970,HD현대마린엔진,+499,+4711,94334,+79600,▲,+2000
'007660,이수페타시스,+362,+4368,120560,-126900,▼,-2600
'278470,에이피알,+158,+3664,231573,-361500,▼,-7500
'015760,한국전력,+538,+2596,48217,+49050,▲,+750
'402340,SK스퀘어,+73,+2484,339775,-604000,▼,-7000
'0126Z0,삼성에피스홀딩스,+35,+2374,684821,+547000,▲,+15000
'489790,한화비전,+531,+2314,43597,-86700,▼,-500
'042700,한미반도체,+173,+2303,132775,+309500,▲,+2500
'128940,한미약품,+50,+2244,451835,+555000,▲,+36000
'069960,현대백화점,+196,+1781,90797,+90500,▲,+4500
'003490,대한항공,+751,+1726,22987,+26150,▲,+1600
'007810,코리아써키트,+392,+1566,39938,+64500,▲,+2400
'138930,BNK금융지주,+941,+1508,16025,+18800,▲,+320
'105560,KB금융,+118,+1474,124735,-153800,▼,-1900
'373220,LG에너지솔루션,+38,+1444,382453,+373000,▲,+2000
'086790,하나금융지주,+142,+1339,93941,-112400,▼,-800
'032830,삼성생명,+79,+1290,162490,-226500,▼,-4000
'259960,크래프톤,+52,+1283,245257,+236000,▲,+4000
'009155,삼성전기우,+43,+523,120800,-183800,▼,-6600
'272210,한화시스템,+93,+514,54946,-135800,▼,-5200
'006650,대한유화,+34,+502,148638,+135200,▲,+1200
'00088K,한화3우B,+127,+467,36742,+48150,▲,+300
'000155,두산우,+10,+459,483042,+512000,▲,+11000
'000815,삼성화재우,+12,+458,371140,+395000,▲,+2000
'383220,F&F,+61,+446,73304,+62100,▲,+2000
'028260,삼성물산,+17,+423,243342,+299000,▲,+8000
'030200,KT,+73,+391,53501,+60000,▲,+700
'103140,풍산,+35,+374,106092,-99300,▼,-600
'005300,롯데칠성,+26,+369,141452,+121200,▲,+4100
'000270,기아,+31,+368,120127,-170200,▼,-300
'139130,iM금융지주,+237,+367,15487,+17310,▲,+510
'003550,LG,+44,+362,81747,+94500,▲,+4000
'192080,더블유게임즈,+63,+344,54799,+50900,▲,+600
'000157,두산2우B,+7,+326,443613,+447500,▲,+10000
'011070,LG이노텍,+12,+316,274079,+295500,▲,+9500
'009180,한솔로지스틱스,+801,+243,3034,+3010,▲,+110
'005090,SGC에너지,+103,+241,23476,+60600,▲,+8400
'001750,한양증권,+113,+219,19416,+26600,▲,+600
'111770,영원무역,+26,+218,83494,+83300,▲,+2000
'010120,LS ELECTRIC,+5,+217,453519,+889000,▲,+16000
'248070,솔루엠,+130,+212,16314,+17810,▲,+70
'090435,아모레퍼시픽우,+44,+193,43647,+49000,▲,+2200
'001430,세아베스틸지주,+36,+182,51117,+65900,▲,+800
'071055,한국금융지주우,+14,+170,123298,+172000,▲,+5600
'457190,이수스페셜티케미컬,+29,+164,56857,-91300,▼,-1000
'034730,SK,+7,+162,244190,+358000,▲,+12000
'018670,SK가스,+7,+157,231704,+266500,▲,+17500
'005440,현대지에프홀딩스,+177,+148,8386,+15190,▲,+230
'090430,아모레퍼시픽,+12,+141,120637,+140000,▲,+5300
'298020,효성티앤씨,+5,+131,238193,-369500,▼,-19000
'009420,한올바이오파마,+31,+130,42328,+55900,▲,+400
'012630,HDC,+72,+128,17694,+28350,▲,+3300
'093050,LF,+68,+127,18687,+22350,▲,+750
'006400,삼성SDI,+5,+126,276284,-399500,▼,-3000
'020000,한섬,+70,+114,16256,+26900,▲,+1600
'008490,서흥,+53,+114,21488,+20700,▲,+550
'017390,서울가스,+15,+100,65985,+68500,▲,+300
'018470,조일알미늄,+624,+92,1480,-1281,▼,-5
'024110,기업은행,+43,+91,21233,+24100,▲,+400
'009970,영원무역홀딩스,+5,+90,191401,-221000,▼,-500
'064400,LG씨엔에스,+14,+89,62222,+66800,▲,+1900
'249420,일동제약,+22,+84,38957,-31200,▼,-200
'005180,빙그레,+10,+79,77399,+75400,▲,+600
'244920,에이플러스에셋,+82,+76,9290,+12000,▲,+240
'195870,해성디에스,+13,+72,55336,+58500,▲,+2500
'000120,CJ대한통운,+7,+69,101991,+113300,▲,+500
'002020,코오롱,+14,+69,50657,+54300,▲,+1000
'016610,DB증권,+61,+66,10775,+14090,▲,+350
'483650,달바글로벌,+4,+63,141683,+159000,▲,+4100
'001450,현대해상,+20,+60,30777,+31300,▲,+1000
