종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+13882,+203629,146689,-199800,▼,-700
'005380,현대차,+273,+12854,470139,522000,-,0
'005940,NH투자증권,+2741,+6285,22929,+35300,▲,+1900
'064350,현대로템,+160,+3518,219877,-180700,▼,-5600
'0120G0,삼양바이오팜,+348,+2862,82148,+100100,▲,+12200
'035420,NAVER,+112,+2728,244524,+221000,▲,+500
'086280,현대글로비스,+101,+2686,266727,-230000,▼,-500
'000270,기아,+161,+2667,165964,-170200,▼,-300
'009150,삼성전기,+82,+2312,283342,-462000,▼,-17500
'003230,삼양식품,+19,+2277,1220119,+1147000,▲,+47000
'030200,KT,+303,+1673,55259,+60000,▲,+700
'005935,삼성전자우,+130,+1406,107950,-139200,▼,-5000
'035720,카카오,+237,+1370,57834,+50300,▲,+300
'336260,두산퓨얼셀,+332,+1265,38087,-42900,▼,-3000
'003540,대신증권,+400,+1107,27691,+40450,▲,+800
'003490,대한항공,+441,+1068,24247,+26150,▲,+1600
'047810,한국항공우주,+62,+1045,168687,-186200,▼,-4200
'012450,한화에어로스페이스,+7,+1001,1371095,-1315000,▼,-60000
'114090,GKL,+630,+853,13542,+12280,▲,+270
'047050,포스코인터내셔널,+135,+839,62270,+77700,▲,+5900
'0131V0,1Q 미국우주항공테크,+537,+836,15562,+12690,▲,+135
'082740,한화엔진,+125,+681,54571,+49000,▲,+450
'006260,LS,+29,+645,222786,+305000,▲,+14500
'005690,파미셀,+469,+622,13271,+16100,▲,+170
'298050,HS효성첨단소재,+26,+539,207204,+227500,▲,+6500
'032350,롯데관광개발,+246,+536,21757,+21550,▲,+600
'294870,HDC현대산업개발,+260,+532,20473,+24350,▲,+2800
'272210,한화시스템,+55,+525,95200,-135800,▼,-5200
'039130,하나투어,+111,+504,45560,+42550,▲,+1000
'204320,HL만도,+90,+473,52786,+54000,▲,+1000
'010120,LS ELECTRIC,+9,+445,519387,+889000,▲,+16000
'011170,롯데케미칼,+58,+426,74035,+85100,▲,+2700
'032640,LG유플러스,+270,+415,15390,+15690,▲,+70
'001440,대한전선,+155,+405,26107,+30700,▲,+600
'034220,LG디스플레이,+316,+396,12501,+12030,▲,+310
'018260,삼성에스디에스,+22,+387,179639,+162000,▲,+500
'100840,SNT에너지,+96,+378,39568,+53800,▲,+12250
'009420,한올바이오파마,+72,+362,50431,+55900,▲,+400
'018880,한온시스템,+1089,+358,3286,+4140,▲,+30
'003555,LG우,+49,+346,70820,+71400,▲,+1600
'011210,현대위아,+36,+329,90885,+84700,▲,+500
'071050,한국금융지주,+18,+323,178173,+233500,▲,+4500
'071970,HD현대마린엔진,+33,+306,93251,+79600,▲,+2000
'010130,고려아연,+2,+289,1502839,-1605000,▼,-7000
'000990,DB하이텍,+33,+274,84307,-87400,▼,-500
'003570,SNT다이내믹스,+50,+270,54367,-47700,▼,-350
'003547,대신증권2우B,+129,+264,20507,+26250,▲,+450
'047040,대우건설,+474,+243,5118,+19110,▲,+2940
'298690,에어부산,+1334,+243,1818,+1879,▲,+49
'024110,기업은행,+114,+235,20572,+24100,▲,+400
'112610,씨에스윈드,+54,+221,40565,+65900,▲,+1000
'450080,에코프로머티,+35,+209,59804,+62500,▲,+1800
'001450,현대해상,+76,+206,26986,+31300,▲,+1000
