종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'456160,지투지바이오,-279,-2426,86916,+88700,▲,+1800
'087010,펩트론,-86,-2298,266215,+343500,▲,+26000
'192410,오늘이엔엠,-18163,-2022,1113,+3020,-,+695
'107640,한중엔시에스,-332,-1869,56254,+52000,▲,+300
'226950,올릭스,-137,-1651,120402,+185700,▲,+3900
'257720,실리콘투,-354,-1550,43778,+38600,▲,+2100
'023440,제이스코홀딩스,-15139,-1350,892,-652,▼,-34
'064260,다날,-1964,-1327,6758,+7310,▲,+200
'049630,재영솔루텍,-8417,-1205,1432,+3080,▲,+15
'469610,이노테크,-134,-1109,83050,-19870,▼,-130
'141080,리가켐바이오,-66,-991,149743,+213000,▲,+13100
'380540,옵티코어,-7742,-953,1231,+4140,▲,+20
'468530,프로티나,-140,-894,63721,-80500,▼,-1300
'298380,에이비엘바이오,-88,-870,98561,+190200,▲,+200
'219130,타이거일렉,-415,-798,19213,+33900,▲,+1050
'489500,엘케이켐,-399,-765,19180,+38700,▲,+2650
'419530,SAMG엔터,-169,-745,44058,+35900,▲,+1450
'323280,태성,-176,-734,41687,+69800,▲,+400
'458870,씨어스테크놀로지,-71,-655,91831,-184800,▼,-4200
'460940,피앤에스로보틱스,-526,-636,12081,+8380,▲,+30
'247540,에코프로비엠,-41,-621,152660,+190100,▲,+400
'290650,엘앤씨바이오,-118,-600,50950,+75700,▲,+300
'196170,알테오젠,-12,-589,493639,-354000,▼,-6000
'475830,오름테라퓨틱,-109,-570,52307,+125300,▲,+400
'007390,네이처셀,-192,-500,26002,+18060,▲,+340
'095610,테스,-99,-439,44519,-65500,▼,-600
'234030,싸이닉솔루션,-356,-403,11322,+7290,▲,+40
'108490,로보티즈,-17,-392,235100,-260500,▼,-6500
'005290,동진쎄미켐,-103,-382,37085,+49850,▲,+1300
'300080,플리토,-227,-377,16645,-12270,▼,-260
'105740,디케이락,-358,-374,10462,+10100,▲,+450
'104830,원익머트리얼즈,-107,-367,34189,-42500,▼,-700
'041190,우리기술투자,-384,-342,8909,-6770,▼,-30
'145020,휴젤,-15,-337,220304,+263500,▲,+1500
'455900,엔젤로보틱스,-116,-337,29070,+27700,▲,+150
'140430,카티스,-924,-323,3495,-628,▼,-5
'039200,오스코텍,-69,-311,45125,-56400,▼,-1100
'252990,샘씨엔에스,-326,-239,7333,+10470,▲,+30
'053030,바이넥스,-161,-236,14632,+12640,▲,+240
'074600,원익QnC,-97,-225,23217,+34300,▲,+550
'006730,서부T&D,-250,-224,8973,14840,-,0
'025980,아난티,-323,-221,6830,+7450,▲,+80
'090710,휴림로봇,-388,-219,5638,-14020,▼,-310
'272110,케이엔제이,-75,-217,29026,-36400,▼,-1650
'101160,월덱스,-72,-196,27237,+31200,▲,+150
'377480,마음AI,-67,-174,25916,+15720,▲,+190
'416180,신성에스티,-42,-173,41103,-34500,▼,-400
'161580,필옵틱스,-33,-167,51124,-39050,▼,-1050
'112040,위메이드,-60,-163,27312,-22000,▼,-100
'310210,보로노이,-8,-160,208965,+324500,▲,+4500
'290690,소룩스,-379,-154,4053,-3700,▼,-445
'064820,케이프,-127,-152,11990,+10950,▲,+200
'380550,뉴로핏,-59,-151,25483,-22600,▼,-350
'327260,RF머트리얼즈,-79,-150,18922,+73900,▲,+13400
'085660,차바이오텍,-112,-149,13343,+19020,▲,+270
'122870,와이지엔터테인먼트,-20,-148,72883,+60200,▲,+100
'003100,선광,-79,-145,18371,+22600,▲,+1250
'163280,에어레인,-74,-137,18511,+6260,▲,+30
'221800,유투바이오,-222,-132,5953,-19000,▼,-1750
'010170,대한광통신,-505,-131,2589,+7440,▲,+50
'035900,JYP Ent.,-16,-126,76798,-66800,▼,-100
'080220,제주반도체,-58,-125,21402,+44300,▲,+1400
'137400,피엔티,-31,-124,40139,+47750,▲,+1000
'131970,두산테스나,-26,-123,46587,+99900,▲,+8000
'200470,에이팩트,-237,-116,4899,+8650,▲,+710
'058470,리노공업,-20,-115,57664,-112000,▼,-5100
'046120,오르비텍,-261,-114,4357,+13700,▲,+2720
'307180,아이엘,-400,-114,2842,-5580,▼,-230
'413630,씨피시스템,-248,-113,4539,+3965,▲,+70
'068240,다원시스,-277,-111,3998,2530,-,0
'445680,큐리옥스바이오시스템즈,-15,-110,70812,-122800,▼,-8900
'060280,큐렉소,-94,-109,11560,-15230,▼,-290
'014950,삼익제약,-71,-105,14761,+11450,▲,+130
'199430,케이엔알시스템,-34,-104,30106,+24100,▲,+350
'047770,코데즈컴바인,-306,-99,3244,4455,-,0
'270520,앱튼,-1764,-99,561,+222,▲,+26
'123330,제닉,-48,-98,20403,+24950,▲,+1400
'256940,킵스파마,-108,-97,8959,+7990,▲,+100
'347850,디앤디파마텍,-4,-97,221409,78900,-,0
'348370,엔켐,-12,-97,83364,-48950,▼,-4150
'417200,LS머트리얼즈,-75,-95,12720,+25300,▲,+1550
'068760,셀트리온제약,-15,-94,62799,+60800,▲,+600
'314930,바이오다인,-72,-94,12977,+12950,▲,+550
'441270,파인엠텍,-95,-93,9830,+11360,▲,+710
'230240,에치에프알,-55,-92,16834,+27000,▲,+1500
'241770,메카로,-35,-92,25854,-34750,▼,-1950
'950140,잉글우드랩,-63,-91,14312,-12550,▼,-240
'060900,에이전트AI,-663,-88,1333,+273,▲,+1
'473980,노머스,-40,-88,22287,+19100,▲,+1240
'322310,오로스테크놀로지,-29,-86,29797,+33050,▲,+50
'078350,한양디지텍,-39,-84,21696,+27400,▲,+400
'309710,아이티켐,-29,-81,27503,-32550,▼,-2600
'101360,에코앤드림,-33,-80,23937,+17340,▲,+40
'144510,지씨셀,-33,-79,24081,-25350,▼,-100
'025320,시노펙스,-132,-79,5985,-5990,▼,-80
'461300,아이스크림미디어,-45,-78,17322,-18810,▼,-180
'031980,피에스케이홀딩스,-15,-75,48474,+111000,▲,+4200
'091580,상신이디피,-55,-75,13511,+18500,▲,+990
'214150,클래시스,-14,-75,53912,+53700,▲,+1200
'399720,가온칩스,-14,-72,50342,+66000,▲,+600
