종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+2211,+13428,60741,-177000,[v],-2700
'005490,POSCO홀딩스,+232,+6258,269323,-342500,[v],-500
'005380,현대차,+222,+4798,216368,-471000,[v],-24000
'402340,SK스퀘어,+194,+3754,193768,-513000,[v],-31000
'012330,현대모비스,+123,+3582,291462,-397500,[v],-11000
'000720,현대건설,+341,+2836,83154,-147600,[v],-2200
'375500,DL이앤씨,+511,+2761,54004,+68600,[^],+2800
'012450,한화에어로스페이스,+32,+2747,858285,-1298000,[v],-37000
'036460,한국가스공사,+615,+2612,42466,-34950,[v],-450
'086790,하나금융지주,+264,+2190,82937,-107500,[v],-2900
'034230,파라다이스,+1434,+2140,14932,-16650,[v],-1180
'006260,LS,+98,+1768,181025,-263000,[v],-5000
'068270,셀트리온,+104,+1666,160589,-201000,[v],-5000
'207940,삼성바이오로직스,+15,+1534,1005980,-1532000,[v],-74000
'105560,KB금융,+134,+1475,110175,-146700,[v],-5500
'006120,SK디스커버리,+251,+1447,57674,-52500,[v],-1600
'103140,풍산,+112,+1411,126323,-89200,[v],-2500
'042700,한미반도체,+143,+1396,97829,-262500,[v],-13000
'006400,삼성SDI,+67,+1180,175096,+416000,[^],+10500
'071970,HD현대마린엔진,+209,+1100,52535,-71600,[v],-5100
'079900,전진건설로봇,+179,+1072,60008,+54100,[^],+500
'000660,SK하이닉스,+36,+1031,289999,-877000,[v],-45000
'241560,두산밥캣,+153,+971,63385,-58200,[v],-1400
'014680,한솔케미칼,+57,+923,161397,-266500,[v],-6500
'069960,현대백화점,+118,+908,77009,-79700,[v],-4800
'012510,더존비즈온,+122,+897,73629,-119100,[v],-200
'259960,크래프톤,+23,+835,359100,-251500,[v],-3000
'002350,넥센타이어,+1086,+717,6603,-7270,[v],-100
'298040,효성중공업,+8,+672,851376,-2509000,[v],-167000
'005940,NH투자증권,+299,+613,20498,-31150,[v],-3100
'004020,현대제철,+194,+600,30943,-34500,[v],-500
'086280,현대글로비스,+43,+595,136776,-216000,[v],-15500
'489790,한화비전,+119,+595,49926,-75500,[v],-5000
'138930,BNK금융지주,+470,+589,12522,-18260,[v],-420
'005690,파미셀,+460,+551,11980,-15710,[v],-1210
'055550,신한지주,+88,+535,61070,-90900,[v],-2600
'051600,한전KPS,+77,+490,63463,-57700,[v],-1300
'009540,HD한국조선해양,+12,+478,399145,-350000,[v],-17000
'017670,SK텔레콤,+79,+448,56505,-78100,[v],-1800
'016880,웅진,+1475,+438,2971,+2730,[^],+10
'001440,대한전선,+242,+417,17259,-27800,[v],-450
'035250,강원랜드,+213,+395,18564,-17900,[v],-360
'011200,HMM,+168,+388,23082,-19570,[v],-90
'415640,KB발해인프라,+452,+380,8407,-9950,[v],-10
'457190,이수스페셜티케미컬,+89,+377,42252,-92200,[v],-2200
'030200,KT,+68,+358,52338,-60500,[v],-300
'004090,한국석유,+246,+350,14200,+16860,[^],+130
'329180,HD현대중공업,+7,+349,466239,-481000,[v],-17500
'035510,신세계 I&C,+131,+315,24116,-19230,[v],-630
'078000,텔코웨어,+206,+295,14304,-17040,[v],-150
'006220,제주은행,+222,+286,12857,-12300,[v],-510
'042660,한화오션,+39,+283,73398,-119100,[v],-4100
'051910,LG화학,+13,+275,209383,+323000,[^],+10000
'011790,SKC,+23,+255,110274,-96000,[v],-2700
'035150,백산,+177,+254,14409,-12750,[v],-210
'033780,KT&G,+20,+251,125344,-157200,[v],-800
'002380,KCC,+8,+248,310528,-503000,[v],-22000
'018260,삼성에스디에스,+12,+239,193256,-153800,[v],-2500
'005810,풍산홀딩스,+52,+236,45282,-34800,[v],-550
'005830,DB손해보험,+18,+220,122287,-164300,[v],-8600
'005385,현대차우,+13,+219,166216,-243500,[v],-13500
'032830,삼성생명,+17,+215,128569,-220000,[v],-3000
'002030,아세아,+7,+212,313843,-276500,[v],-2000
'451800,한화리츠,+501,+199,3978,-5070,[v],-40
'036570,엔씨소프트,+10,+194,191190,-222000,[v],-8000
'090430,아모레퍼시픽,+14,+190,135620,-140600,[v],-3800
'307950,현대오토에버,+11,+190,172150,-376500,[v],-17500
