종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'012510,더존비즈온,-2161,-25599,118460,+119300,▲,+200
'373220,LG에너지솔루션,-225,-8940,398135,+373000,▲,+2000
'012450,한화에어로스페이스,-66,-8156,1231687,-1315000,▼,-60000
'010140,삼성중공업,-2506,-7317,29200,+28650,▲,+150
'042660,한화오션,-377,-5595,148496,-129500,▼,-500
'034020,두산에너빌리티,-531,-5510,103778,+109600,▲,+3300
'456040,OCI,-610,-5182,84936,+97300,▲,+1700
'004560,현대비앤지스틸,-1950,-4104,21043,+17300,▲,+530
'006800,미래에셋증권,-578,-4084,70710,+67900,▲,+1200
'097950,CJ제일제당,-182,-4036,221520,+211000,▲,+11000
'323410,카카오뱅크,-1281,-3634,28361,+25000,▲,+350
'066570,LG전자,-241,-3335,138548,+117300,▲,+1100
'298040,효성중공업,-10,-2860,2779123,+2719000,▲,+26000
'005490,POSCO홀딩스,-65,-2603,399994,+343000,▲,+5000
'017670,SK텔레콤,-314,-2517,80082,+78300,▲,+100
'004490,세방전지,-323,-2458,76076,+61200,▲,+800
'071050,한국금융지주,-90,-2449,271095,+233500,▲,+4500
'062040,산일전기,-144,-2405,167388,+157200,▲,+5500
'096770,SK이노베이션,-159,-2067,130004,+113600,▲,+3300
'272210,한화시스템,-167,-1880,112631,-135800,▼,-5200
'103140,풍산,-163,-1848,113317,-99300,▼,-600
'105560,KB금융,-95,-1584,166937,-153800,▼,-1900
'000100,유한양행,-135,-1526,113237,+99700,▲,+1000
'003490,대한항공,-565,-1432,25333,+26150,▲,+1600
'329180,HD현대중공업,-23,-1387,604035,-561000,▼,-6000
'001430,세아베스틸지주,-177,-1261,71098,+65900,▲,+800
'012330,현대모비스,-28,-1234,444713,-403500,▼,-9500
'012030,DB,-5615,-1198,2134,+1835,▲,+96
'009150,삼성전기,-28,-1109,395425,-462000,▼,-17500
'064350,현대로템,-48,-1045,217170,-180700,▼,-5600
'000270,기아,-63,-1044,166272,-170200,▼,-300
'207940,삼성바이오로직스,-6,-968,1759851,+1602000,▲,+17000
'010820,퍼스텍,-1487,-961,6466,-7060,▼,-410
'047050,포스코인터내셔널,-129,-959,74035,+77700,▲,+5900
'017960,한국카본,-242,-955,39499,+49300,▲,+950
'001720,신영증권,-37,-954,259259,+208000,▲,+1000
'032350,롯데관광개발,-377,-951,25238,+21550,▲,+600
'002030,아세아,-31,-917,294343,-274500,▼,-2000
'005940,NH투자증권,-228,-900,39472,+35300,▲,+1900
'079550,LIG넥스원,-18,-891,488915,-664000,▼,-38000
'011070,LG이노텍,-31,-838,273732,+295500,▲,+9500
'086790,하나금융지주,-59,-759,128925,-112400,▼,-800
'005830,DB손해보험,-34,-722,211232,+185300,▲,+800
'051910,LG화학,-22,-720,329873,+308000,▲,+4500
'039490,키움증권,-15,-695,473090,+464000,▲,+15000
'016610,DB증권,-393,-664,16912,+14090,▲,+350
'004800,효성,-38,-651,171125,+150000,▲,+5000
'267270,HD건설기계,-45,-630,140049,+133600,▲,+1900
'004170,신세계,-17,-617,357332,+339500,▲,+4000
'400760,NH올원리츠,-1850,-595,3216,+3280,▲,+10
'055550,신한지주,-58,-592,101843,-96100,▼,-400
'002380,KCC,-10,-588,600173,+543000,▲,+9000
'326030,SK바이오팜,-52,-581,112498,+98300,▲,+800
'348950,제이알글로벌리츠,-2677,-544,2034,+1565,▲,+60
'00680K,미래에셋증권2우B,-255,-544,21287,+21600,▲,+1400
'031210,서울보증보험,-91,-541,59280,-56300,▼,-200
'071055,한국금융지주우,-29,-521,182214,+172000,▲,+5600
'0120G0,삼양바이오팜,-48,-508,106080,+100100,▲,+12200
'278470,에이피알,-17,-499,293393,-361500,▼,-7500
'248070,솔루엠,-247,-498,20170,+17810,▲,+70
'439260,대한조선,-52,-497,96389,-91200,▼,-3700
'011500,한농화성,-205,-491,23931,+20800,▲,+50
'006650,대한유화,-28,-489,177045,+135200,▲,+1200
'009420,한올바이오파마,-82,-484,58806,+55900,▲,+400
'090430,아모레퍼시픽,-30,-475,156553,+140000,▲,+5300
'010120,LS ELECTRIC,-6,-472,753455,+889000,▲,+16000
'001270,부국증권,-45,-446,99701,+78600,▲,+1500
'204320,HL만도,-69,-418,60252,+54000,▲,+1000
'001820,삼화콘덴서,-75,-403,53916,-58300,▼,-2000
'077500,유니퀘스트,-590,-399,6749,+6480,▲,+120
'322000,HD현대에너지솔루션,-48,-398,82433,-131000,▼,-5300
'103590,일진전기,-49,-397,81252,+82300,▲,+200
'028050,삼성E&A,-110,-395,36038,+39800,▲,+7200
'018880,한온시스템,-834,-393,4709,+4140,▲,+30
'034220,LG디스플레이,-283,-386,13647,+12030,▲,+310
