종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+1201,+22395,186538,+190200,▲,+200
'214450,파마리서치,+403,+19272,477716,+327500,▲,+7000
'277810,레인보우로보틱스,+426,+18139,426208,-668000,▼,-50000
'087010,펩트론,+386,+13745,356246,+343500,▲,+26000
'108490,로보티즈,+448,+10263,229178,-260500,▼,-6500
'141080,리가켐바이오,+454,+8662,190865,+213000,▲,+13100
'950160,코오롱티슈진,+636,+5444,85565,+98200,▲,+1000
'058470,리노공업,+683,+4601,67349,-112000,▼,-5100
'095340,ISC,+359,+3891,108409,+245000,▲,+500
'098460,고영,+1460,+3329,22800,-29050,▼,-650
'039200,오스코텍,+438,+2717,62062,-56400,▼,-1100
'058610,에스피지,+466,+2712,58234,-120300,▼,-2900
'226950,올릭스,+187,+2472,131878,+185700,▲,+3900
'237690,에스티팜,+186,+2112,113828,+150100,▲,+600
'389650,넥스트바이오메디컬,+224,+1886,84202,+79100,▲,+3100
'458870,씨어스테크놀로지,+134,+1802,134893,-184800,▼,-4200
'000250,삼천당제약,+77,+1675,218474,+900000,▲,+105000
'287840,인투셀,+230,+1526,66331,-47450,▼,-150
'214150,클래시스,+265,+1492,56425,+53700,▲,+1200
'445680,큐리옥스바이오시스템즈,+129,+1221,94991,-122800,▼,-8900
'240810,원익IPS,+186,+1133,60994,+124000,▲,+3100
'448900,한국피아이엠,+210,+1127,53580,+120700,▲,+2200
'222800,심텍,+188,+1019,54244,+62500,▲,+2400
'310210,보로노이,+42,+989,236429,+324500,▲,+4500
'115180,큐리언트,+316,+920,29170,-44750,▼,-300
'440110,파두,+295,+820,27810,+59200,▲,+2200
'437730,삼현,+198,+798,40284,-55400,▼,-600
'112040,위메이드,+293,+773,26407,-22000,▼,-100
'039830,오로라,+429,+709,16545,+10320,▲,+90
'338220,뷰노,+229,+615,26859,+17000,▲,+40
'376900,로킷헬스케어,+78,+609,78094,+130700,▲,+2000
'475400,씨메스,+188,+607,32211,-35350,▼,-850
'257720,실리콘투,+131,+587,44948,+38600,▲,+2100
'488280,에스투더블유,+213,+576,27008,-15540,▼,-160
'101360,에코앤드림,+259,+562,21714,+17340,▲,+40
'0093G0,미래에셋비전스팩8호,+2805,+556,1981,-2010,▼,-5
'300080,플리토,+300,+549,18289,-12270,▼,-260
'140410,메지온,+73,+546,75098,+91600,▲,+100
'388720,유일로보틱스,+65,+526,80384,-100200,▼,-700
'347850,디앤디파마텍,+52,+510,97296,78900,-,0
'309710,아이티켐,+127,+506,39761,-32550,▼,-2600
'328130,루닛,+127,+504,39757,-36800,▼,-2100
'084370,유진테크,+63,+498,79519,-129200,▼,-2700
'348210,넥스틴,+71,+464,65178,-79800,▼,-200
'042000,카페24,+134,+461,34533,+29600,▲,+400
'122870,와이지엔터테인먼트,+71,+458,64920,+60200,▲,+100
'025980,아난티,+594,+454,7644,+7450,▲,+80
'475960,토모큐브,+97,+446,45964,+57900,▲,+3100
'204620,글로벌텍스프리,+702,+440,6268,+4830,▲,+370
'089890,코세스,+145,+430,29560,-25550,▼,-1250
'380550,뉴로핏,+176,+426,24188,-22600,▼,-350
'211050,인카금융서비스,+262,+406,15520,+12660,▲,+40
'336570,원텍,+508,+385,7577,+7070,▲,+150
'089970,브이엠,+146,+368,25150,-47800,▼,-1000
'010170,대한광통신,+1489,+350,2349,+7440,▲,+50
'107640,한중엔시에스,+65,+307,47615,+52000,▲,+300
'356860,티엘비,+46,+302,66251,-77400,▼,-2400
'039030,이오테크닉스,+11,+294,261432,+425000,▲,+12500
'290650,엘앤씨바이오,+52,+292,56673,+75700,▲,+300
'389470,인벤티지랩,+47,+281,59314,+80900,▲,+2100
'131290,티에스이,+50,+280,55635,-121400,▼,-3400
'036620,감성코퍼레이션,+433,+277,6407,-5430,▼,-50
'042520,한스바이오메드,+84,+259,30830,-52900,▼,-2800
'028300,HLB,+55,+256,46949,+51300,▲,+900
'376300,디어유,+74,+253,34121,+35950,▲,+200
'358570,지아이이노베이션,+135,+253,18783,-14590,▼,-30
'161580,필옵틱스,+60,+247,40973,-39050,▼,-1050
'394800,쓰리빌리언,+200,+246,12277,+14740,▲,+60
'475830,오름테라퓨틱,+41,+235,56776,+125300,▲,+400
'388870,파로스아이바이오,+311,+227,7281,-10100,▼,-290
'260970,에스앤디,+27,+213,79335,+54500,▲,+400
'466100,클로봇,+49,+198,40144,+57000,▲,+800
'194480,데브시스터즈,+58,+187,32472,-40250,▼,-250
'195940,HK이노엔,+35,+183,51897,+52600,▲,+1200
'214370,케어젠,+22,+180,80636,+111700,▲,+1700
'399720,가온칩스,+36,+179,49318,+66000,▲,+600
'102940,코오롱생명과학,+31,+169,54759,-57400,▼,-900
'081180,쎄크,+135,+161,11922,-12450,▼,-200
'0091W0,신영스팩11호,+798,+160,2010,-2075,▼,-5
'218410,RFHIC,+58,+159,27304,+81600,▲,+2900
'041830,인바디,+51,+157,30730,+29650,▲,+1000
'091580,상신이디피,+120,+156,13017,+18500,▲,+990
'355150,코스텍시스,+110,+156,14194,+24050,▲,+100
'067310,하나마이크론,+56,+143,25356,+34750,▲,+1250
'083500,에프엔에스테크,+86,+140,16226,+16560,▲,+40
'041510,에스엠,+13,+136,106402,+98000,▲,+900
'474650,링크솔루션,+40,+132,33018,+62000,▲,+200
'452430,사피엔반도체,+40,+130,32216,-34900,▼,-1150
'036830,솔브레인홀딩스,+31,+129,41053,+52300,▲,+600
'035900,JYP Ent.,+19,+127,67622,-66800,▼,-100
'317330,덕산테코피아,+63,+121,19158,+15950,▲,+30
'123410,코리아에프티,+162,+120,7433,-7250,▼,-80
'014620,성광벤드,+43,+112,26219,+37500,▲,+5750
'456160,지투지바이오,+11,+112,101122,+88700,▲,+1800
'318060,그래피,+55,+109,19677,+50900,▲,+4700
'099190,아이센스,+61,+107,17657,+20550,▲,+250
'389500,에스비비테크,+29,+101,34840,-48800,▼,-900
'051500,CJ프레시웨이,+38,+100,26124,+33550,▲,+2850
'265740,엔에프씨,+200,+95,4747,+9000,▲,+890
'179900,유티아이,+35,+94,27162,20550,-,0
