종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'213420,덕산네오룩스,+1183,+4331,36622,-50200,[v],-2800
'141080,리가켐바이오,+340,+3929,115520,-199500,[v],-14000
'950160,코오롱티슈진,+731,+2969,40629,-117300,[v],-9700
'018290,브이티,+351,+1487,42368,-15220,[v],-510
'352480,씨앤씨인터내셔널,+320,+1233,38557,-26300,[v],-600
'358570,지아이이노베이션,+644,+1169,18170,-13900,[v],-780
'460930,현대힘스,+513,+1139,22193,-17860,[v],-1000
'039200,오스코텍,+374,+1064,28439,-52200,[v],-2100
'122870,와이지엔터테인먼트,+122,+991,81017,-53800,[v],-2400
'014620,성광벤드,+322,+895,27825,+34100,[^],+950
'263750,펄어비스,+210,+804,38287,+68200,[^],+9400
'200130,콜마비앤에이치,+532,+791,14866,-11290,[v],-290
'023160,태광,+381,+746,19583,-34600,[v],-50
'293490,카카오게임즈,+392,+628,16043,-12370,[v],-830
'241710,코스메카코리아,+112,+587,52426,-81600,[v],-3000
'226950,올릭스,+97,+495,51056,-187500,[v],-13000
'030520,한글과컴퓨터,+200,+466,23306,-19740,[v],-710
'039030,이오테크닉스,+32,+459,143832,-391000,[v],-26000
'082270,젬백스,+89,+435,48784,-40950,[v],-100
'053800,안랩,+70,+431,61848,-60000,[v],-1900
'319400,현대무벡스,+1000,+416,4162,-24900,[v],-900
'053030,바이넥스,+241,+413,17186,-11390,[v],-470
'044490,태웅,+213,+409,19234,+47400,[^],+450
'253450,스튜디오드래곤,+89,+404,45647,-36950,[v],-750
'328130,루닛,+81,+394,48649,-34150,[v],-450
'112290,와이씨켐,+150,+367,24442,-23450,[v],-1000
'214150,클래시스,+48,+285,59756,-52700,[v],-1300
'376300,디어유,+46,+249,53926,-31000,[v],-1450
'036930,주성엔지니어링,+78,+243,31243,-64200,[v],-5800
'473980,노머스,+77,+243,31608,-17130,[v],-350
'003380,하림지주,+288,+243,8412,-13810,[v],-1040
'222800,심텍,+101,+191,18843,-52000,[v],-4200
'086390,유니테스트,+150,+172,11473,-16400,[v],-790
'102710,이엔에프테크놀로지,+53,+154,29134,-48650,[v],-1950
'347700,스피어,+150,+144,9610,-48400,[v],-2500
'272290,이녹스첨단소재,+59,+135,22782,-30100,[v],-2100
'204620,글로벌텍스프리,+200,+120,6024,-4900,[v],-160
'347850,디앤디파마텍,+13,+119,91215,-71200,[v],-6400
'230240,에치에프알,+61,+114,18790,-28350,[v],-3200
'189300,인텔리안테크,+26,+113,43799,-120100,[v],-9000
'323280,태성,+47,+102,21937,-55100,[v],-2900
'000250,삼천당제약,+6,+99,160152,+1148000,[^],+37000
'214370,케어젠,+29,+98,33573,-91000,[v],-5900
'310210,보로노이,+8,+95,113356,+320000,[^],+6500
'078600,대주전자재료,+13,+94,69840,-129200,[v],-1000
'036220,오상헬스케어,+46,+91,19876,-8880,[v],-460
'014940,오리엔탈정공,+113,+75,6611,-6320,[v],-250
'389650,넥스트바이오메디컬,+15,+64,42773,-76900,[v],-2400
'251120,바이오에프디엔씨,+30,+52,17320,-13930,[v],-220
'178320,서진시스템,+18,+40,22181,-42000,[v],-1350
'041920,메디아나,+50,+32,6359,+20850,[^],+950
'054180,메디콕스,+900,+25,273,2295,-,0
'059090,미코,+18,+24,13556,-13070,[v],-510
'098460,고영,+6,+10,15188,-26050,[v],-1250
'340570,티앤엘,+1,+9,64496,-50200,[v],-2200
'225570,넥슨게임즈,+2,+3,12749,+11550,[^],+130
