종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'058470,리노공업,+491,+2157,43899,-99700,[v],-5200
'018290,브이티,+340,+1502,44170,-15210,[v],-520
'059090,미코,+1069,+1467,13717,-13050,[v],-530
'086900,메디톡스,+82,+1417,173637,-101200,[v],-2400
'035760,CJ ENM,+198,+1282,64703,-58200,[v],-1100
'464080,에스오에스랩,+817,+1112,13616,-14960,[v],-640
'347850,디앤디파마텍,+95,+800,83877,-71300,[v],-6300
'253450,스튜디오드래곤,+130,+650,50070,-37000,[v],-700
'039030,이오테크닉스,+42,+626,148505,-391000,[v],-26000
'263750,펄어비스,+155,+598,38494,+69200,[^],+10400
'035900,JYP Ent.,+76,+586,76743,-62400,[v],-1900
'183300,코미코,+96,+581,60252,-103400,[v],-4100
'036830,솔브레인홀딩스,+150,+536,35764,-47600,[v],-1250
'036220,오상헬스케어,+277,+532,19186,-8880,[v],-460
'293490,카카오게임즈,+293,+485,16541,-12260,[v],-940
'102710,이엔에프테크놀로지,+133,+401,30036,-48900,[v],-1700
'122870,와이지엔터테인먼트,+43,+369,85925,-53900,[v],-2300
'240810,원익IPS,+142,+330,23184,-114500,[v],-6500
'236200,슈프리마,+88,+323,36863,-46050,[v],-2950
'098460,고영,+198,+316,15968,-26050,[v],-1250
'053800,안랩,+49,+308,62884,-60300,[v],-1600
'131970,두산테스나,+108,+301,27992,-102900,[v],-5400
'058970,엠로,+61,+299,48934,-27800,[v],-800
'194700,노바렉스,+165,+292,17687,-13650,[v],-350
'225570,넥슨게임즈,+200,+274,13722,+11560,[^],+140
'032190,다우데이타,+150,+257,17146,-23100,[v],-1050
'050890,쏠리드,+337,+233,6930,-13440,[v],-630
'100790,미래에셋벤처투자,+400,+212,5309,-29900,[v],-2650
'036620,감성코퍼레이션,+355,+189,5323,-5340,[v],-440
'200670,휴메딕스,+35,+189,53830,-34700,[v],-1100
'418470,KT밀리의서재,+100,+184,18425,-12960,[v],-490
'095340,ISC,+35,+181,52390,-247000,[v],-3000
'006730,서부T&D,+182,+154,8473,-13100,[v],-630
'257720,실리콘투,+26,+135,51535,-37800,[v],-1000
'290650,엘앤씨바이오,+46,+130,28137,-68700,[v],-4700
'084370,유진테크,+39,+129,33398,-110900,[v],-5900
'003380,하림지주,+133,+124,9296,-13810,[v],-1040
'067160,SOOP,+14,+120,87092,-59200,[v],-2000
'053580,웹케시,+61,+109,17779,-8420,[v],-270
'348210,넥스틴,+20,+109,54260,-69200,[v],-3800
'086450,동국제약,+62,+106,17032,+23100,[^],+800
'287840,인투셀,+20,+82,40035,-41400,[v],-3450
'058610,에스피지,+29,+76,26294,-106900,[v],-4400
'021080,에이티넘인베스트,+300,+75,2499,+3115,[^],+5
'397030,에이프릴바이오,+43,+73,17035,-58600,[v],-5000
'140860,파크시스템스,+3,+65,260240,-243500,[v],-12000
'036930,주성엔지니어링,+20,+63,31700,-64200,[v],-5800
'041190,우리기술투자,+80,+57,7110,-6290,[v],-220
'160190,하이젠알앤엠,+14,+54,38333,-35800,[v],-2000
'089600,KT나스미디어,+31,+48,15543,-11600,[v],-130
'064760,티씨케이,+5,+47,94306,-225000,[v],-14000
'089010,켐트로닉스,+20,+46,22900,-27300,[v],-900
'218410,RFHIC,+20,+44,21867,-81000,[v],-1400
'281740,레이크머티리얼즈,+30,+38,12755,-19720,[v],-780
'005290,동진쎄미켐,+13,+38,28613,-44500,[v],-2000
'161580,필옵틱스,+10,+35,35433,-38200,[v],-1300
'323280,태성,+15,+34,22443,-54800,[v],-3200
'063080,컴투스홀딩스,+15,+33,21930,-17310,[v],-690
'481070,에이유브랜즈,+15,+31,20760,-17180,[v],-720
'101730,위메이드맥스,+40,+29,7354,-4965,[v],-85
'121440,골프존홀딩스,+31,+18,5660,-4865,[v],-90
'137400,피엔티,+3,+9,32786,-49900,[v],-800
'053030,바이넥스,+2,+4,20873,-11350,[v],-510
