종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+9909,+79345,80077,-177000,[v],-2700
'000660,SK하이닉스,+707,+24787,350377,-877000,[v],-45000
'066570,LG전자,+1928,+15789,81889,-108600,[v],-3400
'035420,NAVER,+179,+4238,237030,-207500,[v],-5000
'035720,카카오,+547,+3527,64536,-47150,[v],-1650
'267260,HD현대일렉트릭,+59,+3494,596787,-879000,[v],-36000
'051910,LG화학,+89,+2669,300302,+323000,[^],+10000
'002380,KCC,+62,+2631,426372,-503000,[v],-22000
'001040,CJ,+106,+2162,204057,-199000,[v],-7500
'128940,한미약품,+59,+1980,333300,-522000,[v],-27000
'402340,SK스퀘어,+94,+1946,207383,-513000,[v],-31000
'005940,NH투자증권,+936,+1945,20771,-31150,[v],-3100
'259960,크래프톤,+58,+1845,318652,-251500,[v],-3000
'009830,한화솔루션,+523,+1585,30308,+35800,[^],+150
'272210,한화시스템,+216,+1285,59530,-118400,[v],-5700
'00680K,미래에셋증권2우B,+1226,+1209,9866,-19340,[v],-1160
'033780,KT&G,+76,+1058,139367,-157200,[v],-800
'000150,두산,+16,+990,605641,-1116000,[v],-87000
'014680,한솔케미칼,+47,+953,202308,-266500,[v],-6500
'009470,삼화전기,+220,+929,42285,-35750,[v],-950
'105840,우진,+752,+890,11836,-23400,[v],-1000
'271560,오리온,+80,+876,109089,-126900,[v],-7600
'316140,우리금융지주,+333,+868,26113,-32400,[v],-1200
'499790,GS피앤엘,+145,+840,57800,-43750,[v],-4250
'005850,에스엘,+231,+826,35793,-56900,[v],-2900
'032830,삼성생명,+48,+736,154547,-220000,[v],-3000
'071050,한국금융지주,+46,+722,157757,-210000,[v],-10000
'138930,BNK금융지주,+455,+691,15183,-18260,[v],-420
'086790,하나금융지주,+76,+686,89758,-107500,[v],-2900
'034020,두산에너빌리티,+107,+672,62653,-94300,[v],-3800
'079550,LIG넥스원,+13,+671,509486,-669000,[v],-66000
'006800,미래에셋증권,+284,+638,22499,-62900,[v],-4200
'012510,더존비즈온,+74,+632,85492,-119100,[v],-200
'034230,파라다이스,+271,+603,22278,-16650,[v],-1180
'298040,효성중공업,+4,+564,1392946,-2509000,[v],-167000
'185750,종근당,+64,+562,88450,-90500,[v],-1200
'139130,iM금융지주,+376,+537,14281,-16950,[v],-720
'028260,삼성물산,+27,+525,196794,-260500,[v],-8500
'034120,SBS,+247,+498,20174,-16000,[v],-250
'090430,아모레퍼시픽,+37,+462,125632,-140600,[v],-3800
'323410,카카오뱅크,+180,+447,24821,-24350,[v],-300
'008770,호텔신라,+80,+422,53110,-44950,[v],-2500
'249420,일동제약,+150,+412,27558,-29050,[v],-1200
'071320,지역난방공사,+45,+386,86257,-75300,[v],-4100
'034730,SK,+16,+380,231318,-324500,[v],-9500
'009155,삼성전기우,+43,+379,88453,-165500,[v],-3700
'006040,동원산업,+80,+379,47415,-38850,[v],-1150
'161890,한국콜마,+47,+377,80083,-77000,[v],-3200
'069960,현대백화점,+41,+356,87150,-79700,[v],-4800
'034220,LG디스플레이,+254,+330,13003,-11140,[v],-360
'285130,SK케미칼,+52,+329,63833,-52600,[v],-2400
'006650,대한유화,+27,+309,115557,-127200,[v],-6200
'011790,SKC,+28,+300,105854,-96000,[v],-2700
'006260,LS,+16,+298,183545,-263000,[v],-5000
'011170,롯데케미칼,+43,+297,68556,-81700,[v],-1000
'244920,에이플러스에셋,+415,+296,7140,+10930,[^],+420
'103590,일진전기,+79,+290,36607,-71400,[v],-3700
'241590,화승엔터프라이즈,+404,+271,6717,-4525,[v],-90
'248070,솔루엠,+136,+264,19432,-16690,[v],-320
'377300,카카오페이,+46,+255,54993,-50800,[v],-2700
'192820,코스맥스,+11,+252,232427,-192000,[v],-13000
'003670,포스코퓨처엠,+18,+252,140028,+218000,[^],+9000
'011070,LG이노텍,+14,+242,176559,-309500,[v],-11000
'017670,SK텔레콤,+44,+242,55535,-78100,[v],-1800
'009420,한올바이오파마,+70,+224,32210,-58200,[v],-5100
'353200,대덕전자,+77,+209,27167,-82700,[v],-2700
'079900,전진건설로봇,+43,+209,48161,+54100,[^],+500
'047810,한국항공우주,+17,+188,107682,-173600,[v],-12900
'195870,해성디에스,+68,+188,27476,-51100,[v],-3100
'090435,아모레퍼시픽우,+42,+185,43585,-46800,[v],-2050
'000670,영풍,+42,+181,42877,-55900,[v],-3800
'055550,신한지주,+26,+180,70328,-90900,[v],-2600
'007660,이수페타시스,+22,+177,79074,-105200,[v],-5300
'251270,넷마블,+26,+174,67490,-49900,[v],-2300
'005830,DB손해보험,+12,+171,138643,-164300,[v],-8600
'003690,코리안리,+153,+167,10918,+13390,[^],+60
'017370,우신시스템,+207,+153,7386,-5710,[v],-40
'145990,삼양사,+29,+151,51656,-45650,[v],-50
'210540,디와이파워,+113,+147,13014,-13270,[v],-210
'024110,기업은행,+74,+147,19794,-22100,[v],-1450
'066575,LG전자우,+36,+145,40467,-49350,[v],-1850
'178920,PI첨단소재,+81,+144,17737,-22000,[v],-2150
'001060,JW중외제약,+65,+142,22074,-31250,[v],-800
'175330,JB금융지주,+54,+130,24008,-30500,[v],-600
'001430,세아베스틸지주,+47,+123,26097,-67100,[v],-2400
