종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035900,JYP Ent.,+932,+6901,74048,-62200,[v],-2100
'214150,클래시스,+303,+1983,65425,-52600,[v],-1400
'145020,휴젤,+55,+1939,350674,-247500,[v],-12000
'277810,레인보우로보틱스,+56,+1683,301627,-543000,[v],-24000
'263750,펄어비스,+383,+1443,37636,+67700,[^],+8900
'096530,씨젠,+456,+1425,31251,-22450,[v],-900
'141080,리가켐바이오,+120,+1229,102749,-199700,[v],-13800
'456010,아이씨티케이,+550,+946,17192,-14080,[v],-1270
'086450,동국제약,+575,+945,16436,+22900,[^],+600
'053030,바이넥스,+498,+857,17213,-11370,[v],-490
'376300,디어유,+159,+743,46716,-31000,[v],-1450
'036930,주성엔지니어링,+205,+738,36006,-64200,[v],-5800
'140410,메지온,+169,+715,42285,-88900,[v],-9100
'257720,실리콘투,+176,+665,37673,-37750,[v],-1050
'347850,디앤디파마텍,+70,+649,93120,-71800,[v],-5800
'086900,메디톡스,+33,+570,172864,-101000,[v],-2600
'204620,글로벌텍스프리,+950,+486,5119,-4900,[v],-160
'196170,알테오젠,+14,+444,324937,-355500,[v],-25500
'083650,비에이치아이,+119,+390,32840,+95500,[^],+700
'028300,HLB,+65,+370,56793,+53600,[^],+300
'237690,에스티팜,+49,+369,74823,-150100,[v],-9200
'950170,JTC,+512,+306,5975,-4930,[v],-160
'475960,토모큐브,+104,+304,29195,-55200,[v],-2400
'178320,서진시스템,+128,+292,22766,-42000,[v],-1350
'403870,HPSP,+121,+291,24147,-42900,[v],-2250
'067160,SOOP,+32,+267,84646,-58900,[v],-2300
'336570,원텍,+247,+231,9360,-6900,[v],-280
'450950,아스테라시스,+200,+210,10476,-11080,[v],-160
'039030,이오테크닉스,+15,+208,139895,-391000,[v],-26000
'272290,이녹스첨단소재,+82,+198,24007,-30100,[v],-2100
'298380,에이비엘바이오,+25,+156,61420,-171100,[v],-9000
'462350,이노스페이스,+70,+155,22095,-15020,[v],-580
'060370,LS마린솔루션,+73,+154,20973,+28850,[^],+450
'394800,쓰리빌리언,+203,+153,7536,-13180,[v],-290
'340570,티앤엘,+22,+153,67934,-50200,[v],-2200
'006730,서부T&D,+231,+144,6240,-13100,[v],-630
'473980,노머스,+49,+141,28659,-17100,[v],-380
'137400,피엔티,+37,+140,37766,-49800,[v],-900
'041190,우리기술투자,+185,+136,7322,-6290,[v],-220
'086710,선진뷰티사이언스,+96,+131,13591,-9630,[v],-330
'079960,동양이엔피,+60,+127,21190,-27450,[v],-1150
'014620,성광벤드,+48,+120,24939,+34250,[^],+1100
'080220,제주반도체,+84,+113,13452,-37050,[v],-3100
'122870,와이지엔터테인먼트,+13,+101,76029,-53800,[v],-2400
'064760,티씨케이,+10,+101,98114,-231500,[v],-7500
'003380,하림지주,+136,+93,6845,-13810,[v],-1040
'310210,보로노이,+9,+92,104952,+319500,[^],+6000
'183300,코미코,+15,+92,60979,-104000,[v],-3500
'101360,에코앤드림,+38,+91,23783,+17450,[^],+120
'042000,카페24,+19,+91,48065,-26950,[v],-850
'950140,잉글우드랩,+86,+91,10547,-12290,[v],-440
'082920,비츠로셀,+32,+85,26511,+37650,[^],+2900
'118990,모트렉스,+90,+84,9331,-8220,[v],-340
'138080,오이솔루션,+79,+80,10153,-36600,[v],-3150
'108860,셀바스AI,+50,+71,14157,-14460,[v],-1380
'108490,로보티즈,+13,+70,54635,-242500,[v],-12500
'222800,심텍,+37,+64,17577,-51900,[v],-4300
'123410,코리아에프티,+137,+64,4648,-7000,[v],-170
'122640,예스티,+40,+62,15376,-19990,[v],-810
'348210,넥스틴,+8,+48,57105,-68700,[v],-4300
'222080,씨아이에스,+65,+47,7219,-11950,[v],-270
'397030,에이프릴바이오,+27,+46,17099,-58800,[v],-4800
'104460,디와이피엔에프,+19,+29,15647,-14530,[v],-1280
'293490,카카오게임즈,+20,+28,14346,-12390,[v],-810
'036890,진성티이씨,+29,+28,9457,-15740,[v],-270
'038390,레드캡투어,+20,+23,11407,-10230,[v],-230
'078340,컴투스,+6,+22,38021,-32900,[v],-100
'195940,HK이노엔,+5,+21,42076,-50400,[v],-2700
'218410,RFHIC,+10,+16,16150,-80600,[v],-1800
'033100,제룡전기,+5,+15,32851,-45450,[v],-1600
'357780,솔브레인,+1,+15,176802,-387500,[v],-8500
'092130,이크레더블,+10,+15,14851,-14590,[v],-70
'204270,제이앤티씨,+9,+13,15129,-16610,[v],-360
'035760,CJ ENM,+2,+11,57391,-58200,[v],-1100
'125020,티씨머티리얼즈,+10,+7,6710,-4665,[v],-150
'194480,데브시스터즈,+2,+6,36959,-29150,[v],-3450
