종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-911,-38766,425599,-1006000,▼,-7000
'090430,아모레퍼시픽,-1074,-12894,120002,+140000,▲,+5300
'005387,현대차2우B,-439,-7385,168367,-264500,▼,-6000
'003670,포스코퓨처엠,-399,-5838,146481,+198900,▲,+900
'000150,두산,-97,-5681,583220,+1169000,▲,+20000
'055550,신한지주,-707,-5078,71845,-96100,▼,-400
'000270,기아,-486,-4913,101087,-170200,▼,-300
'001040,CJ,-271,-4734,174528,+207000,▲,+10000
'007660,이수페타시스,-579,-4436,76627,-126900,▼,-2600
'052690,한전기술,-489,-4316,88207,+175400,▲,+7400
'105560,KB금융,-338,-3831,113226,-153800,▼,-1900
'082740,한화엔진,-797,-3820,47934,+49000,▲,+450
'005380,현대차,-175,-3786,216921,522000,-,0
'030200,KT,-718,-3591,50044,+60000,▲,+700
'079550,LIG넥스원,-75,-3591,477036,-664000,▼,-38000
'483650,달바글로벌,-213,-3388,159401,+159000,▲,+4100
'042660,한화오션,-309,-3386,109479,-129500,▼,-500
'018260,삼성에스디에스,-194,-3299,170029,+162000,▲,+500
'003230,삼양식품,-22,-3240,1458745,+1147000,▲,+47000
'373220,LG에너지솔루션,-91,-3235,356719,+373000,▲,+2000
'015760,한국전력,-887,-3149,35501,+49050,▲,+750
'489790,한화비전,-557,-3102,55646,-86700,▼,-500
'012450,한화에어로스페이스,-30,-3099,1043860,-1315000,▼,-60000
'272210,한화시스템,-523,-3023,57757,-135800,▼,-5200
'005830,DB손해보험,-208,-2771,132952,+185300,▲,+800
'006400,삼성SDI,-126,-2604,206488,-399500,▼,-3000
'207940,삼성바이오로직스,-25,-2528,1012997,+1602000,▲,+17000
'035720,카카오,-391,-2400,61323,+50300,▲,+300
'064350,현대로템,-108,-2373,219266,-180700,▼,-5600
'011780,금호석유화학,-206,-2232,108408,-131700,▼,-2500
'086790,하나금융지주,-251,-2168,86242,-112400,▼,-800
'316140,우리금융지주,-852,-2163,25387,+33800,▲,+200
'499790,GS피앤엘,-486,-2121,43642,-48450,▼,-1300
'329180,HD현대중공업,-38,-1991,517664,-561000,▼,-6000
'003490,대한항공,-873,-1970,22577,+26150,▲,+1600
'034230,파라다이스,-972,-1856,19090,-18270,▼,-620
'006260,LS,-106,-1815,171313,+305000,▲,+14500
'069620,대웅제약,-126,-1651,131480,+160400,▲,+400
'006650,대한유화,-151,-1637,108414,+135200,▲,+1200
'139480,이마트,-219,-1618,73814,+100200,▲,+5800
'100840,SNT에너지,-288,-1577,54696,+53800,▲,+12250
'000880,한화,-178,-1495,83879,-121000,▼,-600
'034730,SK,-66,-1447,220364,+358000,▲,+12000
'002380,KCC,-36,-1399,384421,+543000,▲,+9000
'021240,코웨이,-146,-1370,93975,+74400,▲,+1400
'033780,KT&G,-99,-1337,134788,-156200,▼,-800
'030000,제일기획,-644,-1319,20467,+21300,▲,+350
'047050,포스코인터내셔널,-263,-1257,47857,+77700,▲,+5900
'484870,엠앤씨솔루션,-60,-1207,202674,-113600,▼,-3500
'068270,셀트리온,-68,-1187,174123,-201000,▼,-1000
'014680,한솔케미칼,-51,-1136,222652,+290000,▲,+6500
'192820,코스맥스,-55,-1107,200153,+197800,▲,+18600
'069960,현대백화점,-132,-1095,82983,+90500,▲,+4500
'251270,넷마블,-185,-1069,57930,+51800,▲,+800
'011170,롯데케미칼,-157,-1028,65596,+85100,▲,+2700
'161890,한국콜마,-135,-1012,74789,+77100,▲,+7300
'003570,SNT다이내믹스,-142,-969,68396,-47700,▼,-350
'012630,HDC,-556,-955,17188,+28350,▲,+3300
'100090,SK오션플랜트,-400,-931,23302,+25550,-,+5870
'009540,HD한국조선해양,-21,-873,412285,-404500,▼,-9000
'032640,LG유플러스,-581,-873,15028,+15690,▲,+70
'036570,엔씨소프트,-40,-864,216033,+226000,▲,+5000
'011070,LG이노텍,-45,-861,190965,+295500,▲,+9500
'097950,CJ제일제당,-36,-833,231635,+211000,▲,+11000
'383220,F&F,-129,-813,62843,+62100,▲,+2000
'017960,한국카본,-245,-800,32675,+49300,▲,+950
'031210,서울보증보험,-156,-786,50217,-56300,▼,-200
'060980,HL홀딩스,-168,-676,40297,+46300,▲,+1500
'071320,지역난방공사,-81,-673,83145,+92600,▲,+2900
'326030,SK바이오팜,-65,-673,103525,+98300,▲,+800
'248070,솔루엠,-371,-632,17038,+17810,▲,+70
'090460,비에이치,-319,-554,17373,+21950,▲,+2070
'003550,LG,-76,-546,71601,+94500,▲,+4000
'111770,영원무역,-85,-525,61757,+83300,▲,+2000
'278470,에이피알,-25,-521,211553,-361500,▼,-7500
'103140,풍산,-42,-516,123740,-99300,▼,-600
'012330,현대모비스,-17,-511,299356,-403500,▼,-9500
'005440,현대지에프홀딩스,-620,-482,7787,+15190,▲,+230
