종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'489790,한화비전,-1757,-9593,54607,-76100,[v],-4400
'278470,에이피알,-863,-9437,109375,+327500,[^],+500
'096770,SK이노베이션,-809,-6657,82301,+112700,[^],+1300
'005380,현대차,-262,-4752,181086,-470000,[v],-25000
'003230,삼양식품,-36,-3981,1108400,-1174000,[v],-9000
'100840,SNT에너지,-850,-3748,44072,+52300,[^],+4100
'298040,효성중공업,-59,-3533,596772,-2504000,[v],-172000
'271560,오리온,-248,-2740,110515,-126800,[v],-7700
'000150,두산,-58,-2617,451900,-1118000,[v],-85000
'017670,SK텔레콤,-365,-1872,51230,-78200,[v],-1700
'272210,한화시스템,-404,-1863,46093,-119200,[v],-4900
'009830,한화솔루션,-629,-1805,28695,+36150,[^],+500
'082740,한화엔진,-525,-1479,28197,-44650,[v],-2000
'322000,HD현대에너지솔루션,-333,-1386,41556,+135100,[^],+11900
'012450,한화에어로스페이스,-16,-1299,821785,-1297000,[v],-38000
'000810,삼성화재,-33,-1287,394128,-442000,[v],-1000
'004370,농심,-30,-1280,420160,-366000,[v],-9500
'100090,SK오션플랜트,-672,-1226,18252,+27800,[^],+950
'007660,이수페타시스,-291,-1188,40848,-105300,[v],-5200
'032830,삼성생명,-122,-1173,95813,-220000,[v],-3000
'006260,LS,-76,-1157,151692,-262500,[v],-5500
'034020,두산에너빌리티,-284,-1154,40588,-94500,[v],-3600
'161890,한국콜마,-135,-1104,82078,-76800,[v],-3400
'267260,HD현대일렉트릭,-26,-1015,388286,-879000,[v],-36000
'068270,셀트리온,-66,-1001,151043,-202000,[v],-4000
'112610,씨에스윈드,-234,-983,41927,+62700,[^],+2500
'052690,한전기술,-139,-885,63917,-154800,[v],-2200
'105560,KB금융,-82,-821,100209,-147000,[v],-5200
'000500,가온전선,-94,-742,78735,-103700,[v],-5600
'475150,SK이터닉스,-369,-732,19837,+58500,[^],+6100
'352820,하이브,-23,-667,287372,-302000,[v],-5000
'004020,현대제철,-258,-630,24433,-34250,[v],-750
'039490,키움증권,-42,-621,147330,-411500,[v],-23500
'383220,F&F,-80,-603,75731,-63300,[v],-1700
'005387,현대차2우B,-40,-596,147672,-246000,[v],-11000
'034220,LG디스플레이,-731,-592,8097,-11140,[v],-360
'402340,SK스퀘어,-55,-558,101233,-512000,[v],-32000
'326030,SK바이오팜,-62,-549,89098,-96800,[v],-3500
'010120,LS ELECTRIC,-17,-450,257077,-774000,[v],-27000
'139480,이마트,-48,-416,86580,-97400,[v],-2600
'017960,한국카본,-184,-392,21322,-39250,[v],-1250
'499790,GS피앤엘,-139,-391,28046,-43500,[v],-4500
'006800,미래에셋증권,-276,-374,13551,-62900,[v],-4200
'145720,덴티움,-59,-361,60774,-52100,[v],-900
'475560,더본코리아,-137,-350,25599,-20750,[v],-300
'000660,SK하이닉스,-16,-308,197911,-876000,[v],-46000
'003570,SNT다이내믹스,-68,-276,40355,49700,-,0
'064400,LG씨엔에스,-49,-256,51975,-59000,[v],-2100
'047810,한국항공우주,-29,-253,86222,-174200,[v],-12300
'010060,OCI홀딩스,-38,-250,66024,+192000,[^],+13200
'004170,신세계,-14,-245,172857,-309500,[v],-27500
'012510,더존비즈온,-41,-226,55576,-119100,[v],-200
'307950,현대오토에버,-16,-225,141391,-376000,[v],-18000
'031210,서울보증보험,-64,-214,33202,-53600,[v],-200
'014830,유니드,-22,-205,93708,-81700,[v],-2300
'365550,ESR켄달스퀘어리츠,-395,-178,4505,+4355,[^],+20
'071320,지역난방공사,-23,-173,74340,-75400,[v],-4000
'025540,한국단자,-29,-165,58035,-75900,[v],-2800
'079550,LIG넥스원,-4,-162,416612,-672000,[v],-63000
'019170,신풍제약,-142,-160,11254,-10700,[v],-330
'300720,한일시멘트,-83,-154,18573,-16460,[v],-70
'069960,현대백화점,-22,-153,69464,-80000,[v],-4500
'047040,대우건설,-374,-149,4000,+17340,[^],+80
'034120,SBS,-61,-144,23580,-15990,[v],-260
'450080,에코프로머티,-34,-143,42458,-72100,[v],-1300
'330590,롯데리츠,-375,-138,3679,+4695,[^],+55
'009450,경동나비엔,-16,-118,75946,-60500,[v],-1600
'018880,한온시스템,-339,-103,3028,-3860,[v],-80
'014680,한솔케미칼,-8,-100,118376,-266000,[v],-7000
'006360,GS건설,-52,-96,18505,-26000,[v],-350
'051910,LG화학,-5,-96,181834,+322500,[^],+9500
'453340,현대그린푸드,-53,-92,17298,-15940,[v],-140
'020000,한섬,-56,-87,15606,-24000,[v],-2000
'348950,제이알글로벌리츠,-316,-86,2726,-1572,[v],-2
'095570,AJ네트웍스,-230,-86,3724,-5150,[v],-50
'294870,HDC현대산업개발,-34,-85,24974,-21450,[v],-800
'097520,엠씨넥스,-31,-84,27330,-21550,[v],-550
'003540,대신증권,-39,-80,20751,-36000,[v],-1850
'950210,프레스티지바이오파마,-50,-72,14411,-10250,[v],-30
'003160,디아이,-45,-64,14311,-31600,[v],-2900
