종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'403870,HPSP,-83862,-296545,35361,-51200,▼,-500
'108490,로보티즈,-1012,-24000,237045,-260500,▼,-6500
'298380,에이비엘바이오,-511,-10547,206318,+190200,▲,+200
'486990,노타,-1551,-7755,50003,-43000,▼,-1850
'469610,이노테크,-853,-2189,25653,-19870,▼,-130
'222800,심텍,-463,-2016,43515,+62500,▲,+2400
'0015G0,그린광학,-867,-2013,23215,+34450,▲,+400
'468530,프로티나,-205,-1853,90526,-80500,▼,-1300
'138360,앤로보틱스,-10326,-1591,1541,-1976,▼,-16
'064260,다날,-2256,-1588,7038,+7310,▲,+200
'0015N0,아로마티카,-1464,-1503,10262,+9870,▲,+190
'002230,피에스텍,-1300,-1444,11108,+10400,▲,+60
'145020,휴젤,-59,-1316,222537,+263500,▲,+1500
'458650,성우,-844,-1155,13681,+12820,▲,+230
'347850,디앤디파마텍,-117,-1143,97634,78900,-,0
'277810,레인보우로보틱스,-23,-1083,471626,-668000,▼,-50000
'475830,오름테라퓨틱,-79,-1060,134500,+125300,▲,+400
'489460,바이오비쥬,-863,-1042,12079,+8860,▲,+230
'287840,인투셀,-140,-850,60859,-47450,▼,-150
'140410,메지온,-80,-800,99855,+91600,▲,+100
'089030,테크윙,-154,-781,50900,-58000,▼,-500
'083450,GST,-255,-743,29085,30000,-,0
'195940,HK이노엔,-130,-701,54069,+52600,▲,+1200
'255440,야스,-620,-699,11272,-10680,▼,-320
'095610,테스,-123,-688,55971,-65500,▼,-600
'203400,에이비온,-1616,-623,3857,-2710,▼,-45
'298830,슈어소프트테크,-631,-576,9141,+7580,▲,+320
'437730,삼현,-91,-566,62430,-55400,▼,-600
'131970,두산테스나,-108,-557,51682,+99900,▲,+8000
'087010,펩트론,-23,-557,245808,+343500,▲,+26000
'323280,태성,-133,-530,39899,+69800,▲,+400
'078600,대주전자재료,-86,-519,60112,+127500,▲,+7800
'107640,한중엔시에스,-118,-516,43854,+52000,▲,+300
'080220,제주반도체,-157,-506,32207,+44300,▲,+1400
'200670,휴메딕스,-125,-503,40117,+35700,▲,+550
