종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,-1276,-13030,102142,-150900,▼,-200
'039200,오스코텍,-2204,-12641,57351,-56400,▼,-1100
'417200,LS머트리얼즈,-6740,-8817,13083,+25300,▲,+1550
'298380,에이비엘바이오,-340,-6433,189424,+190200,▲,+200
'108490,로보티즈,-157,-4621,294682,-260500,▼,-6500
'196170,알테오젠,-101,-4300,426723,-354000,▼,-6000
'064760,티씨케이,-260,-3619,139432,+253500,▲,+11000
'214450,파마리서치,-66,-2424,369345,+327500,▲,+7000
'141080,리가켐바이오,-139,-2403,173285,+213000,▲,+13100
'083450,GST,-974,-2246,23056,30000,-,0
'044490,태웅,-778,-2198,28240,+58600,▲,+13300
'030530,원익홀딩스,-604,-2183,36161,+34350,▲,+1850
'394800,쓰리빌리언,-1148,-2121,18482,+14740,▲,+60
'058610,에스피지,-249,-1996,80274,-120300,▼,-2900
'277810,레인보우로보틱스,-43,-1966,459664,-668000,▼,-50000
'084370,유진테크,-268,-1928,71915,-129200,▼,-2700
'089890,코세스,-928,-1818,19597,-25550,▼,-1250
'083650,비에이치아이,-307,-1728,56337,+109800,▲,+5500
'039030,이오테크닉스,-69,-1650,238375,+425000,▲,+12500
'356860,티엘비,-278,-1556,55879,-77400,▼,-2400
'372320,큐로셀,-327,-1510,46137,+49650,▲,+3350
'101360,에코앤드림,-761,-1510,19847,+17340,▲,+40
'067310,하나마이크론,-636,-1476,23198,+34750,▲,+1250
'047920,HLB제약,-891,-1326,14877,+15780,▲,+80
'475830,오름테라퓨틱,-143,-1291,90509,+125300,▲,+400
'032820,우리기술,-3388,-1273,3757,-28400,▼,-550
'220100,퓨쳐켐,-399,-1247,31224,21000,-,0
'309710,아이티켐,-276,-1211,43899,-32550,▼,-2600
'389470,인벤티지랩,-137,-1198,87711,+80900,▲,+2100
'096530,씨젠,-489,-1189,24314,+22800,▲,+650
'014620,성광벤드,-449,-1183,26323,+37500,▲,+5750
'115450,HLB테라퓨틱스,-4123,-1173,2846,-3015,▼,-140
'108860,셀바스AI,-925,-1148,12410,+11040,▲,+340
'314930,바이오다인,-833,-1145,13750,+12950,▲,+550
'107640,한중엔시에스,-239,-1135,47559,+52000,▲,+300
'036930,주성엔지니어링,-414,-1119,27050,+72800,▲,+11800
'425420,티에프이,-325,-1099,33804,+65900,▲,+5200
'348370,엔켐,-167,-1073,64357,-48950,▼,-4150
'437730,삼현,-200,-1009,50443,-55400,▼,-600
'084650,랩지노믹스,-5435,-983,1809,+1350,▲,+34
'240550,동방메디컬,-1272,-937,7365,+6910,▲,+170
'445680,큐리옥스바이오시스템즈,-95,-934,97989,-122800,▼,-8900
'189300,인텔리안테크,-187,-927,49530,-121800,▼,-1600
'205470,휴마시스,-9269,-925,998,+772,▲,+11
'089030,테크윙,-217,-906,41806,-58000,▼,-500
'095340,ISC,-91,-904,99043,+245000,▲,+500
'457550,우진엔텍,-415,-883,21273,+30450,▲,+2100
'006730,서부T&D,-691,-880,12731,14840,-,0
'094820,일진파워,-776,-871,11232,+18990,▲,+1490
'003380,하림지주,-748,-830,11102,+17700,▲,+2600
'310210,보로노이,-35,-757,214051,+324500,▲,+4500
'131290,티에스이,-135,-730,54021,-121400,▼,-3400
'263750,펄어비스,-186,-696,37422,-41100,▼,-4900
'281740,레이크머티리얼즈,-422,-637,15093,+19980,▲,+160
'121600,나노신소재,-108,-607,56054,+61800,▲,+1200
'213420,덕산네오룩스,-152,-577,37907,+47700,▲,+3200
'211050,인카금융서비스,-410,-572,13944,+12660,▲,+40
'287840,인투셀,-87,-558,63793,-47450,▼,-150
'078600,대주전자재료,-78,-557,71289,+127500,▲,+7800
'052400,코나아이,-118,-549,46424,-57500,▼,-1000
'246710,티앤알바이오팹,-1455,-507,3483,-3040,▼,-30
'114810,한솔아이원스,-396,-475,11987,-15260,▼,-340
'319660,피에스케이,-151,-447,29631,+85500,▲,+3000
'166090,하나머티리얼즈,-109,-445,40636,+62000,▲,+2900
'098460,고영,-176,-433,24662,-29050,▼,-650
'137400,피엔티,-103,-414,40081,+47750,▲,+1000
'295310,에이치브이엠,-116,-413,35557,92200,-,0
'033500,동성화인텍,-130,-353,27214,+26650,▲,+400
'065710,서호전기,-65,-352,53804,+46350,▲,+150
'183300,코미코,-42,-346,82272,+119900,▲,+1000
'222800,심텍,-69,-336,48607,+62500,▲,+2400
'200670,휴메딕스,-78,-326,41710,+35700,▲,+550
'263720,디앤씨미디어,-252,-308,12231,+11900,▲,+310
