종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-849,-13580,160004,-71300,[v],-6300
'257720,실리콘투,-2043,-9356,45795,-37800,[v],-1000
'095340,ISC,-1169,-8830,75515,-247000,[v],-3000
'087010,펩트론,-228,-6620,289810,-295500,[v],-7500
'036810,에프에스티,-1971,-6547,33221,-38100,[v],-850
'240810,원익IPS,-1369,-6263,45743,-114500,[v],-6500
'196170,알테오젠,-131,-6221,476346,-354000,[v],-27000
'226950,올릭스,-744,-6212,83509,-187000,[v],-13500
'358570,지아이이노베이션,-2726,-5117,18771,-13890,[v],-790
'039200,오스코텍,-1076,-4459,41446,-52200,[v],-2100
'357780,솔브레인,-141,-4055,287126,-385500,[v],-10500
'145020,휴젤,-131,-4046,308394,-247000,[v],-12500
'166090,하나머티리얼즈,-924,-3603,38984,-60700,[v],-2700
'074600,원익QnC,-1518,-3464,22824,-30700,[v],-1150
'382900,범한퓨얼셀,-978,-3298,33704,-27100,[v],-1050
'214150,클래시스,-603,-3262,54054,-52900,[v],-1100
'006730,서부T&D,-2703,-3051,11287,-13100,[v],-630
'018290,브이티,-1015,-3028,29839,-15210,[v],-520
'089970,브이엠,-1731,-2952,17060,-41550,[v],-3150
'263750,펄어비스,-803,-2766,34466,+69200,[^],+10400
'419530,SAMG엔터,-532,-2747,51599,-32950,[v],-1000
'287840,인투셀,-729,-2733,37508,-41400,[v],-3450
'389470,인벤티지랩,-520,-2630,50630,-71600,[v],-5200
'005290,동진쎄미켐,-684,-2603,38074,-44500,[v],-2000
'195940,HK이노엔,-553,-2538,45885,-50300,[v],-2800
'098070,한텍,-514,-2499,48637,+48500,[^],+2600
'319660,피에스케이,-816,-2449,29995,-80300,[v],-1800
'222800,심텍,-685,-2234,32621,-52200,[v],-4000
'064760,티씨케이,-132,-2031,154023,-225000,[v],-14000
'189300,인텔리안테크,-387,-1960,50653,-119600,[v],-9500
'228760,지노믹트리,-820,-1878,22915,-18390,[v],-700
'475960,토모큐브,-380,-1864,49129,-55200,[v],-2400
'204270,제이앤티씨,-833,-1863,22363,-16500,[v],-470
'298380,에이비엘바이오,-187,-1820,97548,-171600,[v],-8500
'083650,비에이치아이,-375,-1766,47130,+95100,[^],+300
'141080,리가켐바이오,-125,-1760,140265,-198700,[v],-14800
'013030,하이록코리아,-482,-1710,35451,-35550,[v],-1500
'084990,헬릭스미스,-2572,-1677,6523,+8650,[^],+640
'237690,에스티팜,-182,-1665,91515,-150100,[v],-9200
'083450,GST,-704,-1595,22660,-25900,[v],-1150
'332570,PS일렉트로닉스,-2632,-1554,5903,-5080,[v],-230
'338840,와이바이오로직스,-1136,-1549,13640,-33000,[v],-1950
'078350,한양디지텍,-1049,-1529,14573,-29850,[v],-5000
'085660,차바이오텍,-1355,-1519,11211,-18530,[v],-1150
'310210,보로노이,-94,-1496,158529,+318500,[^],+5000
'036200,유니셈,-1520,-1487,9788,-9060,[v],-390
'036620,감성코퍼레이션,-2325,-1465,6302,-5340,[v],-440
'086390,유니테스트,-679,-1435,21130,-16400,[v],-790
'376930,노을,-2953,-1388,4701,+1681,[^],+41
'030530,원익홀딩스,-1245,-1373,11027,-27800,[v],-1650
'376900,로킷헬스케어,-775,-1323,17076,+129700,[^],+5700
'010170,대한광통신,-8352,-1323,1584,-8230,[v],-1070
'101490,에스앤에스텍,-239,-1305,54534,-80400,[v],-3100
'131290,티에스이,-274,-1278,46675,+111100,[^],+800
'099440,스맥,-2950,-1257,4262,-4780,[v],-180
'234030,싸이닉솔루션,-1197,-1252,10464,-6600,[v],-230
'328130,루닛,-287,-1237,43157,-34100,[v],-500
'302550,리메드,-2869,-1234,4302,-3030,[v],-85
'322310,오로스테크놀로지,-452,-1218,26929,-29400,[v],-1850
'161580,필옵틱스,-343,-1216,35471,-38200,[v],-1300
'215600,신라젠,-3655,-1210,3310,-3995,[v],-5
'032820,우리기술,-3035,-1199,3949,-21600,[v],-1800
'000250,삼천당제약,-54,-1190,220181,+1150000,[^],+39000
