종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,+874,+4564,52223,-37800,[v],-1000
'035900,JYP Ent.,+454,+3280,72291,-62400,[v],-1900
'298380,에이비엘바이오,+293,+2179,74472,-171600,[v],-8500
'195940,HK이노엔,+382,+1719,45041,-50300,[v],-2800
'122870,와이지엔터테인먼트,+182,+1551,85443,-53900,[v],-2300
'237690,에스티팜,+167,+1456,87401,-150100,[v],-9200
'041510,에스엠,+76,+1023,134082,-89200,[v],-1800
'226950,올릭스,+196,+880,44942,-187000,[v],-13500
'030520,한글과컴퓨터,+299,+828,27652,-19740,[v],-710
'213420,덕산네오룩스,+178,+718,40229,-50100,[v],-2900
'240810,원익IPS,+198,+651,32794,-114500,[v],-6500
'095340,ISC,+103,+626,60632,-247000,[v],-3000
'310210,보로노이,+49,+574,117394,+318500,[^],+5000
'241710,코스메카코리아,+85,+572,66932,-81900,[v],-2700
'347850,디앤디파마텍,+41,+534,130031,-71300,[v],-6300
'416180,신성에스티,+122,+533,43615,-33650,[v],-100
'005290,동진쎄미켐,+164,+522,31834,-44500,[v],-2000
'025980,아난티,+459,+459,10009,-6690,[v],-330
'481070,에이유브랜즈,+204,+459,22501,-17180,[v],-720
'089030,테크윙,+160,+454,28395,-48900,[v],-3100
'214270,FSN,+1553,+418,2688,+2425,[^],+60
'041190,우리기술투자,+441,+414,9396,-6290,[v],-220
'084370,유진테크,+90,+403,44654,-110900,[v],-5900
'086450,동국제약,+211,+400,18912,+23100,[^],+800
'140860,파크시스템스,+13,+359,273526,-243500,[v],-12000
'145020,휴젤,+10,+324,335813,-247000,[v],-12500
'419530,SAMG엔터,+39,+305,77853,-32950,[v],-1000
'376300,디어유,+60,+294,49335,-30900,[v],-1550
'039030,이오테크닉스,+12,+269,221607,-391000,[v],-26000
'087010,펩트론,+8,+229,292840,-295500,[v],-7500
'007390,네이처셀,+60,+228,38008,-17810,[v],-470
'476060,온코닉테라퓨틱스,+79,+203,25667,-22900,[v],-150
'067310,하나마이크론,+125,+160,12850,-29300,[v],-1800
'036810,에프에스티,+66,+155,23383,-38100,[v],-850
'058970,엠로,+30,+145,48022,-27800,[v],-800
'452430,사피엔반도체,+52,+143,27550,-30950,[v],-1900
'218410,RFHIC,+50,+139,27867,-81000,[v],-1400
'183300,코미코,+14,+102,70715,-103400,[v],-4100
'023160,태광,+45,+100,22429,-34500,[v],-150
'166090,하나머티리얼즈,+30,+79,26065,-60700,[v],-2700
'014620,성광벤드,+24,+79,32632,+34450,[^],+1300
'356860,티엘비,+26,+72,27228,-67200,[v],-5900
'403870,HPSP,+27,+72,26759,-42900,[v],-2250
'137400,피엔티,+20,+70,35000,-49900,[v],-800
'200670,휴메딕스,+10,+65,66109,-34700,[v],-1100
'263860,지니언스,+24,+55,22722,-13070,[v],-390
'036540,SFA반도체,+166,+54,3278,-6310,[v],-250
'131970,두산테스나,+16,+53,32906,-102900,[v],-5400
'044490,태웅,+12,+50,40576,+47550,[^],+600
'036800,나이스정보통신,+19,+46,24609,-24900,[v],-1150
'272290,이녹스첨단소재,+15,+41,27304,-30250,[v],-1950
'119850,지엔씨에너지,+12,+39,31753,-31900,[v],-1300
'458870,씨어스테크놀로지,+10,+33,32969,-52000,[v],-3900
'036620,감성코퍼레이션,+48,+28,5845,-5340,[v],-440
'036220,오상헬스케어,+6,+11,18205,-8880,[v],-460
'092730,네오팜,+5,+9,18529,-17010,[v],-610
'041920,메디아나,+10,+6,5900,+20850,[^],+950
'460940,피앤에스로보틱스,+4,+5,12876,-7720,[v],-250
'045100,한양이엔지,+2,+4,18740,-31250,[v],-1650
'004590,한국가구,+5,+3,5696,+4920,[^],+50
'051370,인터플렉스,+3,+3,9077,-12560,[v],-740
'025880,케이씨피드,+1,+0,2720,-2890,[v],-15
'215000,골프존,+0,+0,67000,+48800,[^],+200
'033340,좋은사람들,+0,+0,1810,-1630,[v],-65
