종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'352820,하이브,+259,+8227,317710,-347000,▼,-7500
'272210,한화시스템,+1306,+6915,52960,-135800,▼,-5200
'195870,해성디에스,+1231,+6883,55910,+58500,▲,+2500
'005930,삼성전자,+559,+6009,107443,-199800,▼,-700
'006800,미래에셋증권,+2148,+4962,23101,+67900,▲,+1200
'079550,LIG넥스원,+115,+4768,413386,-664000,▼,-38000
'007660,이수페타시스,+388,+4710,121547,-126900,▼,-2600
'138930,BNK금융지주,+2817,+4487,15926,+18800,▲,+320
'402340,SK스퀘어,+148,+4367,296021,-604000,▼,-7000
'012450,한화에어로스페이스,+38,+3391,895070,-1315000,▼,-60000
'010060,OCI홀딩스,+275,+3148,114363,+205000,▲,+6800
'011070,LG이노텍,+113,+3128,277581,+295500,▲,+9500
'009150,삼성전기,+103,+2628,254254,-462000,▼,-17500
'0120G0,삼양바이오팜,+388,+2504,64606,+100100,▲,+12200
'017960,한국카본,+691,+2336,33815,+49300,▲,+950
'307950,현대오토에버,+76,+2244,295967,+429500,▲,+3500
'003230,삼양식품,+18,+2242,1254830,+1147000,▲,+47000
'329180,HD현대중공업,+31,+1591,517926,-561000,▼,-6000
'032350,롯데관광개발,+678,+1555,22952,+21550,▲,+600
'012330,현대모비스,+41,+1515,367999,-403500,▼,-9500
'128940,한미약품,+33,+1500,447757,+555000,▲,+36000
'010140,삼성중공업,+558,+1397,25020,+28650,▲,+150
'204320,HL만도,+249,+1386,55594,+54000,▲,+1000
'322000,HD현대에너지솔루션,+190,+1203,63210,-131000,▼,-5300
'039490,키움증권,+37,+1081,292826,+464000,▲,+15000
'00680K,미래에셋증권2우B,+987,+1066,10797,+21600,▲,+1400
'088980,맥쿼리인프라,+690,+802,11622,+11510,▲,+70
'003490,대한항공,+353,+800,22680,+26150,▲,+1600
'278470,에이피알,+32,+791,244392,-361500,▼,-7500
'000990,DB하이텍,+116,+757,65432,-87400,▼,-500
'010950,S-Oil,+93,+754,81156,+111800,▲,+600
'047810,한국항공우주,+67,+736,109330,-186200,▼,-4200
'007810,코리아써키트,+202,+715,35441,+64500,▲,+2400
'034020,두산에너빌리티,+84,+680,80603,+109600,▲,+3300
'005380,현대차,+24,+673,284679,522000,-,0
'066575,LG전자우,+124,+621,50184,+53700,▲,+700
'112610,씨에스윈드,+134,+610,45506,+65900,▲,+1000
'071970,HD현대마린엔진,+71,+604,85033,+79600,▲,+2000
'011170,롯데케미칼,+80,+574,71518,+85100,▲,+2700
'011210,현대위아,+78,+567,72384,+84700,▲,+500
'120110,코오롱인더,+119,+547,45881,-69900,▼,-600
'457190,이수스페셜티케미컬,+97,+539,55475,-91300,▼,-1000
'000120,CJ대한통운,+51,+483,95612,+113300,▲,+500
'006360,GS건설,+221,+444,20102,+33450,▲,+7500
'010780,아이에스동서,+168,+409,24278,+31750,▲,+850
'055550,신한지주,+53,+406,77313,-96100,▼,-400
'105630,한세실업,+260,+386,14865,+12340,▲,+200
'011780,금호석유화학,+30,+380,125855,-131700,▼,-2500
'001430,세아베스틸지주,+83,+369,44346,+65900,▲,+800
'105840,우진,+175,+331,18951,+31200,▲,+5050
'100090,SK오션플랜트,+161,+329,20362,+25550,-,+5870
'475150,SK이터닉스,+148,+327,22109,+58600,▲,+4900
'192820,코스맥스,+19,+326,168884,+197800,▲,+18600
