종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-1628,-70630,433907,-354000,[v],-27000
'000250,삼천당제약,-665,-12500,188074,+1150000,[^],+39000
'141080,리가켐바이오,-662,-10341,156088,-198700,[v],-14800
'101730,위메이드맥스,-13436,-9969,7420,-4965,[v],-85
'247540,에코프로비엠,-597,-8247,138199,+205000,[^],+2500
'347850,디앤디파마텍,-497,-7250,145774,-71300,[v],-6300
'348370,엔켐,-840,-7166,85347,-40950,[v],-1750
'464080,에스오에스랩,-4221,-5092,12063,-14960,[v],-640
'014940,오리엔탈정공,-6847,-4873,7117,-6330,[v],-240
'336570,원텍,-4456,-4663,10465,-6930,[v],-250
'039440,에스티아이,-2420,-4539,18757,-29600,[v],-1150
'041190,우리기술투자,-3928,-4208,10714,-6290,[v],-220
'389470,인벤티지랩,-980,-3555,36292,-71600,[v],-5200
'456160,지투지바이오,-311,-2679,86266,-72300,[v],-6500
'083650,비에이치아이,-620,-2642,42612,+95100,[^],+300
'317330,덕산테코피아,-1344,-2570,19122,+18820,[^],+2940
'419530,SAMG엔터,-317,-2453,77343,-32950,[v],-1000
'214430,아이쓰리시스템,-245,-2309,94305,-91000,[v],-2300
'213420,덕산네오룩스,-526,-2299,43731,-50100,[v],-2900
'194700,노바렉스,-1127,-2291,20327,-13650,[v],-350
'095340,ISC,-336,-2161,64341,-247000,[v],-3000
'086520,에코프로,-373,-2114,56674,-147500,[v],-1500
'060250,NHN KCP,-1400,-2033,14519,-16310,[v],-740
'161580,필옵틱스,-625,-2007,32098,-38200,[v],-1300
'272290,이녹스첨단소재,-754,-1999,26530,-30250,[v],-1950
'357780,솔브레인,-81,-1981,245582,-385500,[v],-10500
'251970,펌텍코리아,-275,-1864,67806,-46200,[v],-1400
'214150,클래시스,-315,-1757,55816,-52900,[v],-1100
'140860,파크시스템스,-67,-1724,257051,-243500,[v],-12000
'222800,심텍,-647,-1618,25018,-52200,[v],-4000
'376300,디어유,-310,-1613,52076,-30900,[v],-1550
'039830,오로라,-963,-1600,16626,-9450,[v],-590
'397030,에이프릴바이오,-676,-1473,21773,-58600,[v],-5000
'048410,현대바이오,-2499,-1408,5634,-13850,[v],-170
'023160,태광,-549,-1346,24502,-34500,[v],-150
'064760,티씨케이,-118,-1340,113856,-225000,[v],-14000
'265740,엔에프씨,-1261,-1338,10605,-8030,[v],-270
'310210,보로노이,-108,-1314,121891,+318500,[^],+5000
'319660,피에스케이,-605,-1310,21637,-80300,[v],-1800
'145020,휴젤,-39,-1243,319208,-247000,[v],-12500
'065710,서호전기,-299,-1191,39814,-43600,[v],-600
'441270,파인엠텍,-1168,-1166,9975,-10030,[v],-430
'101670,하이드로리튬,-3273,-1096,3349,+2035,[^],+95
'036200,유니셈,-1256,-1064,8470,-9060,[v],-390
'067310,하나마이크론,-823,-1017,12362,-29300,[v],-1800
'067160,SOOP,-129,-1015,78563,-59200,[v],-2000
'033340,좋은사람들,-3855,-995,2582,-1630,[v],-65
'459510,나우로보틱스,-619,-980,15841,-18760,[v],-770
'147830,제룡산업,-1325,-959,7243,-7550,[v],-10
'218410,RFHIC,-347,-937,27035,-81000,[v],-1400
'194480,데브시스터즈,-197,-875,44331,-29250,[v],-3350
'236810,엔비티,-2279,-862,3780,-1820,[v],-83
'473980,노머스,-253,-860,33990,-17150,[v],-330
'102710,이엔에프테크놀로지,-193,-853,44267,-48900,[v],-1700
'025980,아난티,-794,-826,10399,-6690,[v],-330
'122990,와이솔,-1361,-825,6062,-6380,[v],-820
'036930,주성엔지니어링,-287,-816,28415,-64200,[v],-5800
'237690,에스티팜,-87,-813,93330,-150100,[v],-9200
'171090,선익시스템,-224,-810,36168,-86900,[v],-5900
'036830,솔브레인홀딩스,-170,-805,47380,-47600,[v],-1250
'093520,매커스,-328,-770,23482,+24200,[^],+900
'468530,프로티나,-401,-760,18939,-72000,[v],-4900
'452160,제이엔비,-809,-752,9299,-5410,[v],-190
'178320,서진시스템,-352,-737,20918,-42000,[v],-1350
'104830,원익머트리얼즈,-291,-722,24818,-41550,[v],-450
'096530,씨젠,-256,-713,27919,-22500,[v],-850
'234030,싸이닉솔루션,-840,-670,7971,-6600,[v],-230
'214370,케어젠,-139,-669,48248,-91100,[v],-5800
'461030,아이엠비디엑스,-799,-660,8259,-6610,[v],-40
'389260,대명에너지,-263,-655,24859,+25900,[^],+5900
'114840,아이패밀리에스씨,-355,-614,17290,-11040,[v],-490
'077360,덕산하이메탈,-1293,-613,4737,-10450,[v],-640
'104460,디와이피엔에프,-325,-606,18640,-14530,[v],-1280
'328130,루닛,-137,-596,43665,-34100,[v],-500
'078150,HB테크놀러지,-3057,-596,1950,-2100,[v],-100
'253450,스튜디오드래곤,-130,-596,45929,-37000,[v],-700
'083450,GST,-279,-574,20612,-25900,[v],-1150
'377450,리파인,-333,-545,16369,+11810,[^],+60
'461300,아이스크림미디어,-244,-539,22107,-17140,[v],-390
'217730,강스템바이오텍,-3300,-530,1607,-3360,[v],-225
'121600,나노신소재,-88,-519,59095,+68000,[^],+100
'299660,셀리드,-1258,-517,4110,-2520,[v],-70
'273060,와이즈버즈,-3888,-494,1270,-1031,[v],-32
'239890,피엔에이치테크,-802,-474,5912,-4825,[v],-195
'206560,덱스터,-767,-459,5978,-3095,[v],-50
'098120,마이크로컨텍솔,-192,-444,23118,+27400,[^],+150
'260970,에스앤디,-36,-433,120524,-54000,[v],-2300
'363260,모비데이즈,-1905,-429,2251,-1468,[v],-22
'033500,동성화인텍,-156,-428,27396,-22050,[v],-1250
'253840,수젠텍,-570,-428,7494,-4665,[v],-70
'475830,오름테라퓨틱,-170,-426,25042,-94900,[v],-17500
'064820,케이프,-541,-425,7852,-10090,[v],-420
'131970,두산테스나,-114,-409,35845,-102900,[v],-5400
'091700,파트론,-632,-405,6412,-7940,[v],-460
'243840,신흥에스이씨,-807,-401,4965,-7450,[v],-30
'299030,하나기술,-152,-389,25606,-26600,[v],-700
'060260,뉴보텍,-2014,-388,1929,+1235,[^],+95
'204620,글로벌텍스프리,-785,-362,4613,-4900,[v],-160
'006910,보성파워텍,-664,-362,5447,-9750,[v],-430
'006730,서부T&D,-376,-361,9606,-13100,[v],-630
