종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-10116,-137450,135879,-199800,▼,-700
'035420,NAVER,-463,-11525,249117,+221000,▲,+500
'007660,이수페타시스,-804,-9383,116728,-126900,▼,-2600
'028260,삼성물산,-364,-9058,248888,+299000,▲,+8000
'000150,두산,-115,-9052,789431,+1169000,▲,+20000
'009150,삼성전기,-284,-7618,268581,-462000,▼,-17500
'352820,하이브,-211,-7211,341077,-347000,▼,-7500
'000990,DB하이텍,-815,-6056,74279,-87400,▼,-500
'010140,삼성중공업,-2484,-6031,24282,+28650,▲,+150
'204320,HL만도,-794,-4810,60575,+54000,▲,+1000
'012330,현대모비스,-114,-4237,372098,-403500,▼,-9500
'051910,LG화학,-96,-3158,327935,+308000,▲,+4500
'006800,미래에셋증권,-1225,-3100,25302,+67900,▲,+1200
'086790,하나금융지주,-322,-3026,94112,-112400,▼,-800
'307950,현대오토에버,-88,-2742,312349,+429500,▲,+3500
'402340,SK스퀘어,-65,-2621,400856,-604000,▼,-7000
'105560,KB금융,-201,-2516,125239,-153800,▼,-1900
'175330,JB금융지주,-894,-2217,24781,30200,-,0
'120110,코오롱인더,-471,-1990,42230,-69900,▼,-600
'128940,한미약품,-45,-1990,445664,+555000,▲,+36000
'000670,영풍,-407,-1859,45733,+60300,▲,+4800
'005850,에스엘,-418,-1732,41464,-63500,▼,-1000
'207940,삼성바이오로직스,-9,-1476,1696245,+1602000,▲,+17000
'005490,POSCO홀딩스,-46,-1373,301402,+343000,▲,+5000
'006260,LS,-65,-1358,209483,+305000,▲,+14500
'195870,해성디에스,-249,-1312,52734,+58500,▲,+2500
'000270,기아,-104,-1275,122065,-170200,▼,-300
'066970,엘앤에프,-123,-1180,95909,+110700,▲,+2400
'055550,신한지주,-149,-1165,77959,-96100,▼,-400
'0126Z0,삼성에피스홀딩스,-18,-1109,622505,+547000,▲,+15000
'489790,한화비전,-242,-1104,45655,-86700,▼,-500
'086280,현대글로비스,-60,-1074,178246,-230000,▼,-500
'069620,대웅제약,-61,-1033,168941,+160400,▲,+400
'039490,키움증권,-34,-998,297584,+464000,▲,+15000
'082740,한화엔진,-214,-897,41827,+49000,▲,+450
'316140,우리금융지주,-321,-893,27823,+33800,▲,+200
'011070,LG이노텍,-33,-882,270348,+295500,▲,+9500
'042700,한미반도체,-52,-877,170132,+309500,▲,+2500
'034230,파라다이스,-437,-721,16469,-18270,▼,-620
'004020,현대제철,-237,-714,30133,+37100,▲,+1250
'011210,현대위아,-83,-626,75015,+84700,▲,+500
'077970,STX엔진,-187,-615,32934,+34400,▲,+300
'249420,일동제약,-163,-604,37080,-31200,▼,-200
'024110,기업은행,-273,-569,20815,+24100,▲,+400
'138930,BNK금융지주,-347,-543,15623,+18800,▲,+320
'033780,KT&G,-38,-535,140735,-156200,▼,-800
'047050,포스코인터내셔널,-96,-466,48550,+77700,▲,+5900
'439260,대한조선,-69,-455,65770,-91200,▼,-3700
'000880,한화,-51,-425,82545,-121000,▼,-600
'271560,오리온,-39,-408,103713,+135200,▲,+4600
'007810,코리아써키트,-86,-403,46866,+64500,▲,+2400
'032350,롯데관광개발,-192,-376,19529,+21550,▲,+600
'062040,산일전기,-27,-375,138581,+157200,▲,+5500
'018260,삼성에스디에스,-21,-366,176129,+162000,▲,+500
'006360,GS건설,-181,-344,18998,+33450,▲,+7500
'192820,코스맥스,-20,-338,172936,+197800,▲,+18600
'112610,씨에스윈드,-82,-334,40691,+65900,▲,+1000
'438740,마이다스 중소형액티브,-100,-312,31250,+36750,▲,+265
'071050,한국금융지주,-20,-309,156313,+233500,▲,+4500
'111770,영원무역,-37,-299,81186,+83300,▲,+2000
'010950,S-Oil,-33,-297,88731,+111800,▲,+600
'010130,고려아연,-2,-295,1293070,-1605000,▼,-7000
'403790,마이다스 코스피액티브,-78,-290,36973,+48335,▲,+285
'028670,팬오션,-748,-282,3777,+5330,▲,+280
'023530,롯데쇼핑,-39,-268,68621,+113100,▲,+5600
'001040,CJ,-16,-266,169463,+207000,▲,+10000
'030000,제일기획,-120,-251,20946,+21300,▲,+350
'005690,파미셀,-161,-238,14776,+16100,▲,+170
'067830,세이브존I&C,-723,-233,3227,+3250,▲,+265
'017800,현대엘리베이터,-25,-216,86639,+88400,▲,+1000
'018670,SK가스,-9,-214,225646,+266500,▲,+17500
'000120,CJ대한통운,-22,-206,94714,+113300,▲,+500
'443060,HD현대마린솔루션,-10,-195,186362,+181500,▲,+3300
'005830,DB손해보험,-15,-192,126451,+185300,▲,+800
'017960,한국카본,-68,-190,27758,+49300,▲,+950
'001720,신영증권,-14,-187,131219,+208000,▲,+1000
'180640,한진칼,-16,-184,117500,128000,-,0
'009540,HD한국조선해양,-5,-181,398547,-404500,▼,-9000
'161390,한국타이어앤테크놀로지,-32,-181,56983,+57500,▲,+500
'000810,삼성화재,-4,-176,489136,-476000,▼,-2500
'012750,에스원,-21,-148,71230,-87600,▼,-200
