종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-21819,-602420,276100,-877000,[v],-45000
'377300,카카오페이,-16772,-103159,61507,-50800,[v],-2700
'035420,NAVER,-3431,-84718,246886,-207500,[v],-5000
'034020,두산에너빌리티,-8027,-51131,63698,-94300,[v],-3800
'018260,삼성에스디에스,-1118,-20881,186744,-153800,[v],-2500
'086790,하나금융지주,-1997,-18284,91554,-107500,[v],-2900
'267260,HD현대일렉트릭,-318,-15099,474780,-879000,[v],-36000
'005380,현대차,-472,-9658,204675,-471000,[v],-24000
'005830,DB손해보험,-677,-9472,139821,-164300,[v],-8600
'103140,풍산,-523,-8725,166943,-89200,[v],-2500
'329180,HD현대중공업,-196,-7817,399286,-481000,[v],-17500
'078930,GS,-1385,-7539,54452,-65900,[v],-2000
'323410,카카오뱅크,-2352,-6943,29516,-24350,[v],-300
'079550,LIG넥스원,-106,-6646,625874,-669000,[v],-66000
'103590,일진전기,-1600,-6299,39365,-71400,[v],-3700
'005387,현대차2우B,-378,-6231,164747,-246000,[v],-11000
'055550,신한지주,-869,-6126,70515,-90900,[v],-2600
'009150,삼성전기,-441,-6032,136685,-429000,[v],-5000
'000810,삼성화재,-121,-5758,474872,443000,-,0
'021240,코웨이,-496,-5259,106067,-72000,[v],-1500
'042700,한미반도체,-547,-4828,88313,-262500,[v],-13000
'066570,LG전자,-614,-4621,75288,-108600,[v],-3400
'010130,고려아연,-56,-4580,818243,-1463000,[v],-20000
'006400,삼성SDI,-256,-4391,171843,+416000,[^],+10500
'017670,SK텔레콤,-773,-4339,56103,-78100,[v],-1800
'033780,KT&G,-308,-4335,140692,-157200,[v],-800
'450080,에코프로머티,-851,-4318,50748,-72100,[v],-1300
'000155,두산우,-108,-4265,396659,-464500,[v],-33000
'010120,LS ELECTRIC,-141,-3908,277498,-777000,[v],-24000
'002380,KCC,-95,-3742,391897,-503000,[v],-22000
'047810,한국항공우주,-411,-3686,89696,-173600,[v],-12900
'375500,DL이앤씨,-716,-3558,49697,+68600,[^],+2800
'001440,대한전선,-2105,-3358,15951,-27800,[v],-450
'017960,한국카본,-1216,-3069,25239,-39400,[v],-1100
'009830,한화솔루션,-854,-3010,35238,+35800,[^],+150
'251270,넷마블,-499,-2970,59472,-49900,[v],-2300
'353200,대덕전자,-1454,-2871,19744,-82700,[v],-2700
'105560,KB금융,-237,-2673,112813,-146700,[v],-5500
'024110,기업은행,-1265,-2662,21041,-22100,[v],-1450
'086280,현대글로비스,-182,-2615,143504,-216000,[v],-15500
'000150,두산,-43,-2565,590249,-1116000,[v],-87000
'298020,효성티앤씨,-90,-2285,253745,-377500,[v],-24000
'096770,SK이노베이션,-197,-2214,112222,+113100,[^],+1700
'052690,한전기술,-241,-2169,90167,-154900,[v],-2100
'003670,포스코퓨처엠,-156,-2051,131618,+218000,[^],+9000
'175330,JB금융지주,-818,-1980,24222,-30500,[v],-600
'090460,비에이치,-1426,-1930,13539,-21200,[v],-500
'000540,흥국화재,-3363,-1882,5597,-4400,[v],-95
'100840,SNT에너지,-496,-1860,37533,+53300,[^],+5100
'028260,삼성물산,-98,-1839,186782,-260500,[v],-8500
'005070,코스모신소재,-490,-1748,35661,+53400,[^],+1700
'204320,HL만도,-473,-1625,34339,-50300,[v],-900
'003530,한화투자증권,-2276,-1521,6684,-6870,[v],-320
'322000,HD현대에너지솔루션,-310,-1444,46495,+135100,[^],+11900
'008700,아남전자,-9258,-1403,1516,+1654,[^],+62
'082740,한화엔진,-513,-1389,27061,-44650,[v],-2000
'030000,제일기획,-632,-1370,21668,-19430,[v],-400
'004310,현대약품,-2860,-1282,4482,-8950,[v],-210
'178920,PI첨단소재,-649,-1200,18494,-22000,[v],-2150
'002020,코오롱,-195,-1185,60625,-66500,[v],-3300
'001120,LX인터내셔널,-343,-1154,33632,+47000,[^],+600
'008770,호텔신라,-219,-1125,51481,-44950,[v],-2500
'000210,DL,-208,-1123,54007,-62300,[v],-300
'032830,삼성생명,-81,-1117,137788,-220000,[v],-3000
'001740,SK네트웍스,-2309,-1106,4791,-5200,[v],-160
'456040,OCI,-191,-1070,55982,+98800,[^],+5000
'071320,지역난방공사,-103,-957,93025,-75300,[v],-4100
'460860,동국제강,-795,-943,11860,-9040,[v],-220
'003960,사조대림,-214,-937,43730,-31600,[v],-950
'097230,HJ중공업,-1238,-931,7517,-22550,[v],-2000
'003470,유안타증권,-2196,-924,4207,-4640,[v],-360
'484870,엠앤씨솔루션,-46,-882,192707,-99500,[v],-3700
'454910,두산로보틱스,-143,-880,61619,-81000,[v],-3900
'047050,포스코인터내셔널,-171,-879,51337,+75700,[^],+1200
'272210,한화시스템,-188,-875,46582,-118400,[v],-5700
'011930,신성이엔지,-5326,-850,1596,+2670,[^],+105
'003490,대한항공,-292,-830,28422,-24450,[v],-850
'009270,신원,-4697,-821,1748,-1303,[v],-16
'001450,현대해상,-285,-812,28509,-31150,[v],-300
'010060,OCI홀딩스,-92,-801,87321,+193100,[^],+14300
'008930,한미사이언스,-164,-794,48520,-37300,[v],-1100
'229640,LS에코에너지,-237,-788,33287,-42300,[v],-2000
'004800,효성,-96,-780,80964,-133100,[v],-6500
'003545,대신증권우,-355,-763,21505,-24100,[v],-650
'000240,한국앤컴퍼니,-293,-762,26047,-24900,[v],-2000
'271940,일진하이솔루스,-442,-759,17173,-15310,[v],-570
