종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'145020,휴젤,-120,-4339,362692,-247000,[v],-12500
'035900,JYP Ent.,-508,-3634,71549,-62400,[v],-1900
'141080,리가켐바이오,-256,-3113,121558,-198700,[v],-14800
'196170,알테오젠,-81,-3091,382618,-354000,[v],-27000
'089030,테크윙,-948,-2967,31292,-48900,[v],-3100
'257720,실리콘투,-421,-2149,51062,-37800,[v],-1000
'122870,와이지엔터테인먼트,-199,-1688,84642,-53900,[v],-2300
'036930,주성엔지니어링,-484,-1489,30765,-64200,[v],-5800
'005290,동진쎄미켐,-438,-1405,32060,-44500,[v],-2000
'253450,스튜디오드래곤,-280,-1354,48444,-37000,[v],-700
'041510,에스엠,-85,-1126,132449,-89200,[v],-1800
'033500,동성화인텍,-413,-963,23297,-22050,[v],-1250
'093320,케이아이엔엑스,-92,-815,89013,-102700,[v],-1300
'213420,덕산네오룩스,-215,-706,32775,-50100,[v],-2900
'060370,LS마린솔루션,-214,-629,29338,+29150,[^],+750
'067160,SOOP,-70,-627,89359,-59200,[v],-2000
'058970,엠로,-120,-600,50051,-27800,[v],-800
'376300,디어유,-89,-490,55266,-30900,[v],-1550
'082920,비츠로셀,-167,-472,28248,+38050,[^],+3300
'241710,코스메카코리아,-80,-453,56535,-81900,[v],-2700
'319660,피에스케이,-235,-448,19053,-80300,[v],-1800
'033640,네패스,-350,-390,11131,-18170,[v],-140
'013030,하이록코리아,-134,-386,28805,-35550,[v],-1500
'053610,프로텍,-147,-364,24717,-52800,[v],-2100
'473980,노머스,-114,-358,31423,-17150,[v],-330
'388720,유일로보틱스,-46,-343,75100,-89900,[v],-3000
'215000,골프존,-48,-332,68470,+48800,[^],+200
'083310,엘오티베큠,-300,-303,10111,-12570,[v],-610
'200670,휴메딕스,-56,-297,52652,-34700,[v],-1100
'056190,에스에프에이,-125,-290,23204,-27300,[v],-450
'035760,CJ ENM,-41,-285,70020,-58200,[v],-1100
'166090,하나머티리얼즈,-98,-255,25864,-60700,[v],-2700
'086710,선진뷰티사이언스,-200,-251,12529,-9630,[v],-330
'067310,하나마이크론,-200,-246,12300,-29300,[v],-1800
'218410,RFHIC,-92,-236,25678,-81000,[v],-1400
'237880,클리오,-136,-217,15906,-11740,[v],-190
'104830,원익머트리얼즈,-95,-210,22019,-41550,[v],-450
'014940,오리엔탈정공,-385,-204,5302,-6330,[v],-240
'122990,와이솔,-312,-199,6371,-6380,[v],-820
'089980,상아프론테크,-110,-198,17966,-23600,[v],-1700
'144510,지씨셀,-90,-185,20501,-24250,[v],-1200
'000250,삼천당제약,-13,-181,141623,+1150000,[^],+39000
'418470,KT밀리의서재,-100,-169,16968,-12960,[v],-490
'053030,바이넥스,-95,-160,16908,-11350,[v],-510
'310200,애니플러스,-322,-156,4860,-2745,[v],-45
'328130,루닛,-30,-153,51160,-34100,[v],-500
'251970,펌텍코리아,-27,-152,56616,-46200,[v],-1400
'100120,뷰웍스,-69,-148,21547,-27950,[v],-1200
'159580,제로투세븐,-300,-148,4920,-3595,[v],-40
'143240,사람인,-96,-145,15049,-16980,[v],-310
'214430,아이쓰리시스템,-15,-141,94063,-91000,[v],-2300
'183300,코미코,-20,-139,71189,-103400,[v],-4100
'025980,아난티,-144,-134,9278,-6690,[v],-330
'336570,원텍,-118,-127,10789,-6930,[v],-250
'098460,고영,-80,-127,15899,-26050,[v],-1250
'086900,메디톡스,-7,-120,167053,-101200,[v],-2400
'148150,세경하이테크,-191,-115,6017,-4310,[v],-140
'267980,매일유업,-25,-98,39139,-35300,[v],-1400
'123860,아나패스,-54,-96,17973,-17210,[v],-210
'397030,에이프릴바이오,-50,-84,16820,-58600,[v],-5000
'445090,에이직랜드,-23,-75,32052,+28000,[^],+800
'247540,에코프로비엠,-8,-71,89272,+205000,[^],+2500
'018290,브이티,-19,-66,34008,-15210,[v],-520
'039840,디오,-32,-59,18373,-16580,[v],-110
'095610,테스,-22,-58,26094,-57400,[v],-3500
'036200,유니셈,-90,-57,6386,-9060,[v],-390
'216050,인크로스,-60,-51,8408,-7020,[v],-30
'064760,티씨케이,-5,-50,105832,-225000,[v],-14000
'045100,한양이엔지,-26,-48,18650,-31250,[v],-1650
'228850,레이언스,-70,-47,6711,-6310,[v],-30
'064260,다날,-47,-38,8001,-6180,[v],-250
'463020,뉴엔AI,-9,-33,37851,-11840,[v],-490
'014620,성광벤드,-7,-21,29178,+34450,[^],+1300
'086450,동국제약,-10,-19,18109,+23100,[^],+800
'094360,칩스앤미디어,-10,-17,16790,-16070,[v],-770
'099190,아이센스,-1,-2,30378,-18990,[v],-900
'0037T0,KB제32호스팩,-4,-1,2583,-2025,[v],-5
'272290,이녹스첨단소재,-0,-0,23250,-30250,[v],-1950
'114840,아이패밀리에스씨,-0,-0,17667,-11040,[v],-490
'230240,에치에프알,-0,-0,18000,-28350,[v],-3200
