종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,+1792,+9646,53825,-187200,[v],-13300
'214450,파마리서치,+178,+7985,448829,-303000,[v],-10500
'087010,펩트론,+318,+7307,230148,-295500,[v],-7500
'082920,비츠로셀,+1263,+3522,27890,+38000,[^],+3250
'042000,카페24,+573,+2587,45135,-26950,[v],-850
'064550,바이오니아,+1503,+2462,16374,-11350,[v],-650
'083650,비에이치아이,+686,+2360,34401,-94600,[v],-200
'036930,주성엔지니어링,+665,+2110,31743,-64200,[v],-5800
'218410,RFHIC,+1058,+1969,18614,-80900,[v],-1500
'096530,씨젠,+559,+1860,33260,-22450,[v],-900
'095340,ISC,+345,+1760,51068,-246500,[v],-3500
'376300,디어유,+317,+1710,53878,-31000,[v],-1450
'068760,셀트리온제약,+342,+1676,48947,-56900,[v],-1600
'025980,아난티,+2263,+1665,7356,-6690,[v],-330
'237690,에스티팜,+210,+1664,79050,-150000,[v],-9300
'348370,엔켐,+237,+1596,67212,-41050,[v],-1650
'018290,브이티,+356,+1480,41595,-15200,[v],-530
'240810,원익IPS,+614,+1408,22937,-114400,[v],-6600
'084650,랩지노믹스,+4596,+1345,2927,-1317,[v],-36
'163280,에어레인,+635,+1325,20883,+6210,[^],+130
'053030,바이넥스,+756,+1313,17350,-11390,[v],-470
'030520,한글과컴퓨터,+549,+1270,23146,-19750,[v],-700
'067160,SOOP,+142,+1209,84943,-59100,[v],-2100
'295310,에이치브이엠,+466,+1172,25136,-87700,[v],-7500
'178320,서진시스템,+463,+1096,23683,-42000,[v],-1350
'452450,피아이이,+1264,+1085,8588,-5010,[v],-180
'464080,에스오에스랩,+821,+1064,12967,-14960,[v],-640
'308430,셀비온,+584,+1042,17852,+31650,[^],+450
'267320,나인테크,+3142,+1039,3306,-3055,[v],-75
'383930,디티앤씨알오,+2465,+1021,4143,+3340,[^],+50
'098070,한텍,+239,+927,38715,+48450,[^],+2550
'014620,성광벤드,+361,+916,25413,+34350,[^],+1200
'340570,티앤엘,+143,+896,62802,-50200,[v],-2200
'397030,에이프릴바이오,+518,+894,17251,-58800,[v],-4800
'195940,HK이노엔,+212,+879,41489,-50300,[v],-2800
'310210,보로노이,+81,+873,107174,+318500,[^],+5000
'082270,젬백스,+178,+868,48820,-40950,[v],-100
'067310,하나마이크론,+788,+844,10708,-29300,[v],-1800
'039200,오스코텍,+280,+831,29646,-52100,[v],-2200
'060370,LS마린솔루션,+465,+810,17407,+29100,[^],+700
'035900,JYP Ent.,+97,+789,81337,-62300,[v],-2000
'205470,휴마시스,+4313,+760,1762,-751,[v],-11
'452300,캡스톤파트너스,+2334,+739,3165,+4385,[^],+375
'119850,지엔씨에너지,+282,+736,26109,-31800,[v],-1400
'382150,온코크로스,+543,+715,13182,-6430,[v],-310
'290690,소룩스,+1780,+711,3998,-3755,[v],-140
'032820,우리기술,+3038,+672,2213,-21600,[v],-1800
'225190,LK삼양,+2019,+630,3123,-1935,[v],-85
'460930,현대힘스,+310,+615,19857,-17840,[v],-1020
'078160,메디포스트,+610,+612,10044,-23150,[v],-1250
'035760,CJ ENM,+96,+588,61162,-58200,[v],-1100
'332570,PS일렉트로닉스,+1870,+576,3081,-5080,[v],-230
'194700,노바렉스,+357,+551,15444,-13680,[v],-320
'230240,에치에프알,+261,+524,20070,-28350,[v],-3200
'352090,스톰테크,+1452,+524,3611,-3580,[v],-30
'141080,리가켐바이오,+46,+524,114121,-199100,[v],-14400
'394280,오픈엣지테크놀로지,+441,+512,11612,-16350,[v],-1270
'206650,유바이오로직스,+379,+504,13280,-13750,[v],-490
'023160,태광,+268,+497,18541,-34600,[v],-50
'251970,펌텍코리아,+90,+496,55213,-46200,[v],-1400
'226590,엠디바이스,+455,+485,10670,-24950,[v],-2250
'237880,클리오,+261,+419,16064,-11740,[v],-190
'000250,삼천당제약,+27,+401,149128,+1151000,[^],+40000
'007390,네이처셀,+157,+401,25537,-17810,[v],-470
'115180,큐리언트,+387,+399,10324,-37900,[v],-2600
'160190,하이젠알앤엠,+115,+397,34532,-35800,[v],-2000
'095660,네오위즈,+153,+392,25632,-24450,[v],-650
'094820,일진파워,+345,+387,11220,+16880,[^],+230
'005290,동진쎄미켐,+126,+367,29029,-44600,[v],-1900
'108380,대양전기공업,+183,+358,19612,-25400,[v],-850
'101490,에스앤에스텍,+110,+355,32349,-80100,[v],-3400
'445680,큐리옥스바이오시스템즈,+118,+350,29656,-109600,[v],-3600
'108490,로보티즈,+58,+347,59717,-242000,[v],-13000
'033340,좋은사람들,+4355,+337,774,-1630,[v],-65
'321820,아티스트컴퍼니,+240,+332,13797,-3900,[v],-25
'347700,스피어,+350,+326,9301,-48450,[v],-2450
'377480,마음AI,+153,+319,20803,-14450,[v],-860
'048410,현대바이오,+272,+318,11712,-13850,[v],-170
'140860,파크시스템스,+14,+317,230654,-242500,[v],-13000
'473980,노머스,+101,+315,31098,-17150,[v],-330
'121600,나노신소재,+65,+315,48513,-67800,[v],-100
'136480,하림,+955,+300,3144,+3230,[^],+10
'051980,중앙첨단소재,+942,+299,3177,-1490,[v],-61
'036220,오상헬스케어,+149,+294,19798,-8880,[v],-460
'417840,저스템,+281,+282,10022,-6850,[v],-80
'007370,진양제약,+429,+278,6466,-4525,[v],-130
