종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,+1518,+14847,97801,78900,-,0
'226950,올릭스,+682,+9676,141846,+185700,▲,+3900
'298380,에이비엘바이오,+193,+3749,193910,+190200,▲,+200
'388210,씨엠티엑스,+410,+3445,83964,+150100,▲,+100
'0009K0,에임드바이오,+328,+2382,72643,-55800,▼,-500
'376300,디어유,+620,+2216,35769,+35950,▲,+200
'058610,에스피지,+226,+1798,79409,-120300,▼,-2900
'440110,파두,+738,+1675,22690,+59200,▲,+2200
'310210,보로노이,+67,+1466,219048,+324500,▲,+4500
'475830,오름테라퓨틱,+156,+1417,90563,+125300,▲,+400
'290650,엘앤씨바이오,+179,+1298,72700,+75700,▲,+300
'389650,넥스트바이오메디컬,+144,+1282,88890,+79100,▲,+3100
'466100,클로봇,+162,+1044,64540,+57000,▲,+800
'257720,실리콘투,+242,+1034,42803,+38600,▲,+2100
'042520,한스바이오메드,+299,+999,33392,-52900,▼,-2800
'145020,휴젤,+35,+827,233161,+263500,▲,+1500
'474650,링크솔루션,+141,+806,57095,+62000,▲,+200
'237690,에스티팜,+55,+730,132054,+150100,▲,+600
'287840,인투셀,+105,+712,67552,-47450,▼,-150
'195940,HK이노엔,+121,+633,52485,+52600,▲,+1200
'041510,에스엠,+50,+576,115534,+98000,▲,+900
'327260,RF머트리얼즈,+282,+575,20383,+73900,▲,+13400
'087010,펩트론,+20,+558,274821,+343500,▲,+26000
'456160,지투지바이오,+72,+558,77148,+88700,▲,+1800
'140410,메지온,+57,+539,94030,+91600,▲,+100
'122870,와이지엔터테인먼트,+80,+509,63611,+60200,▲,+100
'214150,클래시스,+74,+429,57868,+53700,▲,+1200
'308430,셀비온,+171,+410,23953,+30450,▲,+3600
'178320,서진시스템,+148,+381,25687,+48000,▲,+2600
'241710,코스메카코리아,+50,+356,71850,+77500,▲,+3700
'030530,원익홀딩스,+90,+314,35064,+34350,▲,+1850
'448900,한국피아이엠,+52,+307,59021,+120700,▲,+2200
'102710,이엔에프테크놀로지,+69,+298,43160,-55400,▼,-1200
'006730,서부T&D,+232,+297,12798,14840,-,0
'481070,에이유브랜즈,+133,+293,22027,+18290,▲,+250
