종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+3329,+50675,152222,-260500,▼,-6500
'950160,코오롱티슈진,+4202,+21125,50269,+98200,▲,+1000
'032820,우리기술,+36277,+15496,4272,-28400,▼,-550
'397030,에이프릴바이오,+3378,+10282,30441,+64800,▲,+2300
'226950,올릭스,+937,+9684,103397,+185700,▲,+3900
'087010,펩트론,+298,+9461,317712,+343500,▲,+26000
'214450,파마리서치,+135,+7829,578852,+327500,▲,+7000
'126340,비나텍,+1211,+7072,58408,+143700,▲,+4300
'204270,제이앤티씨,+2637,+5802,22005,+18010,▲,+80
'476060,온코닉테라퓨틱스,+1267,+5725,45180,-23900,▼,-1200
'084370,유진테크,+760,+5343,70289,-129200,▼,-2700
'445680,큐리옥스바이오시스템즈,+828,+5030,60732,-122800,▼,-8900
'226590,엠디바이스,+2076,+4522,21784,-36200,▼,-50
'183300,코미코,+435,+4303,98934,+119900,▲,+1000
'039200,오스코텍,+909,+4132,45469,-56400,▼,-1100
'222800,심텍,+838,+3049,36365,+62500,▲,+2400
'119850,지엔씨에너지,+948,+2999,31637,+35400,▲,+1750
'086390,유니테스트,+1480,+2968,20048,+19460,▲,+1140
'475960,토모큐브,+640,+2964,46293,+57900,▲,+3100
'145020,휴젤,+90,+2752,305053,+263500,▲,+1500
'281740,레이크머티리얼즈,+2021,+2717,13447,+19980,▲,+160
'098070,한텍,+570,+2501,43877,+47550,▲,+2950
'084110,휴온스글로벌,+525,+2427,46237,-67300,▼,-900
'456160,지투지바이오,+81,+2032,250786,+88700,▲,+1800
'099320,쎄트렉아이,+278,+1942,69818,-177800,▼,-8400
'141080,리가켐바이오,+98,+1834,187749,+213000,▲,+13100
'468530,프로티나,+446,+1826,40964,-80500,▼,-1300
'348370,엔켐,+233,+1797,77228,-48950,▼,-4150
'095660,네오위즈,+677,+1786,26384,25250,-,0
'218410,RFHIC,+558,+1765,31647,+81600,▲,+2900
'440110,파두,+703,+1737,24687,+59200,▲,+2200
'010170,대한광통신,+10429,+1734,1663,+7440,▲,+50
'243840,신흥에스이씨,+3365,+1732,5147,+6480,▲,+280
'101160,월덱스,+697,+1690,24260,+31200,▲,+150
'137400,피엔티,+421,+1567,37198,+47750,▲,+1000
'078600,대주전자재료,+214,+1512,70511,+127500,▲,+7800
'234030,싸이닉솔루션,+1426,+1459,10228,+7290,▲,+40
'122640,예스티,+712,+1447,20327,+28300,▲,+3650
'254490,미래반도체,+771,+1441,18691,+18870,▲,+120
'247540,에코프로비엠,+116,+1394,120233,+190100,▲,+400
'475830,오름테라퓨틱,+385,+1311,34074,+125300,▲,+400
'035760,CJ ENM,+160,+1257,78353,+62500,▲,+900
'082270,젬백스,+210,+1213,57799,-38100,▼,-100
'259630,엠플러스,+815,+1193,14635,+13500,▲,+440
'025980,아난티,+1107,+1191,10754,+7450,▲,+80
'036810,에프에스티,+320,+1052,32903,-42400,▼,-600
'265520,AP시스템,+535,+1014,18958,+22950,▲,+100
'052710,아모텍,+688,+993,14448,-13450,▼,-570
'006620,동구바이오제약,+1680,+948,5644,+5310,▲,+60
'101490,에스앤에스텍,+179,+945,52857,-85700,▼,-200
'457550,우진엔텍,+375,+934,24909,+30450,▲,+2100
'394800,쓰리빌리언,+1202,+891,7417,+14740,▲,+60
'056190,에스에프에이,+354,+888,25078,+29650,▲,+950
'347860,알체라,+2707,+878,3243,+1841,▲,+63
'086450,동국제약,+446,+876,19664,+18800,▲,+900
'459510,나우로보틱스,+347,+853,24584,-21750,▼,-500
'058610,에스피지,+296,+826,27924,-120300,▼,-2900
'389650,넥스트바이오메디컬,+111,+787,70596,+79100,▲,+3100
'045970,코아시아,+1112,+780,7018,+5420,▲,+370
'041190,우리기술투자,+715,+778,10882,-6770,▼,-30
'194700,노바렉스,+383,+766,19999,-13400,▼,-30
'042520,한스바이오메드,+504,+765,15159,-52900,▼,-2800
'310210,보로노이,+45,+741,163054,+324500,▲,+4500
'032190,다우데이타,+411,+733,17839,+25850,▲,+2050
'223250,드림씨아이에스,+1782,+731,4104,+5160,▲,+180
'023160,태광,+286,+721,25189,+35200,▲,+6300
'253590,네오셈,+739,+720,9745,+19100,▲,+350
'099430,바이오플러스,+1042,+718,6893,+5230,▲,+275
'204620,글로벌텍스프리,+1223,+714,5843,+4830,▲,+370
'0008Z0,에스엔시스,+159,+708,44593,+30300,▲,+400
'078350,한양디지텍,+466,+696,14922,+27400,▲,+400
'079370,제우스,+436,+678,15561,-17500,▼,-360
'101240,씨큐브,+1320,+671,5088,+3915,▲,+30
'377480,마음AI,+284,+666,23418,+15720,▲,+190
'062970,한국첨단소재,+1521,+666,4376,+2505,▲,+115
'019990,에너토크,+807,+654,8108,+9760,▲,+610
'050890,쏠리드,+966,+650,6728,+13120,▲,+220
'009780,엠에스씨,+562,+644,11451,+7160,▲,+120
'036830,솔브레인홀딩스,+145,+639,44239,+52300,▲,+600
'170920,엘티씨,+332,+633,19051,-34000,▼,-100
'049630,재영솔루텍,+6721,+612,910,+3080,▲,+15
