종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+17875,+372597,208446,+207500,[^],+6500
'034020,두산에너빌리티,+904,+9036,99908,+99800,[^],+500
'316140,우리금융지주,+1888,+6630,35122,+35100,[^],+950
'005380,현대차,+88,+4372,494374,+493000,[^],+14500
'0131V0,1Q 미국우주항공테크,+1886,+2380,12616,+12620,[^],+470
'039490,키움증권,+43,+2047,476052,+476500,[^],+14000
'005945,NH투자증권우,+615,+1623,26402,+26600,[^],+1500
'010120,LS ELECTRIC,+84,+1578,188134,+186200,[^],+7000
'035420,NAVER,+75,+1522,203340,+201500,[^],+2500
'000270,기아,+74,+1116,150197,+149600,[^],+2200
'489790,한화비전,+139,+1074,77423,+76900,[^],+1700
'000990,DB하이텍,+107,+1022,95904,+96700,[^],+200
'017960,한국카본,+201,+972,48451,-49700,[v],-1000
'207940,삼성바이오로직스,+6,+906,1544037,-1541000,[v],-9000
'011070,LG이노텍,+23,+862,368535,+370000,[^],+8500
'088980,맥쿼리인프라,+751,+847,11282,11300,-,0
'010130,고려아연,+5,+812,1669848,-1656000,[v],-7000
'006260,LS,+26,+784,305645,+300000,[^],+6500
'044450,KSS해운,+592,+717,12104,+12190,[^],+190
'036570,엔씨소프트,+28,+700,248893,+248500,[^],+9500
'028050,삼성E&A,+134,+686,51317,+51800,[^],+2250
'244920,에이플러스에셋,+572,+654,11432,+11440,[^],+420
'001390,KG케미칼,+861,+491,5701,+5770,[^],+110
'003490,대한항공,+192,+478,24890,+24550,[^],+600
'010820,퍼스텍,+382,+434,11370,-11950,[v],-50
'138930,BNK금융지주,+214,+399,18635,+18640,[^],+170
'483650,달바글로벌,+21,+385,184370,-183800,[v],-4800
'100840,SNT에너지,+60,+360,60168,-58500,[v],-5600
'000720,현대건설,+20,+355,177170,+176600,[^],+600
'029780,삼성카드,+64,+345,53811,+54200,[^],+1100
'047040,대우건설,+142,+331,23340,-23500,[v],-250
'009830,한화솔루션,+83,+307,37019,+42350,[^],+2900
'028670,팬오션,+585,+306,5229,-5290,[v],-140
'005387,현대차2우B,+13,+305,240190,+239500,[^],+7000
'081660,미스토홀딩스,+67,+285,42398,+42400,[^],+400
'439260,대한조선,+30,+271,89550,+90400,[^],+3400
'128940,한미약품,+5,+265,512353,-503000,[v],-7000
'004370,농심,+6,+233,374147,+374500,[^],+1000
'217590,티엠씨,+58,+223,38271,+34550,[^],+3100
'031210,서울보증보험,+46,+220,48110,+48750,[^],+1550
'009540,HD한국조선해양,+5,+217,396040,+397500,[^],+9000
'298040,효성중공업,+1,+215,3167912,-3042000,[v],-16000
'003000,부광약품,+265,+212,8002,+8180,[^],+310
'068270,셀트리온,+10,+199,198270,+199100,[^],+3900
'011930,신성이엔지,+536,+198,3693,-3740,[v],-185
'001530,DI동일,+82,+195,23765,-23400,[v],-800
'069960,현대백화점,+23,+191,83804,+83900,[^],+3900
'002710,TCC스틸,+110,+181,16463,-16540,[v],-440
'018500,동원금속,+1040,+175,1685,+1701,[^],+87
