종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-152,-7255,478242,-354000,[v],-27000
'140860,파크시스템스,-130,-3608,277403,-243500,[v],-12000
'272290,이녹스첨단소재,-1051,-2925,27841,-30250,[v],-1950
'257720,실리콘투,-540,-2713,50211,-37800,[v],-1000
'298380,에이비엘바이오,-230,-1630,70801,-171600,[v],-8500
'087010,펩트론,-49,-1457,297354,-295500,[v],-7500
'308430,셀비온,-557,-1336,23996,+31700,[^],+500
'039030,이오테크닉스,-60,-1334,221199,-391000,[v],-26000
'241710,코스메카코리아,-189,-1273,67319,-81900,[v],-2700
'194480,데브시스터즈,-206,-872,42374,-29250,[v],-3350
'347850,디앤디파마텍,-60,-857,142397,-71300,[v],-6300
'195940,HK이노엔,-197,-850,43176,-50300,[v],-2800
'183300,코미코,-130,-834,64165,-103400,[v],-4100
'145020,휴젤,-23,-811,349778,-247000,[v],-12500
'112040,위메이드,-235,-800,34068,-21000,[v],-750
'041190,우리기술투자,-725,-745,10272,-6290,[v],-220
'086900,메디톡스,-48,-739,154015,-101200,[v],-2400
'035760,CJ ENM,-107,-733,68601,-58200,[v],-1100
'067310,하나마이크론,-661,-723,10941,-29300,[v],-1800
'031980,피에스케이홀딩스,-205,-712,34756,-98800,[v],-900
'214430,아이쓰리시스템,-60,-698,117224,-91000,[v],-2300
'475830,오름테라퓨틱,-286,-657,22928,-94900,[v],-17500
'419530,SAMG엔터,-82,-591,71863,-32950,[v],-1000
'214150,클래시스,-101,-586,58352,-52900,[v],-1100
'194700,노바렉스,-273,-546,19984,-13650,[v],-350
'463020,뉴엔AI,-143,-534,37433,-11840,[v],-490
'310200,애니플러스,-875,-507,5794,-2745,[v],-45
'064760,티씨케이,-46,-449,96804,-225000,[v],-14000
'222800,심텍,-181,-445,24614,-52200,[v],-4000
'403870,HPSP,-166,-426,25694,-42900,[v],-2250
'240810,원익IPS,-135,-396,29280,-114500,[v],-6500
'112290,와이씨켐,-183,-386,21100,-23450,[v],-1000
'058470,리노공업,-72,-357,49483,-99700,[v],-5200
'179900,유티아이,-138,-356,25908,-16450,[v],-790
'310210,보로노이,-26,-351,136713,+318500,[^],+5000
'083450,GST,-177,-341,19266,-25900,[v],-1150
'214450,파마리서치,-6,-313,564415,-304500,[v],-9000
'018290,브이티,-76,-277,36612,-15210,[v],-520
'295310,에이치브이엠,-86,-269,31314,-87700,[v],-7500
'455900,엔젤로보틱스,-110,-266,24114,-25950,[v],-850
'457370,한켐,-287,-254,8846,-8040,[v],-310
'460870,에스엠씨지,-299,-244,8133,+4470,[^],+630
'328130,루닛,-50,-241,48219,-34100,[v],-500
'376300,디어유,-41,-223,53812,-30900,[v],-1550
'226950,올릭스,-54,-219,40873,-187000,[v],-13500
'086450,동국제약,-117,-212,18240,+23100,[^],+800
'068760,셀트리온제약,-36,-198,55756,-56800,[v],-1700
'348340,뉴로메카,-84,-196,23314,-62500,[v],-3800
'078130,국일제지,-3442,-191,556,319,-,0
'389650,넥스트바이오메디컬,-40,-189,47381,-75900,[v],-3400
'212710,아이에스티이,-182,-159,8763,-7250,[v],-290
'441270,파인엠텍,-128,-152,11867,-10030,[v],-430
'036800,나이스정보통신,-60,-150,25023,-24900,[v],-1150
'352480,씨앤씨인터내셔널,-30,-143,47349,-26300,[v],-600
'219130,타이거일렉,-100,-142,14216,-28750,[v],-600
'049470,비트플래닛,-569,-142,2491,-691,[v],-14
'461300,아이스크림미디어,-69,-136,19780,-17140,[v],-390
'178320,서진시스템,-61,-128,20943,-42000,[v],-1350
'098460,고영,-72,-109,15144,-26050,[v],-1250
'089600,KT나스미디어,-66,-109,16403,-11600,[v],-130
'000250,삼천당제약,-6,-106,168266,+1150000,[^],+39000
'054950,제이브이엠,-35,-92,26231,-24200,[v],-650
'340570,티앤엘,-15,-88,59200,-49800,[v],-2600
'476040,오가노이드사이언스,-23,-87,37808,-23800,[v],-1700
'458870,씨어스테크놀로지,-25,-81,32509,-52000,[v],-3900
'215360,우리산업,-82,-77,9383,-8470,[v],-120
'093520,매커스,-37,-71,19301,+24200,[^],+900
'474610,RF시스템즈,-159,-71,4435,-11000,[v],-360
'472850,폰드그룹,-67,-70,10449,-5140,[v],-150
'234340,헥토파이낸셜,-26,-69,26440,-24650,[v],-1900
'005290,동진쎄미켐,-22,-69,31747,-44500,[v],-2000
'481070,에이유브랜즈,-32,-68,21299,-17180,[v],-720
'074600,원익QnC,-36,-68,18505,-30700,[v],-1150
'377450,리파인,-37,-67,18150,+11810,[^],+60
'475960,토모큐브,-28,-66,23861,-55200,[v],-2400
'215000,골프존,-9,-65,71856,+48800,[^],+200
'042000,카페24,-14,-62,45390,-26950,[v],-850
'095700,제넥신,-99,-62,6211,-4875,[v],-115
'126340,비나텍,-20,-60,29768,-113000,[v],-8100
'095660,네오위즈,-23,-55,24434,-24450,[v],-650
'095500,미래나노텍,-51,-54,10706,+9100,[^],+60
'088390,이녹스,-43,-49,11458,-11800,[v],-430
'475400,씨메스,-21,-47,22796,-29900,[v],-1500
'263700,케어랩스,-85,-47,5531,-2320,[v],-70
'263750,펄어비스,-12,-46,39464,+69200,[^],+10400
'110990,디아이티,-33,-46,13793,-19200,[v],-560
'394280,오픈엣지테크놀로지,-34,-45,13238,-16200,[v],-1420
'041830,인바디,-18,-43,23716,-28350,[v],-550
'010170,대한광통신,-412,-42,1026,-8230,[v],-1070
'475660,에스켐,-81,-42,5165,-5150,[v],-160
'040910,아이씨디,-94,-38,4021,-5420,[v],-170
'030520,한글과컴퓨터,-13,-35,27144,-19740,[v],-710
'376900,로킷헬스케어,-20,-34,17134,+129700,[^],+5700
'208140,정다운,-120,-33,2752,-2450,[v],-30
'200670,휴메딕스,-6,-31,54621,-34700,[v],-1100
'267320,나인테크,-75,-30,4050,-3055,[v],-75
'042520,한스바이오메드,-33,-29,8804,-35650,[v],-5450
'950140,잉글우드랩,-18,-26,13976,-12290,[v],-440
'236200,슈프리마,-7,-25,33939,-46050,[v],-2950
'054930,유신,-10,-24,23770,+23950,[^],+450
