종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,-605,-28462,470722,-481000,[v],-17500
'105560,KB금융,-1221,-13692,112141,-146700,[v],-5500
'055550,신한지주,-1787,-11983,67062,-90900,[v],-2600
'010140,삼성중공업,-5324,-9975,18735,-24550,[v],-1450
'278470,에이피알,-492,-8269,168152,+327500,[^],+500
'259960,크래프톤,-202,-6806,336141,-251500,[v],-3000
'009540,HD한국조선해양,-188,-6774,360023,-350000,[v],-17000
'000150,두산,-117,-6257,536626,-1116000,[v],-87000
'267260,HD현대일렉트릭,-111,-5406,488075,-879000,[v],-36000
'018260,삼성에스디에스,-321,-5011,156131,-153800,[v],-2500
'001040,CJ,-286,-4274,149278,-199000,[v],-7500
'071050,한국금융지주,-285,-4020,141079,-210000,[v],-10000
'005387,현대차2우B,-238,-3971,167167,-246000,[v],-11000
'000720,현대건설,-588,-3857,65577,-147600,[v],-2200
'175330,JB금융지주,-1707,-3831,22435,-30500,[v],-600
'005380,현대차,-170,-3714,218024,-471000,[v],-24000
'086280,현대글로비스,-244,-3616,148013,-216000,[v],-15500
'086790,하나금융지주,-417,-3598,86289,-107500,[v],-2900
'316140,우리금융지주,-1363,-3351,24589,-32400,[v],-1200
'066970,엘앤에프,-450,-2921,64863,+156800,[^],+1500
'039490,키움증권,-137,-2872,209611,-411500,[v],-23500
'207940,삼성바이오로직스,-26,-2762,1068935,-1532000,[v],-74000
'000810,삼성화재,-60,-2626,437066,443000,-,0
'011790,SKC,-240,-2484,103307,-96000,[v],-2700
'034020,두산에너빌리티,-386,-2451,63416,-94300,[v],-3800
'007660,이수페타시스,-357,-2157,60337,-105200,[v],-5300
'034730,SK,-104,-2106,203238,-324500,[v],-9500
'030200,KT,-370,-2043,55300,-60500,[v],-300
'047050,포스코인터내셔널,-377,-1982,52617,+75700,[^],+1200
'352820,하이브,-77,-1942,250878,-303000,[v],-4000
'096770,SK이노베이션,-161,-1822,113250,+113100,[^],+1700
'002020,코오롱,-305,-1513,49540,-66500,[v],-3300
'009830,한화솔루션,-389,-1483,38136,+35800,[^],+150
'005490,POSCO홀딩스,-40,-1307,324954,-342500,[v],-500
'139130,iM금융지주,-950,-1265,13320,-16950,[v],-720
'012330,현대모비스,-43,-1260,295336,-397500,[v],-11000
'004990,롯데지주,-406,-1154,28440,-28750,[v],-2200
'032640,LG유플러스,-811,-1152,14209,-15390,[v],-710
'006360,GS건설,-554,-1093,19719,-26050,[v],-300
'068270,셀트리온,-61,-1084,176898,-201000,[v],-5000
'377300,카카오페이,-157,-1024,65420,-50800,[v],-2700
'402340,SK스퀘어,-57,-859,151305,-513000,[v],-31000
'499790,GS피앤엘,-220,-839,38203,-43750,[v],-4250
'017670,SK텔레콤,-149,-822,55326,-78100,[v],-1800
'120110,코오롱인더,-193,-820,42575,-77700,[v],-2300
'071320,지역난방공사,-89,-780,87437,-75300,[v],-4100
'090430,아모레퍼시픽,-59,-778,131172,-140600,[v],-3800
'030000,제일기획,-385,-771,20051,-19430,[v],-400
'000270,기아,-70,-735,104480,-151100,[v],-4700
'000100,유한양행,-59,-715,120225,-98200,[v],-2200
'010690,화신,-797,-698,8761,-10790,[v],-420
'071055,한국금융지주우,-79,-696,88105,-154800,[v],-8600
'375500,DL이앤씨,-146,-679,46681,+68600,[^],+2800
'003690,코리안리,-598,-625,10462,+13390,[^],+60
'002790,아모레퍼시픽홀딩스,-193,-587,30440,-28400,[v],-950
'004690,삼천리,-41,-581,141853,-140800,[v],-6400
'161390,한국타이어앤테크놀로지,-125,-577,46032,-55100,[v],-2900
'003090,대웅,-225,-536,23797,-24100,[v],-750
'004170,신세계,-31,-526,170965,-308000,[v],-29000
'031210,서울보증보험,-128,-517,40473,-53500,[v],-300
'000660,SK하이닉스,-20,-513,261122,-877000,[v],-45000
'012510,더존비즈온,-67,-512,76246,-119100,[v],-200
'081660,미스토홀딩스,-139,-501,36069,+40950,[^],+750
'000880,한화,-52,-486,93280,-108600,[v],-2900
'192820,코스맥스,-21,-486,232248,-192000,[v],-13000
'064400,LG씨엔에스,-68,-483,70762,-59000,[v],-2100
'381970,케이카,-294,-452,15353,-13960,[v],-230
'008930,한미사이언스,-98,-443,45162,-37300,[v],-1100
'035720,카카오,-75,-418,55626,-47150,[v],-1650
'462870,시프트업,-99,-417,42178,-31750,[v],-550
'011070,LG이노텍,-27,-415,153772,-309500,[v],-11000
'267270,HD건설기계,-45,-414,91229,-126200,[v],-3900
'006280,녹십자,-27,-398,145322,-146000,[v],-5000
'005830,DB손해보험,-30,-385,129597,-164300,[v],-8600
'001800,오리온홀딩스,-174,-383,21978,-23500,[v],-1700
'008770,호텔신라,-78,-367,47014,-44950,[v],-2500
'003240,태광산업,-4,-363,1017922,-1133000,[v],-44000
'018670,SK가스,-14,-361,259611,+261500,[^],+15000
'241560,두산밥캣,-68,-361,53458,-58200,[v],-1400
'484870,엠앤씨솔루션,-21,-342,161395,-99500,[v],-3700
'011200,HMM,-143,-342,23903,-19570,[v],-90
'006040,동원산업,-75,-336,44502,-38850,[v],-1150
'139480,이마트,-37,-327,88896,-97500,[v],-2500
'003570,SNT다이내믹스,-62,-320,51393,+49800,[^],+100
'007070,GS리테일,-192,-314,16375,+22100,[^],+850
