종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+385,+31959,829885,-1006000,▼,-7000
'105560,KB금융,+957,+14070,147038,-153800,▼,-1900
'005930,삼성전자,+862,+13682,158821,-199800,▼,-700
'047810,한국항공우주,+795,+12493,157084,-186200,▼,-4200
'402340,SK스퀘어,+136,+6990,514429,-604000,▼,-7000
'010060,OCI홀딩스,+452,+6788,150174,+205000,▲,+6800
'128940,한미약품,+104,+5806,558874,+555000,▲,+36000
'034020,두산에너빌리티,+640,+5648,88233,+109600,▲,+3300
'009830,한화솔루션,+1560,+5404,34641,+52200,▲,+2450
'353200,대덕전자,+817,+4816,58966,+82800,▲,+5500
'071050,한국금융지주,+227,+4630,203854,+233500,▲,+4500
'052690,한전기술,+279,+4100,146889,+175400,▲,+7400
'001040,CJ,+184,+3841,208832,+207000,▲,+10000
'005935,삼성전자우,+322,+3527,109623,-139200,▼,-5000
'068270,셀트리온,+163,+3512,215778,-201000,▼,-1000
'042660,한화오션,+269,+3494,129676,-129500,▼,-500
'015760,한국전력,+451,+2717,60299,+49050,▲,+750
'055550,신한지주,+280,+2560,91447,-96100,▼,-400
'032350,롯데관광개발,+964,+2489,25837,+21550,▲,+600
'229640,LS에코에너지,+553,+2246,40619,+45400,▲,+1400
'139130,iM금융지주,+1133,+1967,17366,+17310,▲,+510
'259960,크래프톤,+77,+1819,235929,+236000,▲,+4000
'499790,GS피앤엘,+293,+1798,61278,-48450,▼,-1300
'322000,HD현대에너지솔루션,+210,+1775,84409,-131000,▼,-5300
'138930,BNK금융지주,+930,+1711,18394,+18800,▲,+320
'103590,일진전기,+266,+1694,63657,+82300,▲,+200
'010780,아이에스동서,+618,+1646,26644,+31750,▲,+850
'008930,한미사이언스,+294,+1370,46629,+38400,▲,+800
'336260,두산퓨얼셀,+395,+1363,34539,-42900,▼,-3000
'086790,하나금융지주,+97,+1114,115022,-112400,▼,-800
'036570,엔씨소프트,+48,+1057,219694,+226000,▲,+5000
'010130,고려아연,+6,+1035,1624923,-1605000,▼,-7000
'079550,LIG넥스원,+24,+1032,434280,-664000,▼,-38000
'008770,호텔신라,+197,+966,49143,+44500,▲,+1200
'033780,KT&G,+58,+930,161750,-156200,▼,-800
'017800,현대엘리베이터,+94,+919,97743,+88400,▲,+1000
'009470,삼화전기,+176,+910,51781,-39150,▼,-150
'00680K,미래에셋증권2우B,+523,+843,16102,+21600,▲,+1400
'017960,한국카본,+233,+802,34485,+49300,▲,+950
'078930,GS,+118,+793,67436,+69200,▲,+3800
'000120,CJ대한통운,+71,+780,109873,+113300,▲,+500
'194370,제이에스코퍼레이션,+579,+779,13468,+12140,▲,+280
'034230,파라다이스,+371,+750,20244,-18270,▼,-620
'329180,HD현대중공업,+14,+729,536768,-561000,▼,-6000
'007340,DN오토모티브,+251,+657,26221,+39650,▲,+50
'003670,포스코퓨처엠,+31,+656,213280,+198900,▲,+900
'047040,대우건설,+1112,+617,5550,+19110,▲,+2940
'006800,미래에셋증권,+115,+601,52123,+67900,▲,+1200
'030200,KT,+98,+544,55689,+60000,▲,+700
'011780,금호석유화학,+40,+536,134162,-131700,▼,-2500
'005490,POSCO홀딩스,+14,+508,353065,+343000,▲,+5000
'023530,롯데쇼핑,+46,+446,96172,+113100,▲,+5600
'003690,코리안리,+347,+420,12099,+13250,▲,+150
'307950,현대오토에버,+11,+418,393060,+429500,▲,+3500
'195870,해성디에스,+67,+407,60861,+58500,▲,+2500
'00088K,한화3우B,+85,+380,44636,+48150,▲,+300
'093050,LF,+188,+376,20031,+22350,▲,+750
'032830,삼성생명,+19,+355,183766,-226500,▼,-4000
'010140,삼성중공업,+119,+335,28224,+28650,▲,+150
'018880,한온시스템,+888,+330,3719,+4140,▲,+30
'014830,유니드,+41,+324,79824,+85400,▲,+1800
'192820,코스맥스,+16,+320,197866,+197800,▲,+18600
'014680,한솔케미칼,+11,+319,278217,+290000,▲,+6500
'034730,SK,+10,+316,315098,+358000,▲,+12000
'267250,HD현대,+14,+313,229490,+263500,▲,+2500
'003280,흥아해운,+1675,+285,1701,-3030,▼,-20
'330590,롯데리츠,+586,+260,4440,+4850,▲,+40
'033240,자화전자,+70,+254,36463,-39050,▼,-100
'002350,넥센타이어,+285,+254,8901,+7640,▲,+410
'090435,아모레퍼시픽우,+52,+250,48452,+49000,▲,+2200
'005090,SGC에너지,+82,+235,28520,+60600,▲,+8400
'248070,솔루엠,+144,+229,15905,+17810,▲,+70
'012630,HDC,+119,+227,19120,+28350,▲,+3300
'105840,우진,+88,+212,24013,+31200,▲,+5050
'031430,신세계인터내셔날,+169,+210,12484,12160,-,0
'178920,PI첨단소재,+110,+204,18573,-22550,▼,-550
'006650,대한유화,+14,+198,145749,+135200,▲,+1200
'316140,우리금융지주,+59,+190,32125,+33800,▲,+200
'090430,아모레퍼시픽,+12,+170,136849,+140000,▲,+5300
'317400,자이에스앤디,+365,+169,4625,+4570,▲,+195
'007070,GS리테일,+79,+164,20810,+20500,▲,+550
'005850,에스엘,+32,+164,50724,-63500,▼,-1000
