종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'234030,싸이닉솔루션,-9557,-9619,10065,-6600,[v],-230
'145020,휴젤,-120,-4310,359489,-247000,[v],-12500
'122870,와이지엔터테인먼트,-516,-4249,82317,-53900,[v],-2300
'328130,루닛,-372,-1815,48836,-34100,[v],-500
'295310,에이치브이엠,-536,-1502,28033,-87700,[v],-7500
'214270,FSN,-4656,-1311,2816,+2425,[^],+60
'194480,데브시스터즈,-290,-1233,42482,-29250,[v],-3350
'041510,에스엠,-83,-1065,128825,-89200,[v],-1800
'119850,지엔씨에너지,-252,-888,35248,-31900,[v],-1300
'078600,대주전자재료,-116,-826,71444,+130300,[^],+100
'064260,다날,-850,-811,9539,-6180,[v],-250
'340810,시선AI,-1700,-738,4338,+2610,[^],+35
'041190,우리기술투자,-719,-699,9724,-6290,[v],-220
'214150,클래시스,-107,-641,59968,-52900,[v],-1100
'098460,고영,-387,-596,15388,-26050,[v],-1250
'033500,동성화인텍,-243,-558,22983,-22050,[v],-1250
'183300,코미코,-78,-517,66133,-103400,[v],-4100
'340570,티앤엘,-76,-458,60023,-49800,[v],-2600
'419530,SAMG엔터,-54,-426,78264,-32950,[v],-1000
'067160,SOOP,-46,-417,90114,-59200,[v],-2000
'441270,파인엠텍,-561,-370,6597,-10030,[v],-430
'039030,이오테크닉스,-19,-351,180844,-391000,[v],-26000
'051160,지어소프트,-328,-347,10601,-7930,[v],-70
'141080,리가켐바이오,-29,-347,119778,-198700,[v],-14800
'220100,퓨쳐켐,-191,-301,15725,-19220,[v],-680
'080220,제주반도체,-189,-289,15246,-37050,[v],-3100
'217270,넵튠,-320,-287,8981,-4035,[v],-160
'211050,인카금융서비스,-209,-280,13396,-11940,[v],-310
'277810,레인보우로보틱스,-10,-264,263287,-544000,[v],-23000
'023160,태광,-133,-253,18960,-34500,[v],-150
'086520,에코프로,-50,-227,45674,-147500,[v],-1500
'058970,엠로,-45,-224,49571,-27800,[v],-800
'032500,케이엠더블유,-151,-199,13177,-27800,[v],-1650
'074600,원익QnC,-109,-198,18052,-30700,[v],-1150
'036670,삼양케이씨아이,-270,-189,7018,-6090,[v],-30
'044490,태웅,-60,-177,29558,+47550,[^],+600
'036930,주성엔지니어링,-56,-169,30298,-64200,[v],-5800
'014620,성광벤드,-58,-167,28885,+34450,[^],+1300
'003380,하림지주,-156,-145,9295,-13810,[v],-1040
'068760,셀트리온제약,-25,-136,54557,-56800,[v],-1700
'950140,잉글우드랩,-110,-134,12112,-12290,[v],-440
'222800,심텍,-58,-129,22246,-52200,[v],-4000
'005290,동진쎄미켐,-40,-128,31548,-44500,[v],-2000
'251970,펌텍코리아,-21,-116,56186,-46200,[v],-1400
'338220,뷰노,-63,-116,18578,-16160,[v],-660
'114810,한솔아이원스,-127,-115,9074,-13590,[v],-410
'098070,한텍,-34,-110,32240,+48500,[^],+2600
'348370,엔켐,-19,-106,56001,-40950,[v],-1750
'080580,오킨스전자,-171,-106,6155,-19340,[v],-1360
'475960,토모큐브,-44,-103,23466,-55200,[v],-2400
'188040,바이오포트,-60,-99,16464,-6200,[v],-80
'475430,키스트론,-172,-96,5578,-4320,[v],-40
'475400,씨메스,-42,-94,22508,-29900,[v],-1500
'108490,로보티즈,-13,-91,67411,-242500,[v],-12500
'290650,엘앤씨바이오,-30,-90,30052,-68700,[v],-4700
'310200,애니플러스,-165,-87,5253,-2745,[v],-45
'036710,심텍홀딩스,-500,-81,1622,-2405,[v],-225
'060370,LS마린솔루션,-26,-76,28719,+29150,[^],+750
'018290,브이티,-21,-72,34167,-15210,[v],-520
'950170,JTC,-100,-68,6732,-4930,[v],-160
'160190,하이젠알앤엠,-20,-67,34382,-35800,[v],-2000
'092730,네오팜,-45,-65,14364,-17010,[v],-610
'036890,진성티이씨,-60,-63,10465,-15790,[v],-220
'179900,유티아이,-24,-59,24303,-16450,[v],-790
