종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+1144,+61885,540783,-1006000,▼,-7000
'005930,삼성전자,+2446,+25634,104811,-199800,▼,-700
'278470,에이피알,+449,+11760,261798,-361500,▼,-7500
'003230,삼양식품,+72,+10368,1443791,+1147000,▲,+47000
'0126Z0,삼성에피스홀딩스,+192,+8433,439475,+547000,▲,+15000
'010130,고려아연,+45,+5776,1285037,-1605000,▼,-7000
'012450,한화에어로스페이스,+56,+5000,886268,-1315000,▼,-60000
'298040,효성중공업,+21,+4156,2018572,+2719000,▲,+26000
'000150,두산,+44,+3967,897819,+1169000,▲,+20000
'009150,삼성전기,+126,+3224,254999,-462000,▼,-17500
'047810,한국항공우주,+231,+2532,109724,-186200,▼,-4200
'064350,현대로템,+116,+2138,184110,-180700,▼,-5600
'000990,DB하이텍,+256,+1630,63617,-87400,▼,-500
'404990,신한서부티엔디리츠,+3652,+1320,3616,-4490,▼,-5
'071050,한국금융지주,+74,+1213,163349,+233500,▲,+4500
'005850,에스엘,+278,+1081,38830,-63500,▼,-1000
'018260,삼성에스디에스,+61,+1053,171471,+162000,▲,+500
'001040,CJ,+56,+1023,181268,+207000,▲,+10000
'103140,풍산,+97,+972,99940,-99300,▼,-600
'002380,KCC,+16,+689,418068,+543000,▲,+9000
'285130,SK케미칼,+91,+638,70205,+59100,▲,+2000
'026960,동서,+246,+627,25543,+26300,▲,+650
'0120G0,삼양바이오팜,+115,+584,50637,+100100,▲,+12200
'322000,HD현대에너지솔루션,+101,+550,54429,-131000,▼,-5300
'062040,산일전기,+37,+532,144487,+157200,▲,+5500
'454910,두산로보틱스,+60,+443,73790,+89800,▲,+600
'028260,삼성물산,+18,+441,245057,+299000,▲,+8000
'383220,F&F,+59,+422,71590,+62100,▲,+2000
'101530,해태제과식품,+580,+381,6565,+6650,▲,+100
'280360,롯데웰푸드,+31,+380,121680,+112800,▲,+1600
'000670,영풍,+52,+352,67093,+60300,▲,+4800
'006260,LS,+18,+328,183626,+305000,▲,+14500
'071320,지역난방공사,+26,+285,109588,+92600,▲,+2900
'475150,SK이터닉스,+134,+274,20422,+58600,▲,+4900
'069620,대웅제약,+14,+255,177003,+160400,▲,+400
'018880,한온시스템,+684,+253,3693,+4140,▲,+30
'194370,제이에스코퍼레이션,+216,+246,11347,+12140,▲,+280
'326030,SK바이오팜,+17,+243,140846,+98300,▲,+800
'336260,두산퓨얼셀,+74,+232,31366,-42900,▼,-3000
'017800,현대엘리베이터,+25,+202,81769,+88400,▲,+1000
'047050,포스코인터내셔널,+36,+198,54330,+77700,▲,+5900
'120110,코오롱인더,+47,+194,41223,-69900,▼,-600
'204320,HL만도,+43,+184,43017,+54000,▲,+1000
'012510,더존비즈온,+19,+178,93635,+119300,▲,+200
'093370,후성,+207,+169,8177,+7060,▲,+60
'023530,롯데쇼핑,+22,+161,71827,+113100,▲,+5600
'000810,삼성화재,+3,+143,490216,-476000,▼,-2500
'014680,한솔케미칼,+6,+132,238049,+290000,▲,+6500
'075180,새론오토모티브,+407,+127,3120,-3010,▼,-15
'248070,솔루엠,+75,+126,16846,+17810,▲,+70
'034730,SK,+4,+118,295470,+358000,▲,+12000
'103590,일진전기,+21,+114,55150,+82300,▲,+200
'036460,한국가스공사,+25,+104,41767,+37500,▲,+1250
'004020,현대제철,+34,+103,30285,+37100,▲,+1250
'089860,롯데렌탈,+31,+101,32696,+32000,▲,+350
'000880,한화,+12,+100,81410,-121000,▼,-600
'090435,아모레퍼시픽우,+19,+87,46963,+49000,▲,+2200
'077970,STX엔진,+26,+85,32822,+34400,▲,+300
'004370,농심,+2,+84,450647,+377500,▲,+6500
'00088K,한화3우B,+23,+83,36616,+48150,▲,+300
'377190,디앤디플랫폼리츠,+234,+83,3538,-3095,▼,-55
'010690,화신,+98,+77,7899,+12210,▲,+250
'009450,경동나비엔,+13,+77,57692,-66500,▼,-300
'004800,효성,+5,+75,137809,+150000,▲,+5000
'316140,우리금융지주,+28,+74,26308,+33800,▲,+200
'139480,이마트,+9,+68,78495,+100200,▲,+5800
'00680K,미래에셋증권2우B,+69,+68,9854,+21600,▲,+1400
'001450,현대해상,+22,+67,30422,+31300,▲,+1000
'001430,세아베스틸지주,+24,+65,27597,+65900,▲,+800
