종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035900,JYP Ent.,-211,-1585,75246,-62300,[v],-2000
'196170,알테오젠,-40,-1284,320392,-354500,[v],-26500
'036930,주성엔지니어링,-337,-1050,31162,-64200,[v],-5800
'087010,펩트론,-45,-965,215601,-295000,[v],-8000
'247540,에코프로비엠,-104,-895,86185,+204500,[^],+2000
'067160,SOOP,-96,-795,83131,-59100,[v],-2100
'078600,대주전자재료,-112,-789,70279,-129100,[v],-1100
'214450,파마리서치,-17,-771,444401,-304000,[v],-9500
'096530,씨젠,-213,-677,31786,-22450,[v],-900
'083650,비에이치아이,-177,-673,38038,+95700,[^],+900
'213420,덕산네오룩스,-153,-549,35868,-50400,[v],-2600
'121600,나노신소재,-116,-522,44873,-67700,[v],-200
'140410,메지온,-117,-433,37100,-88900,[v],-9100
'457550,우진엔텍,-200,-428,21391,-24650,[v],-950
'028300,HLB,-74,-389,52881,+53500,[^],+200
'099320,쎄트렉아이,-75,-378,50157,-176000,[v],-12100
'328130,루닛,-81,-375,46561,-34100,[v],-500
'114840,아이패밀리에스씨,-200,-372,18585,-11060,[v],-470
'058610,에스피지,-149,-351,23535,-107000,[v],-4300
'403870,HPSP,-162,-345,21324,-42900,[v],-2250
'049070,인탑스,-226,-339,15017,-16440,[v],-500
'218410,RFHIC,-173,-278,16028,-80400,[v],-2000
'031980,피에스케이홀딩스,-87,-270,31257,-99100,[v],-600
'399720,가온칩스,-61,-237,38745,-61600,[v],-2400
'086520,에코프로,-59,-233,39561,-147500,[v],-1500
'240810,원익IPS,-110,-230,20968,-114900,[v],-6100
'078340,컴투스,-59,-220,37310,-32800,[v],-200
'160190,하이젠알앤엠,-64,-219,34114,-35800,[v],-2000
'140860,파크시스템스,-10,-218,228409,-243500,[v],-12000
'131970,두산테스나,-94,-207,22170,-102400,[v],-5900
'348340,뉴로메카,-81,-188,23129,-62500,[v],-3800
'183300,코미코,-32,-176,55637,-103400,[v],-4100
'297090,씨에스베어링,-226,-174,7690,+8180,[^],+350
'036810,에프에스티,-98,-166,16905,-38250,[v],-700
'036200,유니셈,-282,-162,5744,-9050,[v],-400
'131290,티에스이,-41,-161,39381,+111700,[^],+1400
'226400,오스테오닉,-249,-157,6317,-6430,[v],-470
'119610,인터로조,-88,-151,17248,-18890,[v],-620
'058470,리노공업,-37,-147,39597,-99600,[v],-5300
'039030,이오테크닉스,-11,-142,133210,-391500,[v],-25500
'033500,동성화인텍,-54,-137,25131,-22050,[v],-1250
'126700,하이비젼시스템,-79,-115,14622,-16000,[v],-1160
'298380,에이비엘바이오,-18,-114,64297,-171400,[v],-8700
'166090,하나머티리얼즈,-45,-107,23995,-60700,[v],-2700
'120240,대정화금,-74,-103,14002,-13880,[v],-10
'101490,에스앤에스텍,-28,-96,33802,-80100,[v],-3400
'222080,씨아이에스,-121,-82,6790,-11950,[v],-270
'253590,네오셈,-86,-79,9151,-15400,[v],-1170
'099190,아이센스,-41,-67,16369,-19050,[v],-840
'043370,피에이치에이,-64,-64,9945,-12240,[v],-180
'393890,더블유씨피,-85,-62,7324,+13800,[^],+310
'099430,바이오플러스,-85,-60,7153,-5040,[v],-130
'098460,고영,-37,-58,15680,-26050,[v],-1250
'383310,에코프로에이치엔,-25,-57,22535,-29850,[v],-1250
'074600,원익QnC,-32,-51,16264,-30650,[v],-1200
'101160,월덱스,-27,-49,18186,-29850,[v],-150
'179290,엠아이텍,-57,-48,8421,+7070,[^],+60
'352480,씨앤씨인터내셔널,-15,-48,31167,-26300,[v],-600
'237690,에스티팜,-6,-48,75070,-149700,[v],-9600
'357780,솔브레인,-3,-46,159729,-386000,[v],-10000
'230360,에코마케팅,-56,-45,8138,-15870,[v],-60
'015750,성우하이텍,-81,-43,5338,-8610,[v],-350
'094360,칩스앤미디어,-25,-39,15582,-16080,[v],-760
'267980,매일유업,-10,-36,35850,-35300,[v],-1400
'137400,피엔티,-9,-29,32060,-49900,[v],-800
'148150,세경하이테크,-30,-19,6338,-4310,[v],-140
'263750,펄어비스,-4,-16,36836,+67800,[^],+9000
'315640,딥노이드,-20,-12,6195,-3465,[v],-105
'095340,ISC,-2,-9,49789,+250500,[^],+500
'228670,레이,-10,-8,8327,-5260,[v],-240
'389260,대명에너지,-2,-5,21127,+25900,[^],+5900
'039440,에스티아이,-1,-2,19640,-29700,[v],-1050
'000250,삼천당제약,-0,--2,-233070,+1154000,[^],+43000
